-54.00,18.50,180.00
-54.00,18.53,180.08
-54.00,18.91,181.09
-53.96,19.88,182.92
-53.90,20.72,185.43
-53.69,22.44,188.33
-53.46,23.80,190.84
-52.90,26.40,193.35
-52.45,28.15,194.99
-51.58,31.26,196.32
-50.91,33.48,197.03
-50.12,36.02,197.66
-49.48,37.79,203.01
-48.56,39.61,211.72
-47.78,40.65,222.73
-46.86,41.47,235.68
-46.31,41.75,249.92
-45.95,41.85,262.95
-46.08,41.85,271.44
-46.38,41.87,275.66
-46.59,44.83,276.38
-47.08,44.88,275.41
-47.52,44.92,275.04
-48.47,45.00,274.98
-49.22,45.07,275.06
-50.40,45.17,275.09
-51.09,45.23,275.05
-52.16,45.33,275.27
-52.98,45.41,275.22
-53.38,45.44,273.35
-53.27,45.44,270.33
-53.27,45.44,269.38
-53.32,45.44,269.36
-53.16,45.44,269.86
-52.68,45.44,270.02
-51.92,45.44,270.00
-51.20,45.44,269.99
-50.09,45.44,269.91
-49.40,45.44,269.75
-48.46,45.45,269.58
-47.91,45.45,269.49
-47.22,45.46,269.32
-46.62,45.47,269.17
-46.29,45.47,268.98
-45.92,45.48,268.86
-45.71,45.48,268.76
-45.50,45.49,268.67
-45.43,45.49,268.60
-45.41,45.49,268.54
-45.42,45.49,268.60
-45.46,45.49,268.68
-45.47,45.49,268.70
-45.47,45.49,268.71
-45.47,45.49,268.71
-45.47,45.49,268.71
-45.47,45.49,268.73
-45.47,45.49,268.72
-45.47,45.49,268.71
-45.47,45.49,268.72
-45.47,45.49,268.71
-45.47,45.49,268.72
-45.47,45.49,268.73
-45.47,45.49,268.71
-45.47,45.49,268.71
-45.47,45.49,268.72
-45.47,45.49,268.72
-45.47,45.49,268.71
-45.47,45.49,268.72
-45.47,45.49,268.72
-45.47,45.49,268.72
-45.47,45.49,268.72
-45.47,45.49,268.72
-45.47,45.49,268.71
-45.47,45.49,268.72
-45.47,45.49,268.72
-45.47,45.49,268.72
-45.47,45.49,268.72
-45.47,45.49,268.72
-45.47,45.49,268.72
-45.47,45.49,268.72
-45.47,45.49,268.72
-45.47,45.49,268.71
-45.47,45.49,268.72
