28.00,46.80,90.00
28.00,46.80,90.00
28.00,46.80,90.00
27.98,46.80,90.05
28.00,46.80,90.02
28.00,46.80,89.97
28.00,46.80,89.99
28.00,46.80,90.00
28.00,46.80,89.98
28.00,46.80,90.00
28.00,46.80,89.99
28.00,46.80,90.00
28.00,46.80,90.00
28.00,46.80,89.99
28.00,46.80,90.00
28.00,46.80,90.00
28.00,46.80,89.99
28.00,46.80,89.99
28.00,46.80,90.00
28.00,46.80,90.00
28.00,46.80,89.99
28.00,46.80,89.99
28.28,46.80,90.02
28.63,46.80,90.17
29.51,46.80,90.22
30.18,46.79,90.28
31.28,46.79,90.35
32.00,46.78,90.38
33.03,46.78,90.39
33.83,46.77,90.53
34.55,46.76,91.43
35.63,46.71,94.07
36.52,46.62,97.97
37.95,46.35,103.01
38.92,46.06,110.30
40.41,45.40,117.32
41.36,44.83,125.18
42.65,43.77,133.53
43.47,42.87,140.87
44.62,41.32,145.88
45.33,40.22,148.32
46.32,38.60,148.21
47.05,37.45,146.74
48.19,35.79,144.61
49.08,34.57,143.06
50.55,32.65,142.39
51.59,31.29,142.28
53.08,29.38,142.14
53.92,28.30,141.51
55.14,26.79,140.82
55.79,26.00,140.80
56.73,24.84,141.07
57.35,24.06,141.33
58.28,22.89,141.54
58.91,22.10,141.77
59.80,20.97,141.99
60.34,20.28,142.12
60.62,19.92,141.25
60.64,19.89,140.02
60.60,19.94,139.66
60.60,19.95,139.93
60.62,19.92,140.72
60.76,19.74,143.08
61.05,19.33,146.83
61.29,18.92,151.03
61.63,18.25,156.07
61.82,17.74,161.89
62.01,17.07,167.68
62.07,16.71,172.61
62.10,16.48,174.87
62.10,16.47,174.84
62.09,16.52,174.48
62.09,16.53,174.42
62.10,16.44,174.48
62.15,15.87,174.59
62.27,14.57,175.11
62.34,13.57,177.45
62.37,12.50,179.19
62.37,12.21,179.89
62.37,12.16,180.56
62.37,12.16,180.93
62.37,12.20,181.19
62.37,12.18,181.07
62.35,10.74,180.83
62.34,10.22,181.14
62.32,9.51,182.02
62.32,9.36,182.72
62.32,9.34,182.51
62.31,9.26,180.61
62.31,9.26,178.06
62.31,9.26,175.72
62.31,9.26,174.02
62.31,9.26,173.90
62.31,9.26,174.85
62.31,9.26,174.74
62.31,9.25,173.62
62.31,9.25,172.66
62.31,9.26,172.42
62.43,8.37,172.86
62.54,7.45,173.04
62.67,6.29,174.74
