-48.48,-18.00,180.00
-48.48,-18.00,179.91
-48.47,-18.31,177.48
-48.45,-18.61,173.89
-48.35,-19.36,170.37
-48.22,-19.99,167.46
-47.92,-21.23,165.29
-47.67,-22.14,163.75
-47.21,-23.65,162.58
-46.83,-24.82,161.58
-46.22,-26.59,160.59
-45.77,-27.84,159.62
-45.05,-29.72,158.50
-44.56,-30.94,157.39
-43.79,-32.72,156.22
-43.26,-33.91,155.05
-42.42,-35.66,153.97
-41.86,-36.79,153.07
-41.00,-38.45,152.51
-40.42,-39.56,152.20
-39.61,-41.11,153.45
-39.20,-42.03,159.89
-38.85,-43.38,171.56
-38.84,-44.03,187.55
-39.10,-44.93,207.52
-39.28,-45.16,231.03
-39.49,-45.28,255.64
-39.53,-45.28,281.61
-39.58,-45.27,295.94
-39.68,-45.21,302.78
-39.80,-45.13,304.47
-40.14,-44.90,302.44
-40.89,-44.46,298.28
-41.65,-44.10,292.25
-42.91,-43.67,286.00
-44.16,-43.38,279.98
-46.36,-43.09,275.03
-48.13,-43.02,270.38
-51.04,-43.08,267.33
-53.19,-43.21,266.10
-56.43,-43.46,264.49
-57.39,-43.58,262.00
-57.08,-43.53,262.20
-56.90,-43.51,262.88
-56.87,-43.51,261.84
-56.91,-43.51,261.81
-57.20,-43.56,260.80
-57.15,-43.55,261.02
-57.08,-43.54,260.96
-57.08,-43.54,260.82
-57.10,-43.54,260.80
-57.10,-43.54,260.76
-57.10,-43.54,260.76
-57.10,-43.54,260.73
-57.10,-43.54,260.71
-57.10,-43.54,260.68
-56.98,-43.52,260.84
-56.44,-43.44,261.12
-55.34,-43.26,260.85
-54.36,-43.10,261.02
-52.73,-42.86,262.12
-51.17,-42.66,262.59
-50.03,-42.51,263.72
-48.59,-42.41,269.20
-47.68,-42.47,278.16
-46.33,-42.78,287.90
-45.50,-43.12,295.76
-44.11,-43.85,299.07
-43.19,-44.36,298.32
-41.71,-45.11,295.31
-40.67,-45.57,291.50
-38.94,-46.19,288.16
-37.71,-46.56,285.70
-35.82,-47.06,283.99
-34.39,-47.40,282.89
-32.09,-47.91,282.34
-30.64,-48.23,283.40
-29.68,-48.52,292.94
-29.81,-48.46,295.50
-29.71,-48.51,291.87
-29.44,-48.61,289.01
-29.40,-48.62,287.69
-29.39,-48.62,287.15
-29.36,-48.63,286.86
-29.36,-48.63,286.83
-29.36,-48.63,286.85
-29.36,-48.63,286.81
-29.36,-48.63,286.81
-29.36,-48.63,286.81
-29.36,-48.63,286.79
-29.36,-48.63,286.79
-29.36,-48.63,286.78
-29.36,-48.63,286.79
-29.40,-48.62,287.08
-29.40,-48.62,287.02
-29.40,-48.62,287.05
-29.40,-48.62,287.04
-29.40,-45.21,287.04
-29.40,-45.21,287.06
-29.57,-45.16,287.93
-29.87,-45.05,291.20
-30.53,-44.75,296.98
-31.01,-44.47,304.75
-31.56,-44.06,309.74
-31.87,-43.77,315.88
-32.43,-43.12,322.51
-32.78,-42.60,329.87
-33.36,-41.41,337.75
-33.61,-40.60,347.45
-33.84,-39.05,356.10
-33.85,-38.14,361.75
-33.76,-37.05,368.84
-33.62,-36.45,376.47
-33.54,-36.19,381.33
-33.58,-36.29,382.42
-33.63,-36.43,382.01
-33.66,-36.49,380.82
-33.63,-36.41,377.76
-33.57,-36.20,373.93
-33.45,-35.59,369.43
-33.37,-34.96,365.50
-33.28,-33.79,363.37
-33.21,-32.24,362.66
-33.15,-30.91,362.56
-33.04,-28.63,362.78
-32.96,-26.98,362.87
-32.84,-24.39,362.41
-32.78,-22.72,361.80
-32.71,-20.26,361.12
-32.69,-18.64,360.40
-32.69,-16.25,359.64
-32.71,-14.70,359.18
-32.73,-12.44,359.77
-32.69,-11.08,364.16
-32.44,-9.12,370.79
-32.14,-7.88,375.87
-31.62,-6.18,377.49
-31.25,-4.99,376.34
-30.82,-3.34,372.73
-30.61,-2.20,368.38
-30.42,-0.49,364.96
-30.33,0.81,363.15
-30.23,3.15,361.86
-30.19,4.90,360.94
-30.16,7.69,360.09
-30.17,9.55,358.85
-30.28,12.10,356.06
-30.43,13.53,351.45
-30.81,15.38,345.39
-31.14,16.40,337.98
-31.63,17.37,327.51
-31.94,17.78,316.81
-32.14,17.96,310.46
-32.23,18.03,309.59
-32.24,18.04,310.83
