28.00,46.80,90.00
28.00,46.80,90.00
27.98,46.80,89.97
27.99,46.80,90.08
27.99,46.80,90.10
27.99,46.80,90.00
27.99,46.80,90.04
27.99,46.80,90.04
27.99,46.80,90.03
27.99,46.80,90.03
27.99,46.80,90.02
27.99,46.80,90.04
27.99,46.80,90.03
27.99,46.80,90.03
27.99,46.80,90.02
27.99,46.80,90.03
27.99,46.80,90.04
27.99,46.80,90.03
27.99,46.80,90.03
27.99,46.80,90.03
27.99,46.80,90.03
28.03,46.80,90.02
28.32,46.80,90.05
28.99,46.80,90.21
29.61,46.80,90.26
30.63,46.79,90.36
31.36,46.78,90.56
32.32,46.77,90.66
32.95,46.77,90.76
33.71,46.76,90.93
34.41,46.74,92.43
35.47,46.66,95.56
36.35,46.55,99.83
37.75,46.24,105.28
38.67,45.93,111.62
40.09,45.27,118.82
40.99,44.69,126.80
42.26,43.58,134.76
43.04,42.72,141.04
44.19,41.19,144.96
44.96,40.04,146.50
46.08,38.36,146.16
46.86,37.22,144.86
48.18,35.40,143.30
49.14,34.13,142.27
50.71,32.13,141.85
51.83,30.71,141.72
53.37,28.75,141.89
54.21,27.68,141.43
55.42,26.19,140.46
56.08,25.40,140.04
57.03,24.26,139.95
57.69,23.48,139.96
58.62,22.37,140.19
59.27,21.59,140.41
60.02,20.68,140.46
60.17,20.50,139.79
60.26,20.40,138.36
60.24,20.41,137.74
60.28,20.37,137.69
60.28,20.37,137.80
60.28,20.37,137.79
60.28,20.37,137.79
60.28,20.37,137.84
60.32,20.33,138.80
60.50,20.11,141.44
60.71,19.83,145.24
61.07,19.26,149.80
61.32,18.78,155.17
61.65,17.98,160.90
61.79,17.50,166.59
61.90,16.91,171.68
61.92,16.73,174.25
61.93,16.67,174.59
61.93,16.68,174.34
61.93,16.68,174.28
61.94,16.61,174.21
62.02,15.75,174.33
62.11,14.82,175.13
62.19,13.75,176.97
62.21,13.30,177.91
62.21,13.20,178.39
62.21,13.19,178.93
62.21,13.22,179.19
62.21,13.17,179.19
62.23,11.94,178.92
62.24,11.34,179.22
62.24,11.15,179.17
62.24,11.07,179.19
62.25,10.80,179.04
62.26,10.25,178.18
62.26,10.22,177.71
62.26,10.21,177.18
62.26,10.21,178.26
62.26,10.20,178.92
62.26,10.19,178.91
62.26,10.19,178.73
62.27,9.90,178.73
62.30,8.38,178.85
62.31,7.54,179.16
62.33,6.13,179.23
