-47.00,16.30,90.00
-47.00,16.30,89.98
-46.68,16.30,89.61
-46.17,16.30,90.66
-44.91,16.28,90.77
-43.84,16.27,90.59
-42.07,16.25,90.46
-40.84,16.24,90.46
-39.13,16.23,90.52
-38.17,16.22,90.76
-37.01,16.20,90.85
-36.47,16.19,90.97
-36.05,16.19,89.09
-35.86,16.20,83.44
-35.70,16.23,75.43
-35.61,16.26,67.90
-35.62,16.26,64.17
-35.63,16.25,64.45
-35.64,16.24,65.27
-35.65,16.24,65.47
-35.65,16.24,65.33
-35.65,16.24,65.23
-35.64,16.25,65.42
-35.34,16.38,65.47
-34.43,16.80,64.94
-33.57,17.21,64.91
-31.93,17.97,65.46
-30.56,18.59,65.72
-28.36,19.58,65.45
-26.76,20.32,65.15
-24.52,21.36,64.90
-23.08,22.04,64.88
-21.19,22.92,65.03
-20.36,23.31,65.09
-19.37,23.77,65.18
-19.14,23.87,65.27
-19.11,23.89,65.38
-19.19,23.85,65.36
-19.38,23.76,65.20
-19.48,23.72,65.11
-19.61,23.66,65.13
-19.69,23.62,65.14
-19.76,23.59,65.18
-19.77,23.58,65.10
-19.77,23.58,65.13
-19.75,23.59,65.21
-19.74,23.60,65.24
-19.74,23.60,65.02
-19.76,23.59,61.56
-19.81,23.55,54.49
-19.89,23.49,44.67
-19.95,23.41,32.90
-20.04,23.22,19.54
-20.09,23.00,4.93
-20.07,22.65,-10.55
-19.99,22.40,-26.36
-19.77,22.07,-39.80
-19.55,21.84,-47.44
-19.23,21.57,-49.26
-19.06,21.42,-48.01
-18.94,21.31,-45.91
-18.89,21.25,-44.56
-18.83,21.19,-44.02
-18.76,21.12,-43.43
-18.56,20.90,-40.93
-18.03,20.24,-37.78
-17.52,19.55,-35.03
-16.57,18.14,-33.13
-15.87,17.04,-32.24
-14.75,15.27,-31.98
-14.00,14.06,-31.89
-12.96,12.40,-32.14
-12.40,11.50,-32.32
-11.82,10.61,-33.02
-11.64,10.34,-35.04
-11.68,10.38,-37.72
-11.74,10.45,-40.55
-11.83,10.56,-44.10
-11.87,10.59,-46.57
-11.87,10.59,-47.33
-11.87,10.59,-47.09
-11.87,10.59,-46.88
-11.90,10.62,-46.87
-12.02,10.74,-46.78
-12.13,10.84,-46.79
-12.30,11.00,-46.79
-12.39,11.09,-46.75
-12.48,11.17,-46.70
-12.51,11.20,-46.64
-12.52,11.21,-46.58
-12.51,11.19,-46.67
-12.50,11.19,-46.71
-12.50,11.19,-46.66
-12.50,11.19,-46.69
-12.51,11.19,-46.66
-12.51,11.19,-46.72
-12.51,11.19,-46.68
-12.50,11.19,-46.73
-12.50,11.19,-46.70
-12.50,11.19,-46.71
-12.50,11.19,-46.70
-12.50,11.19,-46.71
-12.50,11.19,-46.71
-12.50,11.19,-46.72
-12.50,11.19,-46.72
-12.50,11.19,-46.73
-12.50,11.19,-45.59
-12.74,11.44,-43.11
-13.07,11.80,-40.67
-13.82,12.71,-39.01
-14.47,13.52,-38.09
-15.66,15.05,-38.02
-16.62,16.26,-38.51
-18.25,18.29,-38.91
-19.40,19.72,-38.74
-21.29,22.07,-38.73
-22.56,23.65,-39.13
-24.57,26.08,-40.32
-25.81,27.49,-42.69
-27.74,29.48,-45.81
-28.99,30.63,-48.57
-31.15,32.47,-50.39
-32.76,33.78,-51.45
-35.32,35.84,-50.33
-37.16,37.34,-51.40
-39.67,39.29,-53.52
-41.14,40.30,-57.15
-43.29,41.59,-61.32
-44.46,42.18,-64.80
-46.06,42.89,-67.46
-47.10,43.30,-69.31
-48.52,43.81,-71.34
-49.64,44.14,-75.58
-50.29,44.27,-81.67
-50.99,44.34,-88.07
-51.22,44.34,-92.04
-51.41,44.33,-92.37
-51.41,44.33,-91.57
-51.40,44.33,-91.34
-51.40,44.33,-91.47
-51.54,44.32,-91.36
-51.90,44.32,-91.38
-52.75,44.30,-91.39
-53.50,44.28,-91.30
-54.76,44.25,-91.15
-55.33,44.24,-90.23
-56.00,44.26,-87.58
-56.59,44.29,-85.75
-57.61,44.37,-85.15
-57.96,44.40,-85.34
-57.73,44.38,-85.31
-57.74,44.38,-85.28
-57.80,44.39,-85.38
-57.79,44.39,-85.37
-57.79,44.39,-85.39
-57.78,44.39,-85.42
-57.78,44.39,-85.44
-57.78,44.39,-85.42
-57.78,44.39,-85.44
-57.77,44.39,-85.44
-57.78,44.39,-85.41
-57.78,44.39,-85.40
-57.78,44.39,-85.32
-57.79,44.39,-85.36
-57.79,44.39,-85.37
-57.79,44.39,-85.38
-57.79,44.39,-85.37
-57.79,44.39,-85.40
-57.80,44.39,-85.38
-57.79,44.39,-85.38
-57.79,44.39,-85.40
-57.79,44.39,-85.41
-57.79,44.39,-85.40
-57.79,44.39,-85.39
-57.79,44.39,-85.40
-57.79,44.39,-85.40
-57.66,44.38,-85.36
-57.08,44.33,-85.47
-56.08,44.25,-85.72
-55.29,44.20,-85.93
-53.76,44.09,-86.08
-52.83,44.03,-86.28
-51.47,43.94,-86.98
-50.86,43.92,-88.49
-50.19,43.91,-89.49
-49.97,43.91,-89.55
-49.73,45.67,-89.54
-49.70,45.67,-89.45
-49.70,45.67,-86.38
-49.72,45.67,-79.97
-49.81,45.69,-69.89
-49.87,45.72,-56.34
-49.95,45.80,-39.62
-50.02,45.92,-21.28
-50.05,46.04,-4.12
-50.05,46.10,7.17
-50.06,46.05,11.60
-50.06,46.01,10.25
-50.08,45.87,6.45
-50.09,45.83,3.23
-50.08,45.94,2.05
-50.07,46.32,2.48
-50.03,47.29,2.67
-49.96,48.59,2.76
-49.92,49.53,2.94
-49.84,50.92,3.06
-49.80,51.75,3.31
-49.73,52.82,3.58
-49.70,53.31,3.94
-49.64,54.01,6.09
-49.56,54.57,10.75
-49.29,55.65,17.91
-48.95,56.47,27.25
-48.16,57.68,38.41
-47.43,58.43,50.91
-46.12,59.27,63.94
-45.22,59.59,76.49
-44.21,59.74,86.49
-43.82,59.75,92.20
-43.72,59.74,93.86
-43.76,59.74,93.56
-43.85,59.75,93.07
-43.87,59.75,92.62
-43.88,59.75,92.61
-43.89,59.75,92.53
-43.92,59.75,92.22
-43.94,59.75,91.35
-43.98,59.75,90.89
-43.99,59.75,90.83
-43.99,59.75,90.80
-43.97,59.75,90.82
-43.34,59.74,91.05
-42.64,59.73,91.37
-41.12,59.67,92.79
-39.93,59.61,93.83
-37.79,59.46,93.80
-36.25,59.35,94.55
-33.48,59.12,94.84
-31.63,58.97,94.77
-28.41,58.71,94.32
-26.16,58.55,93.78
-22.62,58.33,93.31
-20.14,58.20,92.69
-16.29,58.04,92.18
-13.70,57.95,91.88
-9.61,57.83,91.52
-6.86,57.76,91.45
-2.60,57.65,91.44
0.26,57.57,91.65
4.66,57.44,91.72
7.69,57.35,91.67
12.25,57.23,91.53
15.29,57.15,91.40
19.83,57.04,91.27
22.99,56.98,91.10
27.54,56.90,91.01
30.70,56.84,90.93
35.40,56.77,90.88
38.45,56.72,91.16
42.19,56.62,91.70
44.32,56.56,91.45
47.14,56.50,91.03
48.82,56.47,90.87
50.71,56.44,90.99
51.56,56.43,90.59
52.67,56.42,90.16
53.40,56.42,90.12
54.17,56.42,90.32
54.59,62.15,90.30
54.96,62.15,90.56
55.02,62.15,90.71
54.99,62.15,89.01
54.91,62.14,86.28
54.89,62.14,83.74
54.84,62.14,80.26
54.77,62.12,76.02
