-47.00,16.30,90.00
-46.96,16.30,89.98
-46.55,16.30,89.91
-45.56,16.29,90.68
-44.76,16.28,91.24
-43.20,16.25,91.17
-42.18,16.23,91.33
-40.71,16.19,91.55
-39.75,16.16,91.71
-38.56,16.12,91.99
-37.93,16.10,92.24
-37.25,16.07,91.93
-36.98,16.07,88.37
-36.85,16.08,81.55
-36.85,16.08,73.23
-36.95,16.04,65.99
-37.10,15.96,62.34
-37.16,15.93,62.37
-37.21,15.91,63.00
-37.24,15.89,63.11
-37.24,15.89,62.96
-37.24,15.89,62.90
-37.18,15.92,63.10
-36.50,16.26,63.02
-35.83,16.61,62.92
-34.54,17.26,63.76
-32.85,18.07,64.83
-31.64,18.63,65.40
-29.70,19.52,65.20
-28.42,20.12,63.91
-26.59,21.05,62.56
-25.48,21.64,61.43
-23.99,22.46,60.91
-23.26,22.87,60.79
-22.45,23.32,60.71
-22.06,23.54,60.58
-21.82,23.68,60.57
-21.75,23.71,60.54
-21.76,23.71,60.65
-21.78,23.70,60.69
-21.80,23.69,60.65
-21.80,23.69,60.63
-21.81,23.68,60.13
-21.82,23.67,56.28
-21.93,23.59,49.25
-22.01,23.51,39.74
-22.11,23.36,28.31
-22.17,23.21,15.45
-22.21,22.91,1.33
-22.19,22.65,-13.57
-22.04,22.28,-28.36
-21.88,22.05,-39.90
-21.54,21.69,-46.15
-21.36,21.53,-47.91
-21.13,21.31,-47.00
-21.09,21.27,-45.38
-21.04,21.22,-44.48
-21.03,21.21,-44.33
-20.94,21.12,-43.80
-20.60,20.76,-42.70
-19.84,19.93,-41.83
-19.23,19.24,-41.18
-18.10,17.93,-40.88
-17.15,16.83,-40.73
-15.71,15.16,-40.87
-14.74,14.05,-40.97
-13.38,12.47,-41.16
-12.61,11.61,-41.25
-11.77,10.64,-41.25
-11.49,10.32,-42.25
-11.61,10.45,-44.27
-11.70,10.54,-45.44
-11.69,10.54,-46.17
-11.68,10.52,-46.22
-11.56,10.41,-46.29
-11.73,10.57,-46.85
-11.79,10.62,-46.98
-11.79,10.63,-46.96
-11.86,10.69,-46.74
-11.94,10.76,-46.67
-12.09,10.91,-46.82
-12.16,10.97,-46.78
-12.21,11.02,-46.71
-12.21,11.02,-46.69
-12.17,10.99,-46.75
-12.16,10.97,-46.82
-12.16,10.97,-46.82
-12.16,10.97,-46.76
-12.15,10.97,-46.80
-12.18,10.99,-46.60
-12.63,11.42,-46.37
-13.16,11.93,-45.65
-14.22,12.98,-44.66
-15.10,13.88,-43.96
-16.59,15.44,-43.75
-17.73,16.63,-43.88
-19.64,18.60,-44.12
-20.93,19.93,-44.08
-23.08,22.16,-44.07
-24.54,23.66,-44.13
-26.77,25.97,-44.12
-29.11,28.38,-44.12
-30.72,30.03,-44.13
-33.10,32.49,-44.14
-34.77,34.21,-44.22
-37.20,36.70,-44.35
-38.88,38.42,-44.50
-41.27,40.84,-44.63
-42.82,42.41,-44.75
-44.82,44.43,-44.83
-45.82,45.43,-44.90
-46.71,46.32,-45.05
-46.96,46.56,-45.40
-47.05,46.66,-45.81
-47.08,46.69,-46.04
-46.93,46.54,-45.87
-46.71,46.32,-45.59
-46.50,46.12,-45.78
-46.40,46.02,-45.90
-46.28,45.91,-46.04
-46.26,45.89,-46.21
-46.26,45.88,-46.23
-46.29,45.91,-47.71
-46.29,45.92,-53.01
-46.26,45.90,-61.39
-46.08,45.82,-71.54
-45.96,45.79,-81.58
-45.67,45.77,-88.48
-45.52,45.77,-90.89
-45.40,45.77,-90.56
-45.38,45.77,-90.12
-45.39,45.77,-90.12
-45.40,45.77,-90.33
-45.41,45.77,-90.33
-45.54,45.77,-90.04
-46.22,45.77,-89.71
-46.92,45.78,-89.38
-48.34,45.80,-89.19
-49.37,45.81,-88.96
-51.09,45.85,-88.67
-52.32,45.88,-88.45
-54.11,45.93,-88.24
-55.15,45.96,-88.35
-56.36,46.00,-88.45
-56.61,46.00,-89.36
-56.53,46.00,-90.59
-56.41,46.00,-90.61
-56.46,46.00,-90.48
-56.51,46.00,-90.48
-56.52,46.00,-90.53
-56.53,46.00,-90.52
-56.53,46.00,-90.53
-56.53,46.00,-90.52
-56.53,46.00,-90.49
-56.53,46.00,-90.48
-56.53,46.00,-90.49
-56.53,46.00,-90.48
-56.53,46.00,-90.48
-56.53,46.00,-90.51
-56.54,46.00,-90.46
-56.54,46.00,-90.45
-56.53,46.00,-90.50
-56.54,46.00,-90.46
-56.54,46.00,-90.44
-56.54,46.00,-90.46
-56.54,46.00,-90.46
-56.54,46.00,-90.45
-56.54,46.00,-90.46
-56.54,46.00,-90.42
-56.54,46.00,-90.43
-56.36,46.00,-90.42
-55.56,46.01,-90.46
-54.87,46.01,-90.75
-53.58,46.03,-90.93
-52.59,46.05,-91.02
-51.25,46.08,-91.16
-50.08,46.10,-90.88
-49.59,46.10,-90.13
-49.12,46.10,-90.07
-48.88,46.10,-90.26
-48.74,47.24,-90.12
-48.70,47.24,-88.85
-48.66,47.24,-83.75
-48.66,47.24,-72.86
-48.64,47.23,-60.26
-48.64,47.23,-44.79
-48.67,47.28,-27.65
-48.69,47.34,-11.26
-48.71,47.54,0.51
-48.71,47.57,6.47
-48.71,47.57,6.39
-48.72,47.48,4.72
-48.72,47.48,3.45
-48.72,47.55,2.31
-48.70,48.07,1.76
-48.68,48.61,1.80
-48.65,49.72,1.83
-48.62,50.51,1.92
-48.58,51.59,2.06
-48.56,52.30,2.14
-48.52,53.22,2.31
-48.50,53.70,2.50
-48.48,54.12,4.21
-48.45,54.37,9.80
-48.41,54.55,19.34
-48.37,54.62,32.42
-48.31,54.69,48.30
-48.06,54.85,63.55
-47.38,55.09,76.36
-46.66,55.19,86.77
-45.25,55.16,94.48
-44.22,55.04,98.86
-42.66,54.76,100.79
-41.44,54.53,100.44
-39.45,54.19,98.78
-37.98,53.99,96.74
-35.47,53.74,94.92
-33.67,53.61,93.28
-30.80,53.48,91.91
-28.93,53.43,92.75
-28.00,53.34,99.44
-28.07,53.35,101.19
-27.96,53.33,102.65
-27.92,53.32,103.77
-27.93,53.32,103.69
-27.93,53.32,104.09
-27.92,53.32,103.97
-27.93,53.32,103.89
-27.94,53.32,103.94
-27.93,53.32,104.00
-27.93,53.32,104.03
-27.93,53.32,103.96
-27.93,53.32,103.97
-27.93,53.32,103.99
-27.93,53.32,104.00
-27.93,53.32,103.96
-27.93,53.32,103.99
-27.93,53.32,103.99
-27.92,53.32,103.93
-27.92,53.32,103.93
-27.92,53.32,103.92
-27.92,53.32,103.97
-27.93,53.32,103.94
-27.93,53.32,103.96
-27.93,53.32,103.94
-27.93,53.32,103.91
-27.92,53.32,103.91
-27.93,53.32,103.96
-27.93,53.32,103.95
-27.92,53.32,103.89
-27.93,53.32,103.95
-28.12,53.37,104.22
-28.34,53.42,103.91
-28.65,53.50,102.77
