-49.00,17.00,180.00
-49.00,17.01,180.02
-49.00,17.39,180.41
-48.99,18.25,180.44
-48.98,19.22,181.02
-48.95,21.01,181.26
-48.90,22.48,182.22
-48.79,24.96,182.67
-48.70,26.80,183.58
-48.47,29.84,184.98
-48.25,31.97,186.60
-47.84,35.20,187.80
-47.49,37.52,189.16
-47.14,39.41,192.11
-46.45,41.88,199.16
-45.86,43.22,209.75
-45.00,44.43,223.08
-44.34,44.97,238.99
-43.91,45.18,255.23
-43.84,45.19,269.50
-44.20,45.22,276.30
-44.59,45.27,278.14
-45.46,45.39,277.73
-46.08,45.47,275.34
-47.11,45.53,272.04
-47.91,45.54,269.67
-49.33,45.52,269.17
-50.36,45.51,268.67
-52.01,45.47,269.02
-53.17,45.45,269.50
-53.17,45.45,269.46
-53.02,45.45,268.72
-53.48,45.45,269.27
-53.84,45.44,270.31
-53.87,45.44,270.11
-54.02,45.45,270.31
-54.27,45.45,270.35
-54.21,45.45,270.36
-54.23,45.45,270.36
-54.23,45.45,270.43
-53.49,57.48,270.18
-52.85,57.48,269.29
-52.57,57.48,269.79
-52.23,57.46,275.34
-51.56,57.37,279.98
-51.06,57.26,285.65
-50.16,56.95,291.64
-49.43,56.63,296.31
-48.14,55.95,298.55
-47.08,55.36,299.32
-45.33,54.37,299.80
-44.02,53.61,300.25
-41.88,52.36,300.48
-40.41,51.49,300.33
-38.07,50.13,300.04
-36.55,49.26,298.89
-34.38,48.13,295.69
-33.04,47.55,291.81
-30.86,46.72,289.97
-29.41,46.20,289.72
-27.36,45.50,286.10
-26.47,45.32,275.29
-25.21,45.30,266.20
-24.84,45.34,260.56
-24.35,45.44,256.98
-24.08,45.51,254.09
-23.79,45.60,252.22
-23.65,45.64,250.22
-23.52,45.69,249.27
-23.51,45.69,249.11
-23.51,45.70,249.14
-23.51,45.69,249.06
-23.47,45.71,248.73
-23.47,45.71,248.77
-23.48,45.71,248.59
-23.63,45.65,246.96
-23.82,45.56,245.43
-23.90,45.53,244.22
-24.06,45.45,241.80
-24.08,45.43,238.64
-24.30,45.28,233.89
-24.64,45.00,226.97
-25.26,44.32,218.07
-25.75,43.56,207.50
-26.30,42.16,195.69
-26.48,41.06,182.66
-26.35,39.21,169.40
-25.97,37.92,158.22
-25.10,36.16,149.79
-24.44,35.13,145.33
-23.41,33.68,144.40
-22.77,32.77,146.34
-21.65,30.96,150.24
-20.91,29.60,153.34
-19.89,27.39,156.58
-19.19,25.67,158.73
-18.23,23.14,159.69
-17.60,21.44,159.46
-16.64,18.94,158.15
-16.07,17.67,152.53
-15.30,16.41,143.16
-14.97,16.03,138.91
-14.75,15.77,140.38
-14.72,15.72,142.58
-14.71,15.71,142.66
-14.71,15.71,141.84
-14.71,15.72,141.95
-14.84,15.88,142.00
-15.18,16.31,141.74
-15.52,16.75,141.47
-16.15,17.53,141.24
-16.63,18.13,141.07
-17.38,19.05,140.90
-17.90,19.69,140.76
-18.72,20.69,140.74
-19.27,21.37,140.75
-20.15,22.44,140.75
-20.74,23.16,140.76
-21.63,24.26,140.78
-22.22,24.98,140.75
-23.13,26.09,140.77
-23.72,26.81,140.72
-24.64,27.94,140.62
-25.27,28.70,140.59
-26.19,29.82,140.55
-26.80,30.57,140.58
-27.71,31.67,140.52
-28.34,32.44,140.48
-29.27,33.56,140.49
-29.89,34.32,140.46
-30.82,35.44,140.40
-31.45,36.21,140.42
-32.38,37.32,140.45
-32.99,38.07,140.44
-22.19,39.19,140.51
-22.75,39.90,143.91
-23.37,40.88,152.76
-23.57,41.36,162.58
-23.57,41.37,167.65
-23.52,41.09,170.69
-23.42,40.39,172.17
-23.30,39.51,171.84
-23.04,37.90,169.51
-22.79,36.70,167.30
-22.23,34.41,165.29
-21.77,32.76,163.45
-20.94,30.04,162.60
-20.29,28.02,161.50
-19.26,25.00,160.86
-18.53,22.93,160.25
-17.38,19.82,159.09
-16.56,17.75,157.64
-15.24,14.64,156.65
-14.52,13.00,156.42
-13.80,11.16,161.57
-13.53,10.08,172.07
-13.51,8.71,187.10
-13.63,8.24,203.59
-13.77,7.98,222.57
-13.77,7.98,243.34
-13.56,8.02,266.38
-12.97,7.92,289.65
-12.15,7.48,306.88
-11.50,6.87,318.61
-10.82,5.97,326.34
-10.34,5.19,331.34
-9.77,4.07,334.34
-9.37,3.20,336.23
-8.86,2.01,337.05
-8.51,1.17,337.60
-7.99,-0.10,337.84
-7.63,-0.98,337.85
-7.11,-2.26,337.78
-6.76,-3.11,337.76
-6.23,-4.41,337.70
-5.86,-5.30,337.68
-5.34,-6.59,337.67
-4.97,-7.47,337.65
-4.43,-8.79,337.65
-4.07,-9.67,337.69
-3.52,-11.02,337.70
-3.15,-11.91,337.71
-2.60,-13.25,337.76
-2.24,-14.12,337.73
-1.68,-15.50,337.76
-1.38,-16.23,337.78
-1.47,-16.02,338.21
-1.59,-15.72,338.81
-1.77,-15.25,338.57
-2.00,-14.67,337.89
-2.41,-13.66,337.55
-2.91,-12.48,337.08
-3.75,-10.51,336.38
-4.42,-9.04,334.10
-5.65,-6.60,332.64
-6.59,-4.84,331.05
-8.26,-1.94,329.50
-9.48,0.11,328.71
