-48.52,-18.00,180.00
-48.52,-18.00,179.95
-48.52,-18.09,177.27
-48.51,-18.18,174.60
-48.46,-18.60,171.57
-48.36,-19.17,169.15
-48.24,-19.75,167.66
-47.98,-20.90,166.89
-47.74,-21.89,166.19
-47.33,-23.50,165.09
-47.01,-24.63,163.66
-46.50,-26.32,162.09
-46.12,-27.42,160.67
-45.47,-29.22,159.53
-44.99,-30.47,158.55
-44.26,-32.30,157.65
-43.75,-33.50,156.66
-42.95,-35.33,155.75
-42.43,-36.43,154.61
-41.67,-38.00,153.14
-41.16,-38.97,151.75
-40.46,-40.26,151.35
-40.15,-40.84,154.09
-39.75,-41.82,161.75
-39.64,-42.33,174.13
-39.68,-43.10,190.99
-39.80,-43.43,211.84
-40.00,-43.65,235.88
-40.06,-43.68,259.95
-39.99,-43.69,279.59
-39.81,-43.74,291.40
-39.43,-43.91,294.75
-39.14,-44.03,290.61
-38.72,-44.17,283.57
-38.50,-44.20,276.50
-38.19,-44.23,271.60
-38.05,-44.23,270.74
-37.97,-44.23,270.90
-37.86,-44.23,271.36
-38.16,-44.23,271.51
-38.62,-44.21,271.26
-39.97,-44.19,271.06
-41.02,-44.17,271.11
-42.97,-44.13,270.79
-44.36,-44.12,270.75
-46.63,-44.09,270.89
-48.24,-44.06,270.96
-50.56,-44.02,271.13
-51.87,-43.99,271.17
-53.35,-43.96,270.93
-53.93,-43.97,267.44
-54.37,-44.00,262.59
-54.82,-44.07,259.20
-55.75,-44.27,257.43
-56.46,-44.43,257.26
-56.73,-44.49,258.42
-56.68,-44.48,258.59
-56.68,-44.48,258.64
-56.73,-44.49,258.78
-56.73,-44.49,258.73
-56.73,-44.49,258.74
-56.73,-44.49,258.74
-56.73,-44.49,258.77
-56.73,-44.49,258.75
-56.50,-44.45,258.83
-55.55,-44.26,258.79
-54.65,-44.08,258.82
-54.09,-43.97,258.93
-53.49,-43.85,258.89
-53.08,-43.77,258.94
-52.38,-43.64,260.50
-51.83,-43.58,266.46
-51.01,-43.58,273.98
-50.31,-43.68,281.19
-49.02,-44.00,285.71
-47.95,-44.32,287.48
-46.22,-44.87,287.63
-44.99,-45.24,285.89
-43.07,-45.75,283.35
-41.79,-46.02,280.80
-39.80,-46.37,279.06
-38.52,-46.56,278.10
-36.48,-46.84,277.66
-34.98,-47.04,277.49
-32.68,-47.34,277.34
-31.00,-47.55,277.28
-28.83,-47.81,275.01
-28.87,-47.81,270.85
-28.95,-47.81,272.10
-28.88,-47.82,271.07
-28.90,-47.82,270.81
-28.98,-47.81,271.36
-28.98,-47.81,271.15
-28.98,-47.81,271.09
-28.98,-47.81,271.10
-28.98,-47.81,271.09
-28.98,-47.81,271.09
-28.98,-47.81,271.09
-28.98,-47.81,271.08
-28.98,-47.81,271.07
-28.98,-47.81,271.07
-28.98,-47.81,271.07
-29.06,-47.81,271.02
-29.08,-47.81,270.94
-29.08,-47.81,270.93
-29.08,-47.81,270.92
-29.08,-47.81,270.93
-29.50,-46.80,270.00
-29.63,-46.80,269.87
-29.87,-46.80,269.69
-30.42,-46.81,269.52
-30.83,-46.81,269.45
-31.54,-46.82,269.42
-31.99,-46.82,270.27
-32.75,-46.79,274.26
-33.35,-46.71,281.88
-34.47,-46.36,292.45
-35.31,-45.90,304.61
-36.49,-44.90,315.72
-37.19,-44.02,328.48
-37.94,-42.36,342.81
-38.13,-41.26,357.45
-38.02,-39.84,371.09
-37.88,-39.34,379.80
-37.78,-39.09,382.64
-37.79,-39.11,382.19
-37.81,-39.16,381.36
-37.81,-39.16,380.93
-37.79,-39.12,382.56
-37.68,-38.88,387.97
-37.53,-38.64,394.99
-37.08,-38.09,402.21
-36.61,-37.63,407.62
-35.69,-36.83,410.37
-34.85,-36.16,411.61
-33.51,-35.10,411.72
-32.51,-34.29,409.68
-31.24,-33.14,406.02
-30.44,-32.31,402.32
-29.22,-30.91,399.74
-28.31,-29.78,398.15
-26.84,-27.87,397.19
-25.81,-26.49,395.96
-24.47,-24.55,393.17
-23.75,-23.35,388.44
-22.90,-21.62,383.59
-22.44,-20.43,378.31
-21.95,-18.56,371.50
-21.73,-17.00,364.56
-21.66,-14.43,358.81
-21.76,-12.56,355.49
-22.05,-9.45,354.18
-22.26,-7.35,354.90
-22.52,-3.82,356.67
-22.62,-1.38,358.49
-22.66,2.38,360.44
-22.61,4.87,361.91
-22.45,8.75,362.49
-22.34,11.42,362.30
-22.18,15.39,362.44
-22.06,18.11,362.49
-21.89,22.08,362.34
-21.81,24.50,361.32
