-48.32,-18.00,180.00
-48.32,-18.00,179.97
-48.32,-18.07,177.61
-48.31,-18.21,175.13
-48.27,-18.61,172.15
-48.21,-18.94,169.46
-48.05,-19.75,167.82
-47.88,-20.51,167.17
-47.54,-21.99,166.71
-47.27,-23.09,165.80
-46.82,-24.79,164.48
-46.48,-25.95,162.89
-45.96,-27.55,161.15
-45.57,-28.64,159.43
-44.92,-30.28,157.84
-44.45,-31.43,157.00
-43.66,-33.25,156.52
-43.14,-34.45,156.08
-42.33,-36.24,155.60
-41.83,-37.33,154.88
-41.10,-38.85,153.31
-40.61,-39.78,151.24
-39.97,-40.91,150.09
-39.48,-41.76,150.15
-38.79,-42.98,150.98
-38.33,-43.82,151.77
-37.76,-44.90,152.34
-37.45,-45.50,152.15
-37.15,-46.09,154.90
-37.00,-46.46,161.97
-36.90,-46.89,173.79
-36.91,-47.20,189.97
-37.07,-47.67,209.85
-37.25,-47.88,232.70
-37.54,-48.03,255.37
-37.63,-48.04,272.83
-37.50,-48.06,281.89
-37.30,-48.10,283.05
-37.06,-48.15,279.49
-36.86,-48.18,275.33
-36.66,-48.19,272.18
-36.59,-48.19,270.80
-36.59,-48.19,271.14
-36.60,-48.19,271.42
-36.54,-48.20,271.52
-36.67,-48.19,271.73
-37.58,-48.16,271.78
-38.47,-48.13,271.86
-40.04,-48.08,272.11
-41.28,-48.03,272.28
-43.46,-47.94,272.39
-45.01,-47.88,272.11
-47.44,-47.80,271.52
-49.01,-47.77,271.28
-50.96,-47.73,271.12
-51.94,-47.71,270.93
-53.37,-47.69,270.74
-54.25,-47.68,270.74
-55.20,-47.67,270.25
-56.38,-47.66,270.03
-56.75,-47.66,270.17
-56.78,-47.66,269.96
-56.77,-47.66,270.05
-56.78,-47.66,270.06
-56.78,-47.66,270.05
-56.72,-47.66,270.01
-56.72,-47.66,270.04
-56.73,-47.66,270.05
-56.73,-47.66,270.04
-56.69,-47.66,270.05
-56.18,-47.66,270.08
-55.23,-47.66,269.91
-54.55,-47.66,269.74
-52.92,-47.65,269.76
-51.70,-47.65,269.89
-50.02,-47.65,269.80
-48.73,-47.65,270.27
-46.55,-47.66,270.48
-44.91,-47.68,270.81
-42.14,-47.72,270.92
-40.28,-47.75,270.71
-37.48,-47.78,270.49
-35.59,-47.79,270.05
