-47.00,16.30,90.00
-47.00,16.30,89.99
-46.76,16.30,89.43
-46.26,16.30,90.70
-45.11,16.28,91.20
-44.10,16.26,90.87
-42.36,16.24,90.45
-41.15,16.23,90.23
-39.31,16.23,90.11
-38.28,16.23,90.24
-37.03,16.22,90.13
-36.18,16.22,89.96
-35.92,16.22,87.69
-35.63,16.25,79.88
-35.55,16.27,72.08
-35.53,16.28,67.48
-35.51,16.29,66.97
-35.50,16.29,67.42
-35.50,16.29,67.52
-35.50,16.29,67.25
-35.50,16.29,67.07
-35.50,16.29,67.11
-35.50,16.29,66.96
-35.07,16.48,66.73
-34.42,16.76,66.91
-33.14,17.30,66.92
-32.00,17.79,66.95
-30.01,18.63,67.17
-28.47,19.28,66.95
-26.10,20.29,66.86
-24.48,20.98,66.69
-22.28,21.94,66.35
-21.04,22.48,66.10
-19.71,23.08,65.98
-19.02,23.39,65.79
-18.60,23.57,65.67
-18.58,23.59,65.55
-18.68,23.54,65.72
-18.79,23.49,65.70
-18.98,23.40,65.64
-19.14,23.33,65.67
-19.32,23.25,65.71
-19.42,23.20,65.79
-19.45,23.19,65.69
-19.46,23.19,65.67
-19.40,23.21,65.66
-19.37,23.23,65.73
-19.34,23.24,65.53
-19.35,23.24,61.95
-19.44,23.18,54.74
-19.50,23.13,44.75
-19.63,22.97,32.78
-19.70,22.82,19.29
-19.76,22.55,4.51
-19.74,22.35,-11.28
-19.59,21.93,-27.37
-19.43,21.70,-41.13
-19.02,21.29,-48.26
-18.82,21.12,-49.34
-18.58,20.91,-47.22
-18.52,20.85,-44.91
-18.43,20.76,-43.53
-18.41,20.73,-43.05
-18.38,20.70,-42.71
-18.17,20.47,-40.25
-17.66,19.83,-36.97
-17.17,19.13,-34.11
-16.26,17.73,-32.24
-15.57,16.62,-31.48
-14.43,14.76,-31.33
-13.70,13.55,-31.20
-12.71,11.92,-31.30
-12.18,11.04,-31.44
-11.66,10.21,-32.39
-11.55,10.04,-33.73
-11.58,10.08,-34.05
-11.69,10.24,-33.89
-11.92,10.58,-33.85
-12.14,10.91,-34.37
-12.43,11.34,-34.61
-12.58,11.55,-34.46
-12.62,11.61,-34.44
-12.64,11.65,-34.52
-12.64,11.65,-34.58
-12.62,11.61,-34.52
-12.60,11.58,-34.55
-12.58,11.56,-34.57
-12.57,11.54,-34.55
