-54.00,18.50,180.00
-54.00,18.50,180.14
-53.99,18.93,181.46
-53.97,19.53,183.13
-53.87,20.75,185.65
-53.76,21.75,187.87
-53.45,23.69,190.27
-52.96,26.18,191.94
-52.56,27.96,193.13
-51.79,31.06,194.94
-51.38,32.56,196.00
-50.68,34.86,197.36
-50.02,36.94,198.03
-49.18,39.26,202.48
-48.51,40.65,209.91
-47.43,42.21,220.54
-46.71,42.90,233.33
-45.79,43.42,247.38
-45.43,43.52,260.74
-45.41,43.53,269.45
-45.50,43.53,273.33
-46.02,43.57,273.77
-46.55,43.60,272.97
-47.71,43.65,271.97
-48.69,43.67,270.95
-50.40,43.69,270.08
-51.54,43.68,269.93
-53.39,43.69,270.35
-54.17,43.69,268.76
-53.73,43.70,267.75
-53.62,43.71,266.82
-53.48,43.71,266.82
-53.73,43.70,266.74
-53.91,43.69,265.95
-53.96,43.68,265.32
-53.89,43.69,264.91
-53.92,43.69,264.98
-53.92,43.69,264.90
-53.91,43.69,264.81
-53.88,43.69,264.89
-53.52,48.40,265.09
-52.69,48.47,265.03
-52.08,48.52,266.05
-50.83,48.59,267.84
-50.05,48.61,269.94
-48.63,48.58,272.17
-47.45,48.51,273.88
-45.50,48.36,275.14
-43.97,48.21,276.09
-41.51,47.93,276.47
-39.71,47.73,276.59
-36.96,47.42,276.24
-35.21,47.23,275.50
-32.32,46.98,274.65
-30.34,46.83,274.02
-27.61,46.65,273.67
-25.88,46.55,271.77
-25.41,46.53,271.78
-25.78,46.55,273.38
-25.65,46.54,273.57
-25.59,46.54,272.69
-25.62,46.54,272.94
-25.62,46.54,272.76
-25.62,46.54,272.72
-25.62,46.54,272.70
-25.62,46.54,272.68
-25.62,46.54,272.75
-25.62,46.54,272.65
-25.64,46.54,272.67
-29.50,46.80,272.59
-29.54,46.80,272.54
-29.68,46.81,271.18
-30.12,46.80,267.76
-30.48,46.77,262.58
-31.25,46.63,256.44
-31.59,46.53,250.34
-32.00,46.36,245.46
-32.38,46.16,239.18
-32.94,45.78,233.04
-33.37,45.42,226.27
-34.01,44.71,217.38
-34.47,44.00,208.52
-35.06,42.67,200.23
-35.76,41.78,190.91
-35.87,40.48,178.63
-35.79,39.86,166.05
-35.33,38.64,154.01
-34.86,37.85,144.34
-34.06,36.91,135.39
-33.22,36.16,129.03
-31.98,35.22,125.35
-31.11,34.62,124.35
-29.89,33.76,125.87
-29.07,33.13,129.61
-27.69,31.91,133.69
-26.83,31.02,138.29
-25.50,29.38,142.93
-24.63,28.15,146.35
-23.22,25.92,148.78
-22.22,24.21,150.75
-20.80,21.57,152.64
-19.98,19.92,154.40
-18.81,17.40,156.17
-18.29,16.12,160.56
-17.80,14.33,169.40
-17.70,13.09,181.61
-17.87,11.93,196.62
-17.95,11.72,207.27
-17.75,12.05,214.18
-17.58,12.26,222.59
-17.15,12.65,232.55
-16.71,12.92,244.11
-15.98,13.18,256.17
-15.48,13.26,264.41
-14.76,13.29,269.99
-13.89,13.26,274.31
-12.62,13.12,277.71
-11.84,13.00,281.22
-10.61,12.71,285.12
-9.89,12.49,288.82
-8.69,12.04,291.43
-7.53,11.57,293.01
-5.82,10.83,293.74
-5.20,10.54,297.23
-4.98,10.41,302.25
-4.66,10.19,305.84
-4.45,10.03,308.49
-4.34,9.94,311.07
-4.11,9.73,314.02
-3.95,9.57,316.60
-3.77,9.37,318.85
-3.60,9.17,320.86
-3.52,9.08,322.24
-3.44,8.97,323.43
-3.37,8.87,324.72
-3.29,8.75,325.80
-3.24,8.68,326.76
-3.16,8.55,327.70
-3.11,8.48,328.60
-3.06,8.39,329.37
-3.02,8.33,330.10
-2.98,8.26,330.75
-2.96,8.21,331.40
-2.92,8.14,332.05
-2.89,8.09,332.72
-2.85,8.02,333.37
-2.86,8.04,333.44
-3.04,8.39,332.87
-3.19,8.68,332.69
-3.66,9.54,330.77
-4.06,10.23,328.74
-4.87,11.52,327.17
-5.57,12.58,326.07
-6.69,14.22,325.16
-7.55,15.42,323.70
-8.96,17.30,322.57
-10.05,18.67,320.59
-11.89,20.83,318.61
-13.27,22.35,316.68
-15.55,24.68,314.73
-17.23,26.30,312.91
-19.86,28.67,311.33
-21.73,30.29,310.45
-23.97,32.12,306.62
-24.04,32.17,308.30
-23.95,32.10,308.96
-23.95,32.10,307.38
-23.95,32.10,303.94
-23.38,31.74,299.70
-22.44,31.28,293.78
-21.78,31.04,286.26
-20.67,30.81,276.14
-19.95,30.80,265.88
-19.40,30.88,256.96
-18.64,31.10,251.48
-17.43,31.55,247.88
-16.55,31.93,245.47
-15.19,32.58,243.03
-14.38,33.02,239.93
-13.30,33.69,235.66
-12.74,34.11,230.82
-12.25,34.54,226.78
-12.06,34.73,223.79
-11.86,34.95,221.58
-11.71,35.12,220.17
-11.38,35.52,219.71
-11.11,35.84,219.68
-10.87,36.12,219.81
-10.86,36.14,220.00
-10.86,36.14,220.25
-10.86,36.14,220.43
-10.86,36.14,220.12
-10.86,36.14,219.70
-10.86,36.14,219.45
-10.94,36.04,219.21
-11.12,35.83,218.81
-11.20,35.72,218.52
-11.31,35.59,218.35
-11.37,35.51,218.13
-11.43,35.43,217.96
-11.45,35.41,217.78
-11.47,35.37,217.63
-11.48,35.36,217.63
-11.50,35.34,217.60
-11.51,35.32,217.55
