-49.00,17.00,180.00
-49.00,17.00,180.06
-49.00,17.57,180.36
-48.99,18.24,180.68
-48.96,19.80,181.80
-48.91,21.05,182.56
-48.83,22.58,183.32
-48.68,25.00,183.78
-48.54,26.94,184.42
-48.27,30.00,185.37
-48.06,32.15,186.35
-47.72,34.62,190.51
-47.33,36.11,199.62
-46.53,37.80,211.78
-46.07,38.39,225.72
-45.51,38.81,241.58
-45.23,38.92,256.75
-45.09,38.95,269.73
-45.29,38.96,274.24
-45.84,39.00,274.26
-46.32,39.03,271.42
-47.24,39.03,269.78
-48.00,39.03,269.62
-49.54,39.01,269.35
-50.49,39.00,269.79
-51.62,39.00,269.94
-52.36,39.00,269.67
-52.71,39.00,268.49
-52.58,39.00,268.85
-53.01,38.99,268.65
-53.33,38.99,268.83
-53.46,38.98,268.95
-53.45,38.98,268.82
-53.46,38.98,268.90
-53.47,38.98,268.89
-53.46,38.98,268.91
-53.46,38.98,268.92
-53.43,38.98,268.91
-52.86,49.57,268.78
-51.80,49.59,268.27
-51.44,49.60,268.28
-50.29,49.61,270.68
-49.65,49.60,271.89
-48.34,49.54,272.70
-47.33,49.49,273.35
-45.74,49.38,274.31
-44.61,49.29,275.23
-42.84,49.12,276.01
-41.55,48.97,276.83
-39.50,48.71,277.82
-38.08,48.50,278.78
-35.76,48.12,279.67
-34.17,47.84,280.48
-31.54,47.34,280.88
-29.72,46.99,280.89
-27.04,46.47,281.11
-25.54,46.18,279.22
-25.56,46.19,274.95
-25.06,46.17,269.94
-24.46,46.19,264.70
-24.36,46.20,261.88
-24.14,46.24,260.10
-23.96,46.27,258.00
-23.76,46.32,255.96
-23.59,46.36,253.77
-23.38,46.43,251.75
-23.24,46.48,249.89
-23.09,46.53,248.10
-22.95,46.59,245.98
-22.75,46.69,243.60
