-48.00,0.00,90.01
-48.00,0.00,90.01
-48.00,0.00,90.00
-48.00,0.00,89.99
-48.00,0.00,89.98
-48.00,0.00,89.97
-48.00,0.00,89.96
-47.71,0.00,90.04
-47.60,-0.00,90.61
-47.41,-0.00,91.43
-47.21,-0.01,93.15
-46.94,-0.03,95.57
-46.63,-0.07,98.42
-46.27,-0.13,101.62
-45.90,-0.22,105.23
-45.61,-0.31,108.80
-45.29,-0.43,111.65
-44.93,-0.58,113.18
-44.52,-0.76,113.83
-44.09,-0.95,114.04
-43.60,-1.17,114.08
-43.03,-1.42,114.05
-42.38,-1.71,114.09
-41.62,-2.06,114.18
-40.76,-2.44,114.30
-39.65,-2.94,114.69
-38.51,-3.49,116.50
-37.39,-4.08,119.87
-36.39,-4.71,123.92
-35.48,-5.36,127.58
-34.53,-6.13,130.18
-33.56,-6.97,131.89
-32.59,-7.86,132.91
-31.64,-8.75,133.47
-30.70,-9.66,133.73
-29.81,-10.51,133.87
-28.85,-11.42,133.83
-27.92,-12.32,133.77
-27.08,-13.12,133.40
-26.18,-13.96,132.52
-25.18,-14.85,131.09
-24.14,-15.73,129.27
-23.07,-16.57,127.12
-22.01,-17.35,124.59
-20.90,-18.07,121.82
-19.73,-18.75,118.28
-18.36,-19.44,115.37
-17.03,-20.03,113.00
-15.83,-20.52,111.45
-14.62,-20.99,110.47
-13.40,-21.43,109.89
-12.17,-21.87,109.53
-11.03,-22.28,109.18
-9.94,-22.65,108.38
-8.75,-23.03,106.96
-7.45,-23.40,104.81
-6.10,-23.72,102.24
-4.58,-24.02,99.84
-3.30,-24.22,98.19
-2.03,-24.39,97.18
-0.70,-24.55,96.52
0.68,-24.70,96.23
1.95,-24.84,95.87
3.24,-24.96,95.02
4.60,-25.07,93.44
6.01,-25.12,90.73
7.43,-25.09,86.52
8.92,-24.93,81.25
10.63,-24.57,75.15
12.32,-24.02,68.45
13.90,-23.29,61.83
15.50,-22.30,54.99
17.03,-21.08,47.90
18.43,-19.65,40.63
19.72,-17.92,33.14
20.87,-15.88,25.71
21.87,-13.45,19.36
22.68,-10.78,14.44
23.28,-8.05,10.70
23.75,-5.15,7.82
24.11,-2.05,5.58
24.37,1.05,3.89
24.54,4.20,2.49
24.63,6.95,0.75
24.62,7.93,-3.26
24.51,8.69,-11.64
24.20,9.70,-23.29
23.88,10.29,-36.98
23.33,10.83,-51.89
22.53,11.32,-66.77
22.17,11.43,-80.11
21.65,11.45,-92.19
20.99,11.38,-100.43
20.61,11.29,-105.01
20.24,11.18,-106.98
19.80,11.05,-106.50
19.31,10.92,-103.19
18.72,10.81,-96.89
18.14,10.78,-87.31
17.64,10.85,-75.46
17.33,10.97,-62.19
17.17,11.07,-47.89
17.13,11.11,-32.87
17.28,10.80,-18.42
17.36,10.39,-6.03
17.37,10.23,2.55
17.38,10.36,6.73
17.43,10.67,7.70
17.43,10.72,6.67
17.39,10.23,3.22
17.38,10.02,-5.40
17.33,10.21,-17.56
17.14,10.62,-30.62
16.44,11.51,-43.59
15.72,12.15,-53.71
15.11,12.54,-60.32
14.49,12.86,-64.64
13.78,13.18,-67.24
13.03,13.48,-67.79
12.29,13.79,-66.11
11.64,14.10,-63.15
10.90,14.50,-61.12
10.14,14.93,-59.88
9.31,15.41,-59.23
8.47,15.92,-58.93
7.59,16.45,-58.80
6.71,16.99,-58.75
5.79,17.55,-58.80
4.77,18.15,-59.50
3.64,18.80,-60.72
2.42,19.47,-62.37
1.12,20.12,-64.40
-0.30,20.76,-66.73
-1.83,21.38,-69.38
-3.46,21.94,-72.35
-5.26,22.46,-75.55
-7.21,22.91,-78.22
-9.26,23.31,-80.03
-11.34,23.65,-81.22
-13.51,23.97,-82.02
-15.77,24.27,-82.48
-17.83,24.54,-82.93
-19.96,24.79,-83.86
-22.03,24.98,-85.51
-24.18,25.09,-89.39
-26.19,25.00,-95.82
-28.44,24.60,-104.45
-30.80,23.79,-113.21
-32.84,22.75,-120.49
-34.79,21.47,-126.11
-36.53,20.09,-130.50
-38.16,18.61,-133.82
-39.71,17.05,-136.41
-41.15,15.49,-138.40
-42.55,13.84,-140.60
-43.79,12.25,-143.49
-45.05,10.44,-147.42
-46.25,8.35,-152.50
-47.35,6.00,-157.61
-48.16,3.81,-161.77
-48.82,1.58,-164.86
-49.39,-0.72,-167.24
-49.87,-2.99,-168.99
-50.27,-5.20,-170.24
-50.65,-7.50,-171.18
-50.99,-9.79,-171.79
-51.32,-12.12,-172.23
-51.63,-14.44,-172.50
-51.93,-16.75,-172.64
-52.23,-19.09,-172.76
-52.52,-21.39,-172.87
-52.81,-23.73,-172.96
-53.09,-26.02,-173.05
-53.35,-28.18,-173.44
-53.59,-30.45,-174.32
-53.80,-32.82,-175.75
-53.93,-35.13,-177.65
-53.98,-37.39,-180.17
-53.90,-39.65,-184.13
-53.64,-41.88,-189.73
-53.13,-44.05,-196.63
-52.36,-46.11,-204.50
-51.29,-48.06,-213.27
-49.82,-49.94,-222.41
-48.01,-51.64,-231.47
-46.06,-52.98,-238.98
-44.09,-54.03,-244.78
-42.00,-54.91,-249.32
-39.86,-55.65,-252.77
-37.70,-56.26,-255.43
-35.53,-56.77,-257.89
-33.41,-57.17,-262.56
-31.48,-57.28,-270.88
-30.33,-57.23,-273.50
-28.54,-57.04,-278.92
-27.19,-56.77,-283.64
-25.53,-56.28,-288.94
-24.16,-55.76,-293.09
-22.61,-55.01,-298.04
-21.46,-54.36,-301.76
-21.12,-54.14,-305.51
-21.17,-54.17,-307.60
-21.17,-54.17,-308.68
-21.19,-54.19,-308.17
-21.22,-54.21,-307.76
-21.25,-54.23,-307.66
-21.28,-54.26,-307.60
-21.28,-54.26,-307.62
-21.28,-54.26,-307.62
-21.28,-54.26,-307.61
-21.28,-54.26,-307.61
-21.28,-54.26,-307.60
-21.28,-54.26,-307.59
-21.28,-54.26,-307.59
-21.28,-54.26,-307.59
-21.28,-54.26,-307.60
-21.28,-54.26,-307.59
-21.28,-54.26,-307.59
-21.28,-54.26,-307.59
-21.28,-54.26,-307.58
-21.28,-54.26,-307.59
-21.28,-54.26,-307.59
