-48.28,-18.00,180.00
-48.28,-18.00,179.85
-48.28,-18.22,178.30
-48.26,-18.55,175.65
-48.20,-19.16,171.82
-48.11,-19.65,167.23
-47.85,-20.59,162.79
-47.58,-21.39,159.86
-47.03,-22.83,158.52
-46.60,-23.91,158.04
-45.88,-25.67,157.87
-45.38,-26.89,157.73
-44.59,-28.83,157.67
-44.03,-30.19,157.65
-43.18,-32.25,157.60
-42.61,-33.64,157.55
-41.73,-35.76,157.57
-41.16,-37.16,157.76
-40.48,-38.90,160.26
-40.16,-40.02,166.99
-40.02,-41.00,178.21
-40.13,-42.15,192.28
-40.31,-42.69,208.13
-40.72,-43.22,225.98
-40.93,-43.37,242.25
-41.06,-43.43,257.93
-41.06,-43.43,269.93
-40.93,-43.44,274.63
-40.86,-43.44,273.74
-40.77,-43.45,272.28
-40.76,-43.45,271.65
-40.76,-43.45,271.73
-40.77,-43.45,271.83
-40.82,-43.45,271.43
-41.41,-43.43,271.55
-42.11,-43.41,271.75
-43.46,-43.37,271.68
-44.57,-43.34,271.65
-46.45,-43.28,271.70
-47.99,-43.24,271.83
-50.26,-43.16,271.94
-51.83,-43.11,271.79
-53.90,-43.04,271.90
-55.03,-43.00,271.93
-56.17,-42.97,270.66
-56.39,-42.98,265.97
-56.62,-43.00,262.23
-56.87,-43.04,260.66
-57.45,-43.14,260.24
-57.88,-43.22,258.84
-58.60,-43.36,258.35
-59.00,-43.45,258.84
-58.96,-43.44,259.19
-58.92,-43.43,258.93
-58.92,-43.43,258.84
-58.94,-43.43,258.87
-58.95,-43.44,258.86
-58.95,-43.43,258.85
-58.86,-43.42,258.87
-58.52,-43.35,258.96
-57.71,-43.19,258.55
-57.08,-43.06,258.65
-55.85,-42.82,258.89
-54.98,-42.65,259.04
-53.53,-42.37,259.42
-52.63,-42.22,262.14
-51.55,-42.12,267.08
-50.91,-42.12,273.75
-49.94,-42.24,280.83
-49.15,-42.44,286.77
-47.81,-42.89,289.95
-46.78,-43.28,290.66
-45.06,-43.92,290.04
-43.87,-44.34,288.26
-42.08,-44.89,286.18
-40.85,-45.22,284.23
-38.99,-45.66,282.54
-37.70,-45.93,281.05
-35.79,-46.28,279.89
-34.45,-46.51,279.25
-32.28,-46.86,278.93
-31.14,-47.02,276.58
-31.37,-47.00,275.56
-31.31,-47.01,275.37
-31.13,-47.02,275.81
-31.21,-47.02,275.85
-31.26,-47.01,275.60
-31.26,-47.01,275.50
-31.27,-47.01,275.48
-31.28,-47.01,275.50
-31.28,-47.01,275.43
-31.28,-47.01,275.42
-31.29,-47.01,275.42
-31.29,-47.01,275.41
-31.29,-47.01,275.39
-31.29,-47.01,275.39
-31.29,-47.01,275.38
-31.29,-47.01,275.35
-31.46,-46.99,275.23
-31.46,-46.99,275.24
-31.46,-46.99,275.29
-31.46,-46.99,275.21
-31.46,-46.99,275.23
-31.46,-46.99,275.24
-31.77,-46.96,275.22
-32.21,-46.92,275.32
-33.18,-46.83,275.36
-33.81,-46.77,275.35
-34.77,-46.68,275.34
-35.47,-46.62,275.79
-36.28,-46.51,279.85
-36.86,-46.37,287.96
-37.81,-45.96,298.66
-38.91,-45.17,310.87
-39.62,-44.39,324.37
-40.45,-42.85,338.75
-40.70,-41.83,353.10
-40.70,-40.33,366.39
-40.58,-39.70,376.07
-40.45,-39.30,380.34
-40.45,-39.29,380.70
-40.46,-39.33,380.04
-40.46,-39.34,379.43
-40.45,-39.30,379.48
-40.45,-39.29,380.54
-40.42,-39.23,386.02
-40.32,-39.05,394.16
-40.07,-38.75,403.21
-39.66,-38.37,410.48
-38.87,-37.78,414.79
-38.14,-37.28,416.70
-36.83,-36.43,417.63
-35.83,-35.80,417.11
-34.46,-34.87,414.38
-33.59,-34.20,410.61
-32.34,-33.11,407.11
-31.46,-32.25,404.77
-29.99,-30.73,403.33
-28.84,-29.49,402.59
-27.14,-27.62,401.97
-26.12,-26.46,399.55
-24.91,-24.86,394.34
-24.28,-23.83,388.38
-23.51,-22.22,383.42
-23.06,-21.12,380.74
-22.54,-19.60,376.64
-22.27,-18.46,370.41
-22.04,-16.57,363.96
-22.00,-15.06,359.19
-22.09,-12.67,356.75
-22.20,-10.99,356.20
-22.35,-8.45,357.36
-22.41,-6.52,359.40
-22.39,-3.62,361.32
-22.31,-1.55,362.46
-22.17,1.58,362.83
-22.06,3.79,362.70
-21.92,7.03,362.24
-21.84,9.27,361.76
-21.74,12.79,361.37
-21.69,15.02,361.18
-21.63,18.49,360.92
-21.60,20.66,361.02
-21.55,23.46,360.86
-21.52,25.06,360.97
-21.51,26.53,359.65
-21.52,27.06,358.48
-21.54,27.53,355.16
-21.57,27.74,348.43
-21.61,27.88,338.90
-21.61,27.88,327.80
-21.60,27.88,316.87
-21.58,27.85,308.65
-21.51,27.80,306.51
-21.49,27.79,307.51
-21.33,27.65,310.06
-21.14,27.49,313.74
-20.55,26.88,317.61
-20.07,26.32,321.28
-19.15,25.10,324.13
-18.48,24.14,325.93
-17.34,22.43,326.64
-16.54,21.20,326.55
-15.32,19.36,326.33
-14.55,18.22,326.17
-13.50,16.65,326.27
-12.99,15.88,326.30
-12.45,15.07,326.17
-12.25,14.77,326.03
-12.12,14.59,324.75
-12.03,14.46,320.77
-11.93,14.35,315.70
-11.89,14.31,312.22
-11.91,14.33,310.74
-11.98,14.39,311.00
-12.04,14.44,311.30
-11.93,14.35,311.48
-11.82,14.25,311.86
-11.66,14.11,312.47
-11.63,14.07,313.34
-11.64,14.09,313.93
-11.67,14.11,313.91
-11.71,14.15,313.80
