-47.00,16.30,90.00
-47.00,16.30,89.99
-46.71,16.30,89.95
-46.21,16.30,90.71
-45.05,16.29,90.64
-44.04,16.27,90.60
-42.34,16.26,90.37
-41.20,16.25,90.22
-39.48,16.25,90.16
-38.52,16.24,90.32
-37.34,16.24,90.30
-36.79,16.24,90.00
-36.22,16.24,87.62
-35.96,16.27,81.81
-35.77,16.31,74.58
-35.68,16.34,68.10
-35.72,16.32,65.01
-35.72,16.32,65.49
-35.74,16.31,66.30
-35.76,16.30,66.44
-35.77,16.30,66.23
-35.77,16.30,66.14
-35.76,16.30,66.24
-35.47,16.43,66.26
-34.72,16.76,66.33
-33.95,17.10,66.39
-32.44,17.75,66.71
-31.24,18.27,66.63
-29.21,19.15,66.22
-27.68,19.84,65.75
-25.47,20.84,65.53
-23.97,21.52,65.43
-22.00,22.42,65.64
-20.99,22.87,65.58
-19.78,23.43,65.14
-19.19,23.71,64.53
-18.96,23.81,64.17
-18.98,23.81,64.09
-19.11,23.74,64.24
-19.23,23.69,64.40
-19.39,23.61,64.40
-19.51,23.55,64.42
-19.61,23.50,64.35
-19.66,23.48,64.29
-19.67,23.47,64.29
-19.66,23.48,64.30
-19.63,23.49,64.32
-19.61,23.50,64.13
-19.59,23.51,60.83
-19.62,23.49,54.24
-19.68,23.44,45.11
-19.74,23.36,34.12
-19.84,23.19,21.57
-19.88,23.03,7.79
-19.88,22.78,-7.01
-19.83,22.60,-22.38
-19.65,22.28,-36.66
-19.45,22.06,-45.80
-19.17,21.80,-49.03
-19.02,21.67,-48.22
-18.91,21.57,-46.18
-18.85,21.52,-44.47
-18.82,21.48,-43.54
-18.73,21.39,-42.97
-18.51,21.14,-40.67
-17.99,20.50,-37.48
-17.54,19.88,-34.65
-16.69,18.60,-32.63
-16.06,17.58,-31.45
-14.94,15.73,-30.82
-14.24,14.54,-30.66
-13.17,12.74,-30.68
-12.59,11.78,-30.95
-12.04,10.87,-32.50
-11.99,10.79,-36.17
-12.22,11.09,-39.95
-12.29,11.16,-42.94
-12.39,11.27,-45.36
-12.42,11.30,-46.66
-12.44,11.32,-46.85
-12.45,11.33,-46.67
-12.45,11.33,-46.55
-12.45,11.33,-46.67
-12.50,11.38,-46.74
-12.58,11.45,-46.60
-12.70,11.56,-46.53
-12.77,11.63,-46.52
-12.83,11.68,-46.50
