-48.09,-20.00,180.00
-48.09,-20.00,179.92
-48.08,-20.17,178.51
-48.07,-20.57,176.11
-48.02,-20.98,172.40
-47.89,-21.75,167.74
-47.74,-22.31,162.74
-47.30,-23.56,158.73
-46.91,-24.51,156.52
-46.19,-26.12,155.67
-45.63,-27.35,155.48
-44.77,-29.24,155.67
-44.16,-30.59,155.85
-43.21,-32.72,155.93
-42.25,-34.86,155.93
-41.57,-36.38,155.81
-40.59,-38.57,155.77
-39.89,-40.12,155.65
-38.88,-42.34,155.61
-38.26,-43.71,155.71
-37.62,-45.13,155.81
-37.26,-45.95,155.62
-36.76,-47.04,155.53
-36.45,-47.73,157.49
-36.31,-48.11,162.50
-36.21,-48.51,169.27
-36.11,-49.51,179.78
-36.13,-49.73,193.13
-36.25,-50.04,209.08
-36.42,-50.27,227.10
-36.57,-50.36,246.03
-36.68,-50.39,263.06
-36.64,-50.41,274.61
-36.42,-50.44,279.59
-36.22,-50.47,278.82
-36.07,-50.49,276.31
-35.94,-50.50,274.13
-35.87,-50.51,272.83
-36.12,-50.50,271.82
-36.67,-50.48,272.15
-37.37,-50.45,272.76
-39.45,-50.34,273.43
-40.65,-50.26,273.93
-42.76,-50.11,274.29
-44.36,-49.99,274.32
-46.59,-49.82,274.36
-48.09,-49.70,274.50
-49.87,-49.56,274.69
-50.76,-49.49,274.65
-51.66,-49.42,273.20
-51.96,-49.41,270.80
-52.19,-49.41,269.91
-52.27,-49.41,270.12
-52.30,-49.41,270.41
-52.45,-49.41,270.27
-52.94,-49.41,270.37
-53.42,-49.40,270.49
-54.19,-49.40,270.53
-54.70,-49.39,270.41
-55.70,-49.38,270.45
-56.40,-49.38,270.66
-56.98,-49.37,271.31
-56.95,-49.37,271.51
-56.87,-49.37,271.99
-56.90,-49.37,271.81
-56.97,-49.37,271.76
-56.97,-49.37,271.79
-56.97,-49.37,271.77
-56.96,-49.37,271.77
-56.44,-49.39,271.73
-55.68,-49.41,271.55
-54.53,-49.44,271.28
-53.62,-49.46,271.19
-51.96,-49.49,271.35
-50.99,-49.51,271.14
-49.47,-49.52,269.43
-48.34,-49.49,267.14
-46.69,-49.38,265.23
-45.43,-49.26,264.09
-43.22,-49.01,262.94
-41.74,-48.81,262.23
-39.51,-48.52,262.95
-38.04,-48.36,264.52
-35.95,-48.19,266.19
-34.46,-48.11,267.72
-32.14,-48.03,268.47
-30.60,-48.00,271.01
-29.31,-48.07,277.21
-29.18,-48.09,281.38
-29.21,-48.09,279.60
-29.22,-48.09,279.46
-29.29,-48.07,279.88
-29.27,-48.08,279.61
-29.27,-48.08,279.60
-29.27,-48.08,279.60
-29.27,-48.08,279.61
-29.27,-48.08,279.57
-29.27,-48.08,279.57
-29.27,-48.08,279.58
-29.28,-48.08,279.56
-29.27,-48.08,279.52
-29.27,-48.08,279.51
