-47.00,16.30,90.00
-46.99,16.30,90.01
-46.63,16.30,89.94
-45.62,16.29,90.81
-44.70,16.28,91.12
-42.95,16.25,90.73
-41.82,16.24,90.58
-40.03,16.22,90.45
-38.95,16.21,90.67
-37.63,16.19,90.79
-36.92,16.19,90.66
-36.24,16.18,90.46
-36.01,16.18,88.10
-35.76,16.20,82.35
-35.72,16.20,74.67
-35.67,16.22,67.04
-35.75,16.18,62.41
-35.83,16.14,61.66
-35.85,16.13,62.55
-35.89,16.11,63.06
-35.89,16.11,63.05
-35.89,16.11,62.95
-35.87,16.12,63.12
-35.31,16.40,63.01
-34.69,16.72,62.73
-33.40,17.38,62.87
-32.25,17.97,63.19
-30.31,18.95,63.26
-28.93,19.65,63.08
-26.70,20.79,62.77
-25.23,21.54,62.69
-23.12,22.63,62.65
-22.04,23.19,62.63
-20.77,23.85,62.43
-20.11,24.20,62.11
-19.61,24.46,61.77
-19.60,24.47,61.60
-19.69,24.42,61.66
-19.79,24.37,61.73
-19.94,24.29,61.71
-20.01,24.25,61.72
-20.18,24.16,61.79
-20.21,24.14,61.79
-20.27,24.11,61.88
-20.27,24.11,61.86
-20.27,24.11,61.88
-20.25,24.12,61.89
-20.24,24.12,61.55
-20.25,24.12,57.97
-20.31,24.08,51.11
-20.39,24.00,41.63
-20.46,23.90,30.27
-20.56,23.68,17.35
-20.59,23.52,3.13
-20.57,23.22,-11.96
-20.49,23.02,-27.31
-20.22,22.63,-39.92
-19.99,22.39,-46.59
-19.74,22.16,-47.79
-19.60,22.03,-46.53
-19.54,21.98,-44.94
-19.50,21.93,-43.93
-19.48,21.91,-43.73
-19.46,21.89,-43.43
-19.08,21.48,-41.78
-18.72,21.05,-39.27
-18.03,20.17,-36.76
-17.40,19.29,-34.57
-16.30,17.64,-32.99
-15.56,16.47,-32.26
-14.41,14.64,-31.94
-13.62,13.37,-31.73
-12.62,11.75,-31.71
-12.11,10.94,-31.89
-11.69,10.27,-32.92
-11.79,10.41,-34.77
-12.02,10.74,-36.44
-12.06,10.78,-39.56
-12.09,10.82,-43.04
-12.10,10.83,-45.62
-12.09,10.82,-47.00
-12.10,10.83,-47.19
-12.10,10.83,-46.88
-12.15,10.88,-46.71
-12.24,10.96,-46.71
-12.33,11.04,-46.72
-12.49,11.19,-46.64
-12.56,11.26,-46.52
-12.61,11.31,-46.44
-12.62,11.32,-46.49
-12.63,11.32,-46.51
-12.62,11.32,-46.50
-12.60,11.30,-46.50
-12.59,11.29,-46.51
-12.59,11.29,-46.53
-12.80,11.49,-46.58
-13.46,12.12,-45.77
-14.20,12.86,-44.37
-15.51,14.23,-43.12
-16.52,15.32,-42.66
-18.13,17.07,-42.60
-19.35,18.39,-42.86
-21.31,20.49,-43.22
-22.71,21.97,-43.68
-24.96,24.31,-44.15
-26.51,25.89,-44.46
-28.98,28.40,-44.66
-30.65,30.09,-44.72
-33.19,32.65,-44.79
-34.92,34.39,-44.86
-37.55,37.04,-44.82
-39.32,38.82,-44.83
-41.97,41.49,-44.77
-44.42,43.97,-44.65
-45.83,45.39,-44.77
-47.24,46.80,-45.00
-47.69,47.25,-45.40
-48.03,47.59,-46.02
-48.10,47.65,-48.93
-48.65,48.07,-55.96
-48.66,48.09,-66.78
-48.59,48.05,-75.74
-48.52,48.04,-83.61
-48.70,48.04,-89.64
-48.65,48.05,-90.45
-48.68,48.05,-89.91
-48.67,48.05,-89.30
-48.66,48.05,-89.35
-48.66,48.05,-89.53
-48.66,48.05,-89.58
-48.66,48.05,-89.66
-48.59,48.04,-89.71
-48.58,48.04,-89.48
