-47.00,16.30,90.00
-47.00,16.30,89.97
-46.82,16.30,89.84
-46.15,16.30,90.61
-45.40,16.29,90.68
-43.86,16.27,90.68
-42.71,16.26,90.68
-40.97,16.23,90.70
-39.80,16.22,90.77
-38.36,16.20,90.99
-37.49,16.18,91.00
-36.53,16.17,90.73
-36.19,16.17,88.16
-35.76,16.20,82.16
-35.63,16.22,74.59
-35.48,16.27,67.90
-35.50,16.26,64.96
-35.51,16.26,65.51
-35.52,16.26,66.25
-35.56,16.24,66.46
-35.56,16.24,66.34
-35.56,16.24,66.29
-35.55,16.24,66.40
-35.16,16.41,66.50
-34.64,16.64,66.37
-33.52,17.13,66.52
-32.51,17.57,66.38
-30.66,18.38,66.16
-29.29,18.99,65.79
-27.06,20.00,65.55
-25.51,20.70,65.75
-23.23,21.72,65.92
-21.92,22.31,66.25
-20.30,23.02,66.12
-19.45,23.40,65.93
-18.71,23.73,65.72
-18.59,23.78,65.50
-18.60,23.78,65.49
-18.69,23.74,65.68
-18.94,23.63,65.74
-19.13,23.54,65.62
-19.28,23.47,65.67
-19.41,23.41,65.66
-19.46,23.39,65.62
-19.45,23.40,65.57
-19.42,23.41,65.64
-19.38,23.43,65.71
-19.35,23.44,65.64
-19.33,23.45,62.74
-19.38,23.42,56.48
-19.45,23.37,47.49
-19.53,23.27,36.59
-19.64,23.10,24.13
-19.68,22.94,10.45
-19.70,22.68,-4.35
-19.65,22.47,-19.97
-19.45,22.08,-35.11
-19.26,21.86,-45.93
-18.92,21.57,-50.82
-18.73,21.41,-51.13
-18.54,21.26,-48.81
-18.46,21.18,-45.44
-18.38,21.09,-43.64
-18.33,21.05,-42.55
-18.01,20.68,-40.07
-17.65,20.23,-36.90
-16.97,19.27,-34.09
-16.43,18.43,-31.87
-15.46,16.82,-30.43
-14.78,15.65,-29.75
-13.74,13.81,-29.45
-13.08,12.64,-29.41
-12.29,11.25,-29.68
-11.96,10.67,-31.00
-11.89,10.56,-33.90
-12.07,10.82,-36.33
-12.19,10.98,-38.62
-12.23,11.02,-41.80
-12.28,11.07,-44.50
-12.28,11.08,-46.07
-12.30,11.09,-46.54
-12.31,11.10,-46.23
-12.31,11.11,-45.92
-12.36,11.16,-45.80
-12.45,11.24,-45.80
-12.52,11.31,-45.80
-12.64,11.43,-45.80
-12.69,11.47,-45.78
-12.72,11.51,-45.73
-12.72,11.51,-45.73
-12.73,11.51,-45.75
-12.73,11.51,-45.76
-12.72,11.51,-45.77
-12.72,11.50,-45.79
-12.72,11.50,-45.80
-12.72,11.50,-45.80
-12.72,11.50,-45.81
-12.72,11.50,-45.82
-12.73,11.52,-45.79
-12.95,11.73,-45.68
-13.55,12.32,-45.57
-14.51,13.26,-45.65
-15.30,14.04,-45.49
-16.70,15.40,-45.80
-17.77,16.44,-45.90
-19.54,18.15,-45.86
-20.81,19.39,-45.57
-22.99,21.54,-45.17
-24.51,23.06,-45.18
-26.93,25.46,-45.18
-28.68,27.20,-45.10
-31.29,29.80,-45.21
-33.11,31.60,-45.44
-36.04,34.47,-45.61
-38.03,36.41,-45.95
-41.00,39.27,-46.12
-43.01,41.20,-46.31
-45.90,43.96,-46.26
-47.65,45.64,-46.37
-49.49,47.39,-46.42
-50.02,47.89,-46.71
-50.16,48.02,-47.15
-50.16,48.02,-47.60
-50.16,48.02,-47.98
-50.16,48.02,-48.00
