28.00,46.80,90.00
28.00,46.80,90.00
27.99,46.80,89.95
27.99,46.80,90.03
28.02,46.80,90.03
28.02,46.80,90.02
28.02,46.80,90.03
28.02,46.80,90.04
28.02,46.80,90.04
28.02,46.80,90.03
28.02,46.80,90.03
28.02,46.80,90.04
28.02,46.80,90.04
28.02,46.80,90.04
28.02,46.80,90.04
28.02,46.80,90.04
28.02,46.80,90.04
28.02,46.80,90.04
28.02,46.80,90.04
28.02,46.80,90.04
28.02,46.80,90.03
28.02,46.80,90.03
28.25,46.80,89.93
28.87,46.80,89.99
29.43,46.80,89.98
30.47,46.80,90.02
31.16,46.80,90.11
32.19,46.80,90.16
32.87,46.80,90.17
33.70,46.79,90.38
34.42,46.78,91.49
35.56,46.73,94.35
36.42,46.63,98.44
37.88,46.35,103.58
38.89,46.05,109.63
40.39,45.41,116.53
41.35,44.85,124.20
42.64,43.82,132.62
43.44,42.97,140.52
44.58,41.44,146.06
45.27,40.35,148.91
46.22,38.75,148.98
46.90,37.64,147.49
47.98,36.02,145.16
48.83,34.86,142.92
50.24,33.04,141.72
51.26,31.76,141.51
52.80,29.80,141.88
53.73,28.61,142.23
54.94,27.05,142.04
55.65,26.15,141.50
56.61,24.95,141.15
57.19,24.24,141.01
58.13,23.08,140.98
58.75,22.32,141.13
59.66,21.18,141.27
60.23,20.46,141.36
60.68,19.91,140.79
60.72,19.86,139.38
60.69,19.90,138.54
60.65,19.93,138.41
60.68,19.91,139.15
60.79,19.77,142.34
61.09,19.36,146.21
61.32,18.98,150.62
61.65,18.32,155.92
61.85,17.82,161.78
62.04,17.12,167.51
62.11,16.72,172.24
62.14,16.41,174.37
62.15,16.36,174.61
62.15,16.39,174.40
62.14,16.40,174.33
62.15,16.33,174.22
62.21,15.80,174.24
62.33,14.53,175.04
62.39,13.59,177.18
62.42,12.81,178.19
62.43,12.68,179.00
62.43,12.68,179.67
62.43,12.71,179.93
62.43,12.61,179.93
62.44,11.07,179.10
62.45,10.74,178.37
62.46,10.36,177.76
62.46,10.38,177.64
62.46,10.32,177.66
62.47,10.01,176.92
62.50,9.58,175.59
62.50,9.57,174.24
62.50,9.58,173.55
62.50,9.56,174.20
62.50,9.56,173.84
62.50,9.56,172.65
62.50,9.56,172.13
62.51,9.51,172.04
62.63,8.61,172.77
62.73,7.74,173.46
62.86,6.53,174.73
62.91,5.82,176.92
62.94,5.28,178.36
