-47.00,16.30,90.00
-47.00,16.30,89.99
-46.79,16.30,89.69
-46.08,16.29,91.39
-45.29,16.27,92.05
-43.76,16.21,91.67
-42.66,16.19,91.01
-40.84,16.16,90.59
-39.65,16.16,90.37
-38.16,16.14,90.47
-37.30,16.14,90.40
-36.36,16.13,90.28
-35.99,16.13,87.98
-35.61,16.16,81.53
-35.56,16.17,73.51
-35.46,16.21,66.54
-35.46,16.21,64.19
-35.47,16.20,65.26
-35.52,16.18,66.04
-35.55,16.17,66.03
-35.58,16.15,65.83
-35.58,16.15,65.76
-35.58,16.15,65.88
-35.20,16.33,65.74
-34.61,16.59,66.06
-33.27,17.19,65.62
-32.12,17.72,65.53
-30.00,18.68,65.47
-28.48,19.38,65.16
-26.09,20.49,65.11
-24.46,21.24,65.10
-22.28,22.26,65.09
-21.00,22.85,64.79
-19.74,23.45,64.68
-19.17,23.72,64.46
-18.84,23.88,64.39
-18.86,23.87,64.38
-19.02,23.79,64.50
-19.13,23.74,64.52
-19.30,23.66,64.56
-19.44,23.59,64.56
-19.53,23.55,64.55
-19.61,23.51,64.53
-19.63,23.50,64.53
-19.63,23.50,64.52
-19.63,23.50,64.50
-19.61,23.51,64.50
-19.61,23.51,64.36
-19.62,23.51,60.91
-19.67,23.47,53.87
-19.78,23.38,44.13
-19.87,23.26,32.40
-19.98,23.04,19.11
-20.01,22.85,4.49
-19.99,22.51,-11.04
-19.91,22.27,-26.90
-19.64,21.88,-40.24
-19.37,21.60,-46.76
-19.08,21.33,-47.51
-18.98,21.24,-45.68
-18.90,21.16,-44.03
-18.86,21.11,-43.11
-18.85,21.10,-42.99
-18.84,21.09,-42.73
-18.54,20.75,-40.29
-18.17,20.29,-37.30
-17.40,19.22,-34.78
-16.78,18.30,-33.20
-15.62,16.50,-32.49
-14.85,15.29,-32.30
-13.66,13.41,-32.13
-12.97,12.31,-32.20
-12.12,10.96,-32.31
-11.78,10.43,-32.94
-11.57,10.10,-33.91
-11.58,10.12,-34.34
-11.74,10.35,-34.12
-11.87,10.54,-33.89
-12.10,10.89,-34.06
-12.31,11.20,-34.43
-12.54,11.53,-34.50
-12.63,11.66,-34.46
-12.68,11.73,-34.31
-12.68,11.73,-34.25
-12.68,11.73,-34.36
-12.68,11.73,-34.34
-12.67,11.71,-34.21
-12.66,11.71,-34.24
