-48.44,-18.00,180.00
-48.44,-18.00,179.96
-48.44,-18.12,177.53
-48.42,-18.34,174.88
-48.38,-18.70,171.72
-48.29,-19.23,168.76
-48.18,-19.73,166.82
-47.91,-20.84,166.12
-47.65,-21.87,165.83
-47.19,-23.65,165.17
-46.85,-24.91,164.01
-46.32,-26.66,162.28
-45.96,-27.72,160.07
-45.32,-29.38,157.88
-44.86,-30.47,156.56
-44.10,-32.20,156.35
-43.54,-33.48,156.32
-42.74,-35.30,156.22
-42.21,-36.51,155.80
-41.51,-38.03,154.33
-41.03,-38.98,152.03
-40.34,-40.23,150.25
-39.98,-40.85,151.23
-39.49,-41.84,157.11
-39.32,-42.39,167.76
-39.29,-43.21,186.43
-39.43,-43.75,206.23
-39.55,-43.91,229.38
-39.71,-44.00,252.79
-39.66,-44.00,271.19
-39.42,-44.02,281.56
-39.18,-44.08,284.17
-38.84,-44.16,281.64
-38.61,-44.20,277.01
-38.31,-44.23,273.15
-38.23,-44.23,271.01
-38.19,-44.23,271.18
-38.22,-44.23,271.57
-38.65,-44.22,271.57
-38.67,-44.22,271.06
-39.67,-44.20,270.90
-40.74,-44.19,270.23
-42.59,-44.19,270.17
-44.20,-44.19,269.93
-46.71,-44.19,270.11
-48.39,-44.18,270.64
-50.91,-44.14,270.94
-52.22,-44.12,270.85
-52.74,-44.11,267.49
-52.83,-44.12,265.33
-52.83,-44.12,265.09
-52.87,-44.12,264.46
-52.89,-44.12,264.40
-52.89,-44.12,264.41
-52.89,-44.12,264.39
-52.89,-44.12,264.36
-52.89,-44.12,264.34
-52.89,-44.12,264.32
-52.89,-44.12,264.30
-52.89,-44.12,264.28
-52.89,-44.12,264.29
-52.89,-44.12,264.28
-52.83,-44.12,264.35
-52.38,-44.08,264.78
-51.28,-43.98,264.72
-50.38,-43.89,264.59
-48.63,-43.73,264.63
-47.50,-43.62,264.57
-45.82,-43.46,264.97
-44.74,-43.40,268.82
-43.55,-43.44,275.56
-42.79,-43.57,284.27
-41.69,-43.94,292.88
-40.83,-44.36,298.56
-39.45,-45.15,300.35
-38.50,-45.70,299.32
-36.99,-46.49,295.75
-36.01,-46.91,291.16
-34.22,-47.54,287.94
-32.92,-47.94,285.86
-30.70,-48.54,284.63
-29.52,-48.81,278.57
-27.69,-48.96,271.55
-27.20,-48.96,266.96
-27.50,-48.97,266.37
-27.40,-48.97,266.36
-27.40,-48.97,266.70
-27.41,-48.97,266.69
-27.41,-48.97,266.71
-27.41,-48.97,266.68
-27.41,-48.97,266.68
-27.41,-48.97,266.66
-27.41,-48.97,266.67
-27.41,-48.97,266.66
