-54.00,18.50,180.00
-54.00,18.50,180.07
-54.00,18.84,180.59
-53.99,19.31,181.56
-53.94,20.41,183.55
-53.86,21.41,185.88
-53.64,23.18,188.08
-53.42,24.55,189.97
-52.95,26.96,192.11
-52.53,28.77,193.98
-51.69,31.87,196.27
-51.22,33.41,197.67
-50.40,35.81,200.62
-49.78,37.22,207.58
-48.80,38.72,217.84
-48.08,39.49,229.31
-47.21,40.08,243.03
-46.74,40.25,256.73
-46.47,40.30,268.08
-46.74,40.31,274.21
-47.00,40.34,277.49
-47.84,40.45,277.73
-48.55,40.54,276.52
-49.92,43.46,274.21
-50.93,43.51,271.37
-52.58,43.51,268.84
-53.90,43.46,267.50
-54.72,43.42,267.08
-54.58,43.43,267.75
-54.66,43.43,268.23
-54.66,43.43,268.82
-54.86,43.42,269.60
-54.80,43.42,270.13
-54.90,43.42,270.99
-54.91,43.42,271.24
-54.89,43.42,271.69
-54.52,43.41,271.63
-53.72,43.39,271.48
-53.10,43.37,271.44
-52.03,43.35,271.30
-51.38,43.33,271.01
-50.37,43.33,268.67
-49.73,43.37,264.26
-48.76,43.50,260.14
-48.06,43.65,257.59
-46.63,43.98,256.02
-45.59,44.25,255.18
-43.92,44.69,255.82
-42.92,44.92,257.70
-41.44,45.22,259.61
-40.45,45.39,261.18
-38.82,45.63,262.07
-37.56,45.80,262.41
-35.65,46.05,262.70
-34.36,46.21,263.03
-32.30,46.45,263.48
-30.83,46.62,263.63
-28.55,46.87,263.58
-26.95,47.05,263.73
-25.81,47.16,267.61
-26.11,47.15,269.85
-26.14,47.15,270.39
-26.05,47.15,270.40
-26.01,47.15,270.49
-26.08,47.15,270.35
-26.09,47.15,270.55
-26.09,47.15,270.44
-26.09,47.15,270.52
-26.09,47.15,270.49
-26.09,47.15,270.42
-26.09,47.15,270.44
-26.09,47.15,270.39
-26.09,47.15,270.39
-29.50,46.80,270.37
-29.62,46.80,270.39
-30.20,46.81,270.50
-30.69,46.81,270.78
-31.63,46.82,270.88
-32.33,46.84,270.98
-33.33,46.85,271.19
-34.09,46.87,269.98
-35.07,46.83,265.22
-35.98,46.69,256.77
-36.62,46.47,243.72
-37.51,45.90,231.23
-38.13,45.27,217.67
-38.73,44.25,203.50
-38.94,43.52,188.48
-38.96,42.35,173.08
-38.84,41.84,158.40
-38.46,41.12,145.32
-38.38,41.02,135.69
-38.46,41.09,129.85
-38.60,41.20,127.15
-38.86,41.39,125.90
-38.99,41.49,124.87
-39.13,41.58,124.32
-39.16,41.61,124.14
-39.17,41.61,124.22
-39.16,41.60,124.37
-39.14,41.59,124.43
-39.14,41.59,124.42
-39.14,41.59,124.41
-39.14,41.59,124.42
-39.14,41.59,124.42
-39.14,41.59,124.41
-39.14,41.59,124.41
-39.14,41.59,124.41
-39.14,41.59,124.40
-39.14,41.59,124.40
-39.14,41.59,124.40
-39.14,41.59,124.39
-39.14,41.59,124.40
-39.14,41.59,124.39
-39.14,41.59,124.39
-39.14,41.59,124.40
-39.14,41.59,124.40
-39.14,41.59,124.39
-39.14,41.59,124.39
-39.14,41.59,124.39
-39.14,41.59,124.39
-39.14,41.59,124.39
-39.14,41.59,124.39
-39.14,41.59,124.39
-39.14,41.59,124.39
-39.14,41.59,124.39
-39.14,41.59,124.39
-39.14,41.59,124.39
-39.14,41.59,124.39
-39.14,41.59,124.39
-39.14,41.59,124.40
-39.14,41.59,124.40
-39.14,41.59,124.41
-39.14,41.59,124.40
-39.14,41.59,124.41
-39.14,41.59,124.41
-39.14,41.59,124.40
-39.14,41.59,124.40
-39.14,41.59,124.39
-39.14,41.59,124.40
-39.14,41.59,124.40
-39.14,41.59,124.40
-39.14,41.59,124.40
-39.14,41.59,124.41
-39.14,41.59,124.41
-39.14,41.59,124.41
-39.14,41.59,124.41
-39.14,41.59,124.41
-39.14,41.59,124.41
-39.14,41.59,124.42
-39.14,41.59,124.42
-39.14,41.59,124.42
-39.14,41.59,124.43
-39.14,41.59,124.44
-39.14,41.59,124.44
-39.14,41.59,124.44
-39.14,41.59,124.43
-39.14,41.59,124.44
-39.14,41.59,124.43
-39.14,41.59,124.43
-39.14,41.59,124.43
-39.14,41.59,124.43
-39.14,41.59,124.43
-39.14,41.59,124.43
-39.14,41.59,124.43
-39.14,41.59,124.43
-39.14,41.59,124.43
-39.14,41.59,124.44
-39.14,41.59,124.44
-39.14,41.59,124.44
-39.14,41.59,124.44
-39.14,41.59,124.44
-39.14,41.59,124.44
-39.14,41.59,124.44
-39.14,41.59,124.43
-39.14,41.59,124.44
-39.14,41.59,124.44
-39.14,41.59,124.44
-39.14,41.59,124.44
-39.14,41.59,124.44
-39.14,41.59,124.44
-39.14,41.59,124.45
-39.14,41.59,124.45
-39.14,41.59,124.45
-39.14,41.59,124.45
-39.14,41.59,124.45
-39.14,41.59,124.45
-39.14,41.59,124.45
-39.14,41.59,124.45
-39.14,41.59,124.45
-39.14,41.59,124.45
-39.14,41.59,124.44
-39.14,41.59,124.45
-39.14,41.59,124.45
-39.14,41.59,124.45
-39.14,41.59,124.45
-39.14,41.59,124.46
