55.98,45.86,98.43
55.98,45.86,98.59
55.98,45.86,98.44
55.97,45.86,98.48
55.97,45.86,98.59
55.97,45.86,98.33
55.97,45.86,98.47
55.97,45.86,98.51
55.98,45.86,98.47
55.98,45.86,98.43
55.98,45.86,98.40
55.98,45.86,98.52
55.98,45.86,98.42
55.99,45.86,98.41
55.98,45.86,98.39
55.98,45.86,98.37
55.98,45.86,98.41
55.98,45.86,98.35
55.98,45.86,98.39
55.98,45.86,98.38
55.98,45.86,98.39
55.98,45.86,98.38
55.99,45.86,98.37
55.98,45.86,98.36
55.98,45.86,98.36
55.98,45.86,98.40
55.98,45.86,98.38
55.98,45.86,98.37
55.98,45.86,98.38
55.94,45.87,98.18
55.14,45.98,97.62
54.52,46.06,96.96
53.22,46.21,96.24
52.05,46.32,95.19
50.18,46.47,93.89
48.76,46.55,92.78
46.53,46.65,91.95
44.78,46.70,91.33
42.10,46.74,90.62
40.17,46.75,90.23
37.21,46.76,90.23
35.25,46.78,90.61
32.37,46.83,91.27
30.62,46.87,91.77
28.19,46.95,91.77
27.81,46.98,96.15
28.27,46.91,98.69
28.36,46.90,99.73
28.26,46.92,100.93
28.28,46.91,101.47
28.19,46.93,100.89
28.11,46.95,99.97
28.04,46.96,99.28
28.07,46.95,99.48
28.06,46.95,99.30
28.06,46.95,99.34
28.06,46.95,99.31
28.06,46.95,99.32
28.06,46.95,99.30
28.06,46.95,99.29
28.06,46.95,99.29
28.06,46.95,99.28
28.06,46.95,99.29
28.06,46.95,99.27
28.06,46.95,99.26
28.06,46.95,99.27
28.06,46.95,99.27
28.06,46.95,99.27
28.06,46.95,99.26
28.06,46.95,99.26
28.06,46.95,99.25
28.06,46.95,99.26
28.06,46.95,99.24
28.06,46.95,99.26
28.06,46.95,99.25
28.06,46.95,99.25
28.00,46.80,90.00
28.01,46.80,89.99
28.27,46.80,89.78
28.98,46.80,89.66
29.56,46.81,89.73
30.65,46.81,89.70
31.37,46.82,89.67
32.40,46.82,89.63
33.10,46.83,89.68
33.82,46.83,89.74
34.16,46.83,91.13
34.89,46.79,94.45
35.50,46.72,99.20
36.65,46.47,105.26
37.44,46.20,112.35
38.71,45.57,119.88
39.64,44.97,125.80
41.11,43.83,129.38
42.18,42.92,131.00
43.75,41.54,131.22
44.91,40.54,130.63
46.70,39.02,129.87
48.02,37.94,129.19
50.09,36.26,128.99
51.52,35.10,128.95
53.76,33.29,128.95
55.24,32.09,128.92
57.48,30.29,128.89
58.85,29.18,129.00
60.45,27.89,128.90
61.26,27.23,128.79
61.91,26.71,128.73
61.97,26.66,128.67
61.96,26.67,128.70
61.81,26.79,128.76
61.63,26.94,128.73
61.55,27.00,129.11
61.71,26.86,131.16
62.01,26.58,135.31
62.62,25.90,141.25
63.03,25.31,149.25
63.56,24.25,158.63
63.87,23.23,167.75
63.94,22.73,174.89
63.97,22.36,178.45
63.97,22.33,179.11
63.97,22.35,178.80
63.97,22.37,178.46
63.97,22.11,178.38
63.99,21.59,178.36
64.02,20.44,178.58
64.04,19.43,178.62
64.09,18.00,177.03
64.14,17.40,174.44
64.17,17.07,174.03
64.17,17.06,173.92
64.17,17.06,174.68
64.17,17.06,174.71
64.17,17.06,174.84
64.18,16.91,174.87
64.31,15.65,172.52
64.41,15.03,168.25
64.54,14.50,163.65
64.56,14.45,161.28
64.56,14.45,159.41
64.56,14.45,157.97
64.56,14.45,155.47
64.56,14.45,152.19
64.56,14.44,152.19
64.56,14.44,151.67
64.56,14.44,151.55
64.56,14.45,150.78
64.56,14.44,150.67
64.56,14.44,151.33
64.57,14.44,151.73
64.57,14.44,151.61
64.67,14.25,151.99
64.94,13.72,154.70
65.43,12.58,158.81
65.51,12.36,162.11
65.53,12.30,164.53
65.52,12.32,166.00
65.52,12.32,167.94
65.52,12.33,169.22
65.75,11.06,169.95
65.85,10.45,170.79
65.91,10.11,171.10
65.91,10.12,171.44
65.91,10.12,171.47
65.91,10.11,170.96
65.91,10.13,170.47
65.91,10.12,170.35
65.90,10.15,171.25
65.91,10.14,171.60
66.10,8.86,171.21
66.23,8.02,170.67
66.51,6.36,170.34
66.69,5.29,170.79
66.96,3.53,171.26
67.15,2.32,171.54
67.43,0.41,171.83
67.51,-0.22,173.02
67.51,-0.21,173.50
67.51,-0.21,173.54
67.52,-0.26,173.51
67.52,-0.25,173.48
67.45,0.37,173.69
67.41,0.74,173.60
67.35,1.21,173.60
67.29,1.82,173.61
67.24,2.19,173.53
67.17,2.80,173.33
67.13,3.19,173.26
67.06,3.77,173.13
67.01,4.15,173.03
66.94,4.71,172.96
66.90,5.10,172.84
66.82,5.66,172.73
66.78,6.04,172.61
66.70,6.62,172.52
66.65,7.02,172.41
66.57,7.61,172.29
66.51,8.00,172.20
66.44,8.56,172.19
66.44,8.53,172.29
66.44,8.54,172.27
66.44,8.53,172.28
66.44,8.53,172.27
66.44,8.53,172.27
66.44,8.53,172.27
66.44,8.53,172.28
66.44,8.53,172.27
66.44,8.53,172.28
66.44,8.53,172.28
66.44,8.53,172.28
66.44,8.53,172.29
66.44,8.53,172.30
66.44,8.53,172.29
66.44,8.53,172.29
66.44,8.53,172.28
66.44,8.53,172.29
63.34,-17.00,180.00
63.34,-17.00,179.99
63.34,-17.12,180.91
63.33,-17.38,183.12
63.30,-17.99,183.91
63.26,-18.45,184.47
63.19,-19.30,185.09
63.13,-19.96,186.03
63.01,-20.96,187.09
62.91,-21.68,188.29
62.73,-22.93,188.83
62.58,-23.83,189.07
62.36,-25.24,189.22
62.21,-26.14,189.34
62.02,-27.29,189.44
61.92,-27.90,189.68
61.81,-28.47,192.82
61.72,-28.79,198.68
61.56,-29.20,202.80
61.45,-29.45,207.32
61.25,-29.78,213.55
61.12,-29.96,221.32
60.87,-30.20,230.70
60.69,-30.32,241.61
60.44,-30.42,253.76
60.30,-30.45,266.83
60.19,-30.44,279.35
60.08,-30.41,288.03
60.07,-30.41,290.51
60.09,-30.42,289.69
59.81,-30.33,288.40
59.34,-30.17,288.46
58.18,-29.78,288.76
57.06,-29.41,287.90
55.23,-28.82,287.55
52.90,-28.10,287.21
51.16,-27.56,287.31
48.33,-26.67,287.54
46.21,-25.99,287.85
42.92,-24.92,288.37
40.62,-24.14,288.95
36.98,-22.88,289.20
34.51,-22.02,289.13
30.79,-20.75,288.32
28.49,-20.01,287.72
25.23,-18.97,287.46
23.64,-18.49,285.60
21.43,-17.96,280.47
