28.00,46.80,90.00
28.00,46.80,90.00
28.00,46.80,90.00
28.02,46.80,90.04
28.02,46.80,90.06
28.02,46.80,90.00
28.02,46.80,90.02
28.02,46.80,90.01
28.02,46.80,90.01
28.02,46.80,90.02
28.02,46.80,90.02
28.02,46.80,90.02
28.02,46.80,90.02
28.02,46.80,90.03
28.02,46.80,90.03
28.02,46.80,90.02
28.02,46.80,90.03
28.02,46.80,90.02
28.02,46.80,90.02
28.02,46.80,90.02
28.02,46.80,90.03
28.02,46.80,90.02
28.20,46.80,89.96
28.77,46.80,89.98
29.34,46.80,89.93
30.35,46.80,89.91
31.10,46.80,89.99
32.16,46.80,90.06
32.85,46.80,90.09
33.74,46.80,90.25
34.40,46.79,91.11
35.50,46.75,93.81
36.36,46.66,97.76
37.78,46.39,104.02
38.76,46.09,110.20
40.21,45.45,117.20
41.62,44.59,125.02
42.45,43.91,133.43
43.71,42.55,140.83
44.45,41.54,145.86
45.49,39.91,148.22
46.16,38.84,148.01
47.23,37.17,146.31
48.02,36.04,144.12
49.39,34.20,142.65
50.37,32.94,142.13
51.90,30.96,142.15
52.98,29.57,142.34
54.27,27.90,142.10
55.07,26.88,141.38
56.10,25.60,140.95
56.72,24.85,140.94
57.65,23.70,140.99
58.27,22.92,141.18
59.23,21.73,141.36
59.85,20.96,141.51
60.44,20.21,141.41
60.55,20.08,140.03
60.55,20.08,138.93
60.53,20.10,139.00
60.52,20.11,139.36
60.57,20.05,140.33
60.80,19.76,143.09
60.99,19.49,146.67
61.31,18.96,150.80
61.54,18.50,155.66
61.83,17.76,161.35
61.96,17.31,167.06
62.07,16.72,171.90
62.10,16.54,174.35
62.10,16.47,174.76
62.10,16.49,174.47
62.10,16.52,174.38
62.11,16.43,174.23
62.20,15.48,174.13
62.30,14.56,174.88
62.39,13.28,177.28
62.40,12.88,178.64
62.40,12.82,179.29
62.40,12.82,179.83
62.40,12.81,180.11
62.40,12.88,180.03
62.40,11.93,179.97
62.40,11.09,179.71
62.40,10.65,179.99
62.40,10.60,179.94
62.40,10.56,179.92
62.41,10.38,178.93
62.43,9.64,177.40
62.43,9.55,176.52
62.43,9.54,175.52
62.43,9.54,176.00
62.44,9.53,176.97
62.44,9.52,176.93
62.44,9.52,176.29
62.44,9.51,176.07
62.53,8.07,176.54
62.58,7.22,177.01
62.64,5.98,177.00
62.70,4.75,177.57
62.72,4.19,178.78
