-48.13,-18.00,180.00
-48.13,-18.00,179.97
-48.12,-18.17,177.98
-48.11,-18.48,175.94
-48.07,-18.86,172.53
-47.95,-19.55,168.19
-47.79,-20.18,163.74
-47.40,-21.37,160.30
-47.04,-22.33,158.38
-46.33,-24.08,157.71
-45.79,-25.38,157.60
-44.97,-27.39,157.69
-44.39,-28.81,157.77
-43.45,-31.11,157.63
-42.83,-32.61,157.54
-41.86,-34.93,157.50
-41.21,-36.51,157.50
-40.24,-38.86,157.58
-39.71,-40.20,160.36
-39.19,-42.00,167.93
-39.04,-43.24,179.68
-39.15,-44.57,194.34
-39.58,-45.60,211.18
-39.93,-46.01,229.94
-40.35,-46.28,249.18
-40.51,-46.31,265.02
-40.36,-46.32,276.84
-40.26,-46.34,282.17
-39.77,-46.45,282.99
-39.58,-46.49,279.54
-39.26,-46.53,275.56
-39.14,-46.54,272.69
-38.94,-46.55,271.16
-38.97,-46.55,271.00
-39.59,-46.54,271.25
-40.31,-46.52,271.54
-41.75,-46.48,271.48
-42.88,-46.45,271.71
-44.94,-46.38,271.95
-46.48,-46.33,272.00
-48.84,-46.25,271.96
-50.53,-46.19,271.90
-52.61,-46.12,272.01
-53.76,-46.08,271.95
-55.16,-46.03,271.81
-56.04,-46.01,271.73
-57.27,-45.97,271.69
-58.09,-45.94,272.17
-59.21,-45.89,272.62
-59.18,-45.89,271.77
-59.04,-45.90,272.00
-59.06,-45.90,272.01
-59.05,-45.90,271.98
-59.05,-45.90,271.86
-59.05,-45.90,271.91
-59.04,-45.90,271.91
-59.05,-45.90,271.90
-59.05,-45.90,271.88
-58.84,-45.91,272.08
-58.13,-45.93,272.33
-57.05,-45.98,272.25
-56.10,-46.01,272.14
-54.37,-46.08,272.11
-53.32,-46.12,272.09
-51.50,-46.18,272.14
-50.19,-46.23,272.05
-47.95,-46.31,271.67
-46.23,-46.35,271.32
-43.51,-46.40,270.83
-41.60,-46.43,270.84
-38.76,-46.47,271.05
-36.95,-46.51,271.52
-34.28,-46.60,272.01
-32.59,-46.66,272.27
-30.48,-46.74,271.99
-30.80,-46.73,271.22
-31.16,-46.73,271.30
-30.77,-46.74,271.48
-30.66,-46.74,271.23
-31.00,-46.73,271.52
-30.94,-46.73,271.25
-30.91,-46.73,271.20
-30.91,-46.73,271.16
-30.91,-46.73,271.19
-30.91,-46.73,271.16
-30.91,-46.73,271.17
-30.91,-46.73,271.14
-30.91,-46.73,271.14
-30.91,-46.73,271.13
-30.91,-46.73,271.14
-30.91,-46.73,271.12
