-47.00,16.30,90.00
-47.00,16.30,89.97
-46.60,16.30,89.65
-46.01,16.30,90.54
-44.84,16.28,90.99
-43.73,16.27,90.79
-41.99,16.24,90.77
-40.83,16.23,90.76
-39.05,16.20,90.85
-38.06,16.19,91.01
-36.87,16.17,90.94
-36.23,16.15,90.72
-35.64,16.16,87.33
-35.36,16.19,80.48
-35.18,16.23,72.01
-35.06,16.27,64.59
-35.08,16.26,61.33
-35.09,16.26,61.87
-35.13,16.24,62.62
-35.15,16.23,62.92
-35.16,16.22,62.80
-35.16,16.22,62.70
-35.13,16.24,62.92
-34.56,16.53,63.07
-33.96,16.83,63.42
-32.63,17.50,63.40
-31.51,18.06,63.64
-29.54,19.03,63.63
-28.13,19.74,63.10
-25.98,20.84,62.47
-24.56,21.59,61.81
-22.47,22.72,61.44
-21.36,23.32,61.34
-20.11,24.01,61.07
-19.44,24.38,60.88
-18.99,24.64,60.65
-18.97,24.65,60.46
-19.05,24.60,60.51
-19.18,24.53,60.61
-19.36,24.43,60.53
-19.46,24.37,60.44
-19.58,24.30,60.42
-19.63,24.27,60.44
-19.67,24.25,60.46
-19.67,24.25,60.47
-19.66,24.26,60.47
-19.65,24.26,60.49
-19.62,24.28,60.24
-19.62,24.28,56.75
-19.69,24.23,49.88
-19.75,24.17,40.41
-19.92,23.92,29.06
-20.00,23.73,16.17
-20.04,23.45,1.99
-20.02,23.23,-13.15
-19.90,22.93,-28.71
-19.74,22.72,-41.88
-19.34,22.33,-48.97
-19.14,22.16,-50.69
-18.87,21.93,-49.05
-18.79,21.86,-46.29
-18.71,21.78,-44.21
-18.68,21.75,-43.14
-18.60,21.66,-42.75
-18.38,21.41,-40.21
-17.88,20.78,-37.18
-17.45,20.19,-34.17
-16.61,18.88,-31.72
-15.95,17.77,-30.14
-14.92,15.97,-29.44
-14.21,14.71,-29.11
-13.16,12.82,-29.03
-12.56,11.74,-29.32
-11.99,10.74,-30.60
-11.94,10.66,-33.41
-12.26,11.12,-35.84
-12.39,11.30,-38.17
-12.45,11.37,-41.42
-12.47,11.39,-44.29
-12.38,11.30,-45.44
-12.44,11.36,-47.03
-12.60,11.50,-47.75
-12.61,11.52,-47.72
-12.63,11.53,-47.56
-12.79,11.68,-47.63
-12.92,11.80,-47.52
-13.12,11.98,-47.44
-13.20,12.05,-47.37
-13.27,12.12,-47.23
-13.27,12.12,-47.20
-13.27,12.12,-47.25
-13.26,12.11,-47.26
-13.25,12.10,-47.33
-13.25,12.10,-47.34
-13.25,12.10,-47.22
-13.52,12.35,-47.02
-14.27,13.06,-46.33
-15.02,13.79,-45.11
-16.40,15.19,-44.10
-17.47,16.32,-43.17
-19.21,18.18,-42.98
-20.49,19.55,-43.19
-22.51,21.69,-43.52
-23.97,23.22,-43.97
-26.31,25.62,-44.39
-27.93,27.27,-44.59
-30.42,29.79,-44.64
-32.03,31.42,-44.69
-34.68,34.10,-44.68
-36.43,35.87,-44.70
-39.11,38.57,-44.66
-40.87,40.36,-44.59
-43.47,43.01,-44.45
-44.97,44.54,-44.36
-46.80,46.40,-44.48
-47.56,47.18,-44.55
-47.96,47.59,-44.79
-47.98,47.60,-45.02
-47.98,47.60,-45.34
-48.01,47.64,-45.79
-47.69,47.32,-45.69
-47.41,47.05,-45.25
-46.92,46.56,-45.02
-46.78,46.42,-45.37
-46.41,46.06,-45.53
