-48.24,-18.00,180.00
-48.24,-18.00,180.00
-48.24,-18.13,178.27
-48.23,-18.43,176.52
-48.20,-18.75,173.16
-48.09,-19.44,168.68
-47.95,-20.01,163.80
-47.56,-21.17,159.84
-47.18,-22.15,157.71
-46.48,-23.82,157.06
-45.96,-25.06,157.10
-45.13,-27.04,157.37
-44.55,-28.44,157.61
-43.65,-30.62,157.54
-43.04,-32.08,157.39
-42.07,-34.42,157.44
-41.41,-36.00,157.52
-40.44,-38.36,157.65
-39.92,-39.67,160.50
-39.38,-41.57,167.51
-39.22,-42.74,178.72
-39.35,-44.04,192.69
-39.72,-45.02,208.30
-40.06,-45.48,225.91
-40.54,-45.82,242.94
-40.67,-45.87,259.86
-40.76,-45.88,272.82
-40.68,-45.89,278.86
-40.39,-45.94,279.54
-40.24,-45.96,277.42
-40.05,-45.98,275.00
-39.98,-45.99,273.56
-39.89,-45.99,273.10
-39.92,-45.99,273.01
-40.55,-45.96,273.30
-41.16,-45.92,273.67
-42.44,-45.84,273.69
-43.52,-45.77,273.67
-45.35,-45.65,273.68
-46.78,-45.56,273.57
-49.05,-45.42,273.43
-50.54,-45.33,273.30
-52.72,-45.21,273.28
-53.93,-45.14,273.20
-55.41,-45.06,273.01
-56.18,-45.02,272.38
-56.56,-45.01,270.04
-56.89,-45.01,269.20
-57.76,-45.03,268.85
-58.39,-45.05,267.96
-59.19,-45.08,268.05
-59.07,-45.07,268.17
-59.01,-45.07,268.18
-59.03,-45.07,268.15
-59.03,-45.07,268.21
-59.00,-45.07,268.19
-59.01,-45.07,268.17
-59.01,-45.07,268.21
-58.92,-45.07,268.15
-58.53,-45.06,268.37
-57.75,-45.03,268.06
-57.04,-45.01,268.24
-55.67,-44.97,268.46
-54.64,-44.94,268.59
-53.03,-44.90,268.84
-51.90,-44.90,270.74
-50.22,-44.96,273.44
-49.08,-45.05,275.94
-47.25,-45.27,277.34
-45.80,-45.47,277.89
-43.48,-45.79,277.81
-41.80,-46.01,277.38
-39.46,-46.30,276.37
-37.94,-46.45,275.10
-35.68,-46.63,273.82
-34.17,-46.71,273.00
-31.86,-46.83,272.63
-30.36,-46.90,272.98
-30.87,-46.88,272.57
-31.05,-46.87,273.48
-30.69,-46.89,273.95
-30.70,-46.89,272.56
-30.76,-46.89,272.93
-30.73,-46.89,272.77
-30.73,-46.89,272.89
-30.73,-46.89,272.83
-30.73,-46.89,272.86
-30.73,-46.89,272.84
-30.73,-46.89,272.82
-30.74,-46.89,272.80
-30.74,-46.89,272.80
-30.74,-46.89,272.80
-30.74,-46.89,272.80
-30.76,-46.89,272.72
-30.84,-46.88,272.57
