28.00,46.80,90.00
28.00,46.80,89.99
28.20,46.80,89.65
28.79,46.80,90.19
29.67,46.80,90.42
30.35,46.79,90.51
31.38,46.78,90.57
32.05,46.77,90.58
32.98,46.77,90.65
33.49,46.76,90.92
34.26,46.73,93.06
34.93,46.67,97.11
36.04,46.48,102.30
36.88,46.25,108.67
38.15,45.73,115.98
38.98,45.24,124.22
40.15,44.31,132.82
40.96,43.46,139.55
42.07,42.06,143.42
42.83,41.00,144.54
43.96,39.43,143.66
44.77,38.36,141.68
46.16,36.67,139.80
47.17,35.49,139.02
48.84,33.58,138.93
49.95,32.30,139.18
51.69,30.27,139.51
52.73,29.05,139.84
54.07,27.47,139.50
54.88,26.53,138.95
55.88,25.39,138.90
56.55,24.61,139.06
57.49,23.53,139.23
58.15,22.76,139.28
59.16,21.58,139.34
59.71,20.95,139.22
60.09,20.50,138.75
60.20,20.38,137.61
60.18,20.41,137.41
60.17,20.41,137.54
60.17,20.42,137.52
60.17,20.42,137.48
60.17,20.42,137.49
60.15,20.44,137.67
59.96,20.64,138.05
59.77,20.87,138.06
59.69,20.95,139.58
59.82,20.79,142.31
60.17,20.31,145.41
60.43,19.90,151.08
60.75,19.23,157.22
60.94,18.71,163.05
61.11,18.02,168.33
61.18,17.65,172.41
61.21,17.40,174.11
61.21,17.37,174.30
61.21,17.38,174.08
61.21,17.39,173.99
61.27,16.75,173.95
61.36,15.90,174.06
61.52,14.25,175.21
61.57,13.33,178.66
61.58,12.01,180.81
61.57,11.54,182.19
61.57,11.47,183.10
61.57,11.47,182.88
61.57,11.47,183.32
61.53,10.77,182.56
61.51,9.82,179.82
61.52,9.34,177.01
61.53,9.21,174.96
61.54,9.07,174.29
61.55,9.02,174.42
61.62,8.38,173.78
61.66,8.01,174.15
61.71,7.48,175.01
61.73,7.13,176.51
61.74,7.04,176.76
61.74,7.01,177.33
61.82,5.01,178.03
61.86,3.75,178.70
61.89,2.17,179.16
61.89,1.23,180.24
61.88,0.17,181.10
61.88,-0.01,181.04
61.88,-0.01,181.14
61.88,-0.09,181.59
61.86,-0.54,181.68
61.82,-2.04,181.64
61.80,-2.71,181.85
61.80,-2.71,182.37
61.80,-2.68,182.82
61.80,-2.67,182.92
61.80,-2.74,182.60
61.79,-2.97,182.60
61.75,-3.83,182.33
61.74,-4.25,181.80
61.71,-5.18,181.21
61.68,-6.42,181.19
61.65,-8.04,180.74
61.64,-9.09,180.59
61.63,-10.87,180.42
61.62,-12.13,180.25
61.61,-13.98,180.23
61.61,-14.94,180.67
61.61,-14.77,181.04
61.61,-14.65,181.02
61.61,-14.66,181.03
61.61,-14.88,180.90
61.62,-14.33,181.24
61.63,-13.96,181.19
61.63,-13.51,181.01
61.64,-13.25,180.97
61.65,-12.81,180.92
61.65,-12.54,180.90
61.66,-12.09,180.90
61.66,-11.81,180.99
61.67,-11.36,180.88
61.67,-11.00,180.84
61.68,-10.50,180.69
61.69,-10.18,180.55
61.69,-9.70,180.47
61.69,-9.37,180.45
61.70,-8.84,180.42
61.70,-8.50,180.35
61.70,-7.97,180.25
61.70,-7.64,180.16
61.70,-7.12,180.07
61.70,-6.82,180.11
61.71,-6.52,181.59
61.71,-6.45,181.93
61.71,-6.45,181.93
61.71,-6.45,181.95
61.71,-6.45,181.95
61.71,-6.45,181.96
61.71,-6.45,181.96
61.71,-6.45,181.95
61.71,-6.45,181.94
61.71,-6.46,181.88
61.71,-6.46,181.88
61.71,-6.46,181.90
61.71,-6.46,181.90
61.71,-6.46,181.90
61.71,-6.46,181.90
61.71,-6.46,181.90
62.93,-17.00,180.00
62.93,-17.03,180.23
62.93,-17.26,181.95
62.90,-17.83,184.16
62.86,-18.32,183.90
62.79,-19.32,184.25
62.73,-20.06,185.81
62.60,-21.25,186.46
62.50,-22.09,187.45
62.30,-23.51,187.90
62.17,-24.48,188.11
61.96,-25.93,188.18
61.83,-26.83,188.33
61.68,-27.85,188.33
61.60,-28.34,190.33
61.49,-28.82,196.05
61.44,-28.98,200.91
61.32,-29.26,203.83
61.25,-29.42,207.02
61.14,-29.63,211.02
61.06,-29.74,215.74
60.91,-29.93,221.53
60.82,-30.02,228.41
60.68,-30.13,236.91
60.61,-30.17,246.90
60.54,-30.19,258.29
60.54,-30.19,270.60
60.54,-30.19,282.11
60.43,-30.16,289.64
59.94,-29.96,293.30
59.24,-29.65,294.20
57.83,-29.02,293.89
56.72,-28.52,294.36
54.66,-27.60,293.81
53.20,-26.97,293.00
50.58,-25.89,291.75
48.82,-25.21,290.61
45.86,-24.13,289.37
43.76,-23.42,287.96
40.47,-22.40,286.54
38.02,-21.70,285.17
34.31,-20.73,284.07
31.83,-20.14,282.68
28.10,-19.35,281.40
26.12,-18.98,278.84
23.88,-18.75,272.32
22.75,-18.81,260.37
21.44,-19.19,245.53
21.33,-19.26,229.57
21.23,-19.36,211.49
21.27,-19.22,192.21
21.29,-18.75,172.94
20.95,-17.69,154.84
20.34,-16.75,140.27
19.25,-15.66,129.45
18.36,-15.00,124.53
17.03,-14.12,123.20
16.25,-13.61,122.93
15.02,-12.82,122.93
14.42,-12.43,122.31
14.13,-12.25,122.20
14.31,-12.36,121.99
14.47,-12.46,122.22
14.47,-12.46,122.18
14.47,-12.46,122.24
14.47,-12.46,122.22
14.47,-12.46,122.25
14.47,-12.46,122.26
14.47,-12.46,122.27
14.49,-12.47,123.25
14.67,-12.59,124.90
14.75,-12.65,125.95
14.85,-12.73,126.62
14.87,-12.74,127.03
14.93,-12.79,126.74
14.96,-12.81,126.31
14.97,-12.82,126.14
14.98,-12.82,126.14
14.99,-12.83,126.14
15.01,-12.85,126.10
15.03,-12.86,126.01
15.04,-12.86,126.02
15.05,-12.87,126.03
15.05,-12.87,126.01
15.05,-12.87,126.01
15.05,-12.87,125.99
15.05,-12.87,125.99
15.05,-12.87,125.98
15.05,-12.87,125.98
15.05,-12.87,125.97
15.05,-12.87,125.98
15.05,-12.87,125.97
15.05,-12.87,125.98
15.05,-12.87,126.00
15.05,-12.87,126.00
15.05,-12.87,126.00
15.05,-12.87,125.99
15.05,-12.87,125.99
15.05,-12.87,125.99
15.05,-12.87,126.00
15.05,-12.87,125.98
15.05,-12.87,125.98
15.05,-12.87,125.98
15.05,-12.87,125.98
15.05,-12.87,125.98
15.05,-12.87,125.98
15.05,-12.87,125.98
15.05,-12.87,125.98
15.09,-12.90,126.02
15.20,-12.98,125.92
15.43,-13.15,125.93
15.64,-13.30,126.08
15.97,-13.54,126.28
16.05,-13.60,126.35
16.08,-13.62,126.36
16.08,-13.62,126.34
16.08,-13.62,126.32
16.08,-13.62,126.36
16.08,-13.62,126.34
16.08,-13.63,126.32
16.08,-13.62,126.32
16.08,-13.63,126.33
16.08,-13.63,126.32
16.08,-13.62,126.33
16.08,-13.62,126.32
16.08,-13.63,126.32
16.08,-13.63,126.32
16.08,-13.63,126.32
16.08,-13.63,126.32
16.08,-13.63,126.32
16.08,-13.62,126.32
16.08,-13.63,126.32
16.08,-13.63,126.32
16.08,-13.62,126.32
16.08,-13.63,126.33
16.08,-13.63,126.33
16.08,-13.63,126.32
16.14,-13.67,126.71
16.38,-13.85,127.78
17.20,-14.50,128.82
17.95,-15.11,129.33
19.29,-16.21,129.36
20.40,-17.13,129.58
22.23,-18.64,129.85
23.59,-19.79,130.19
25.83,-21.69,130.71
27.41,-23.07,131.53
29.95,-25.36,132.53
31.72,-27.01,133.49
34.36,-29.56,134.45
36.12,-31.32,135.53
38.82,-34.12,136.52
40.70,-36.13,137.32
43.43,-39.09,137.18
45.22,-41.02,137.11
47.73,-43.70,136.62
49.12,-45.17,136.49
50.53,-46.65,136.32
51.04,-47.18,135.89
51.14,-47.28,135.59
51.14,-47.28,135.37
51.29,-47.43,134.90
51.22,-47.37,132.44
51.07,-47.24,127.60
50.99,-47.18,119.93
50.78,-47.07,111.16
50.83,-47.09,102.33
50.72,-47.07,94.89
50.65,-47.07,90.49
50.59,-47.07,89.99
50.75,-47.07,90.48
51.30,-47.08,90.54
51.87,-47.08,90.53
52.95,-47.09,90.58
53.74,-47.10,90.67
55.05,-47.12,90.86
55.95,-47.13,90.89
57.25,-47.16,91.26
57.64,-47.17,94.19
57.74,-47.18,95.45
57.78,-47.18,95.77
57.89,-47.20,96.39
58.26,-47.24,97.20
58.68,-47.30,97.99
59.37,-47.40,98.78
59.85,-47.47,98.52
59.91,-47.48,97.47
59.88,-47.48,97.70
59.87,-47.48,97.66
59.88,-47.48,97.72
59.88,-47.48,97.66
59.88,-47.48,97.68
59.87,-47.48,97.70
59.87,-47.48,97.64
