28.00,46.80,90.00
28.00,46.80,89.99
28.26,46.80,89.85
28.91,46.80,90.04
29.50,46.80,90.32
30.53,46.79,90.49
31.26,46.79,90.52
32.32,46.78,90.57
32.98,46.77,90.66
33.79,46.76,90.82
34.30,46.75,92.68
35.21,46.67,96.57
35.96,46.54,102.82
37.21,46.18,109.47
38.03,45.82,117.06
39.26,45.08,125.41
40.05,44.42,133.78
41.20,43.18,140.05
41.96,42.21,143.59
43.13,40.58,144.54
43.91,39.50,143.77
45.15,37.86,142.02
46.10,36.68,140.44
47.64,34.84,139.70
48.73,33.56,139.52
50.45,31.55,139.74
52.18,29.48,140.04
53.12,28.37,139.56
54.45,26.84,138.43
55.23,25.97,137.81
56.20,24.90,138.02
56.86,24.16,138.46
57.84,23.05,138.76
58.48,22.32,138.97
59.48,21.16,139.07
59.95,20.62,139.15
60.31,20.21,138.52
60.37,20.14,137.49
60.34,20.17,137.49
60.34,20.18,137.68
60.32,20.20,137.81
60.20,20.33,138.03
59.91,20.65,137.93
59.88,20.68,139.57
60.09,20.42,142.38
60.33,20.09,145.88
60.67,19.54,150.71
60.89,19.09,156.60
61.19,18.31,162.49
61.32,17.81,167.61
61.43,17.22,171.86
61.45,17.02,174.31
61.46,16.95,174.84
61.46,16.99,174.50
61.45,16.99,174.30
61.50,16.51,174.24
61.63,15.25,174.39
61.72,14.22,175.87
61.78,12.98,179.09
61.78,12.47,180.93
61.77,12.32,181.87
61.77,12.31,182.35
61.77,12.32,182.26
61.77,12.34,182.49
61.74,11.28,181.39
61.74,10.63,178.62
61.76,10.17,175.97
61.76,10.17,174.30
61.77,10.10,173.87
61.77,10.08,173.80
61.85,9.41,172.53
61.90,9.04,171.31
61.92,8.94,171.25
61.91,8.97,172.17
61.91,8.98,172.51
61.91,8.99,172.04
61.92,8.97,172.20
62.05,8.04,171.85
62.26,6.43,173.23
62.38,5.35,174.56
62.47,3.99,177.43
62.49,3.21,179.82
62.48,2.61,181.35
62.48,2.60,182.08
62.48,2.60,182.17
62.47,2.26,181.99
62.46,1.72,181.20
62.44,0.23,180.00
62.44,-0.34,179.34
62.44,-0.34,179.48
62.44,-0.33,180.05
62.44,-0.32,179.72
62.45,-0.64,179.28
62.47,-1.82,179.20
62.47,-2.20,180.10
62.47,-2.46,180.39
62.46,-4.15,180.10
62.46,-5.26,180.23
62.46,-6.49,179.86
62.46,-8.01,179.79
62.47,-9.15,179.64
62.47,-10.08,180.04
62.47,-9.76,180.06
62.47,-9.63,179.92
62.47,-9.70,179.84
62.47,-9.86,179.76
62.47,-9.38,180.18
62.48,-8.79,180.32
62.48,-8.62,180.22
62.48,-8.16,180.29
62.48,-7.82,180.30
62.48,-7.35,180.21
62.48,-7.01,180.15
62.48,-6.54,180.06
62.48,-6.19,179.97
62.48,-5.62,179.96
62.48,-5.30,179.82
62.48,-4.80,179.79
62.48,-4.56,180.66
62.48,-4.52,180.99
62.48,-4.52,181.01
62.48,-4.52,181.02
62.48,-4.52,181.03
62.48,-4.52,181.04
62.48,-4.52,181.04
62.48,-4.52,181.05
62.48,-4.52,181.05
62.48,-4.52,181.06
62.48,-4.52,181.05
62.48,-4.52,181.05
62.48,-4.52,181.04
62.48,-4.52,181.05
62.48,-4.52,181.04
62.48,-4.52,181.04
62.48,-4.52,181.03
62.48,-4.53,180.96
62.48,-4.54,180.98
62.48,-4.54,180.98
62.48,-4.54,180.98
62.48,-4.54,180.98
62.48,-4.54,180.98
62.48,-4.54,180.98
62.89,-17.00,180.00
62.89,-17.02,180.18
62.89,-17.22,181.83
62.86,-17.77,184.09
62.82,-18.25,184.10
62.75,-19.27,184.22
62.68,-20.03,185.81
62.55,-21.26,186.79
62.44,-22.13,187.75
62.23,-23.61,188.29
62.08,-24.58,188.54
61.85,-26.12,188.63
61.72,-26.97,188.81
61.55,-28.04,188.84
61.48,-28.48,190.67
61.38,-28.94,196.08
61.29,-29.19,201.28
61.22,-29.36,204.60
61.07,-29.66,208.30
60.96,-29.84,213.13
60.75,-30.13,219.09
60.60,-30.30,226.44
60.38,-30.47,235.50
60.25,-30.54,248.61
60.10,-30.58,261.16
59.96,-30.59,274.25
59.85,-30.57,285.21
59.84,-30.57,289.81
59.75,-30.53,290.25
59.34,-30.38,290.16
58.31,-30.00,290.02
57.30,-29.64,289.07
55.57,-29.06,288.44
54.21,-28.61,288.28
51.83,-27.82,288.77
50.10,-27.22,289.07
47.31,-26.26,288.93
45.32,-25.58,288.71
42.09,-24.50,288.39
39.80,-23.74,288.07
36.31,-22.60,288.18
33.84,-21.79,287.96
30.17,-20.61,287.76
27.85,-19.87,288.01
25.03,-18.96,286.98
23.68,-18.61,281.51
21.74,-18.38,270.99
20.81,-18.47,257.36
20.22,-18.69,241.88
19.98,-18.87,224.04
19.86,-19.01,204.23
19.89,-18.86,183.86
19.78,-17.97,164.85
19.33,-16.91,149.71
18.40,-15.65,138.11
17.80,-15.07,130.93
16.44,-13.97,126.96
15.58,-13.36,123.81
14.43,-12.62,122.18
13.79,-12.22,121.78
13.24,-11.88,121.69
13.16,-11.83,121.73
13.28,-11.91,122.65
13.46,-12.02,125.15
13.69,-12.20,127.30
13.79,-12.28,128.47
13.91,-12.37,128.89
13.95,-12.40,128.81
13.99,-12.43,128.47
14.01,-12.45,128.33
14.01,-12.45,128.33
14.03,-12.46,128.34
14.04,-12.47,128.32
14.04,-12.47,128.32
14.04,-12.48,128.19
14.06,-12.49,128.18
14.07,-12.50,128.19
14.08,-12.50,128.11
14.09,-12.51,128.05
14.09,-12.52,128.02
14.10,-12.52,128.02
14.10,-12.52,128.02
14.11,-12.53,127.98
14.12,-12.53,127.93
14.12,-12.54,127.93
14.12,-12.54,127.96
14.12,-12.54,127.95
14.12,-12.54,127.96
14.12,-12.54,127.93
14.12,-12.54,127.94
14.13,-12.54,127.92
14.14,-12.55,127.87
14.14,-12.55,127.88
14.14,-12.55,127.86
14.14,-12.55,127.86
14.14,-12.55,127.86
14.14,-12.55,127.87
14.14,-12.55,127.87
14.14,-12.55,127.88
14.14,-12.55,127.88
14.14,-12.55,127.88
14.15,-12.56,127.85
14.26,-12.65,127.69
14.47,-12.81,127.53
14.63,-12.93,127.52
14.84,-13.09,127.61
14.91,-13.14,127.61
14.96,-13.18,127.43
14.96,-13.18,127.28
14.95,-13.18,127.33
14.94,-13.17,127.37
14.93,-13.16,127.33
14.93,-13.16,127.34
14.93,-13.16,127.34
14.93,-13.16,127.34
14.93,-13.16,127.33
14.93,-13.16,127.33
14.93,-13.16,127.33
14.93,-13.16,127.32
14.93,-13.16,127.32
14.93,-13.16,127.32
14.93,-13.16,127.29
14.94,-13.17,127.29
14.97,-13.19,127.24
14.98,-13.20,127.23
15.02,-13.23,127.22
15.02,-13.23,127.22
15.03,-13.24,127.20
15.04,-13.25,127.22
15.06,-13.26,127.25
15.09,-13.28,127.67
15.38,-13.51,129.29
15.91,-13.96,130.71
16.99,-14.92,132.46
17.91,-15.79,133.72
19.45,-17.27,134.36
20.59,-18.40,134.86
22.51,-20.31,134.91
23.92,-21.71,134.40
26.19,-23.90,133.49
27.86,-25.46,132.92
30.50,-27.89,132.41
32.33,-29.57,132.29
35.14,-32.13,132.55
37.05,-33.90,133.14
39.95,-36.64,133.52
42.93,-39.49,134.36
44.81,-41.33,134.01
47.47,-43.84,132.74
48.90,-45.14,131.57
50.32,-46.37,130.72
50.85,-46.83,129.91
50.97,-46.93,129.27
50.98,-46.93,129.13
50.99,-46.95,129.49
51.19,-47.10,127.25
50.71,-46.76,123.69
50.58,-46.68,117.16
50.10,-46.47,108.90
50.08,-46.47,100.06
49.90,-46.45,92.70
49.77,-46.45,89.91
49.81,-46.45,89.98
50.05,-46.45,90.19
50.74,-46.45,90.11
51.37,-46.45,90.05
52.47,-46.45,90.00
53.31,-46.45,89.93
54.67,-46.45,89.87
55.58,-46.45,90.01
56.35,-46.46,93.28
56.73,-46.50,98.30
57.35,-46.61,101.25
57.87,-46.72,100.76
58.57,-46.84,99.66
58.63,-46.85,97.99
58.54,-46.84,97.99
58.54,-46.84,97.89
58.54,-46.84,97.90
58.54,-46.84,97.90
58.54,-46.84,97.89
58.54,-46.84,97.90
