-48.05,-18.00,180.00
-48.05,-18.00,180.00
-48.05,-18.12,178.60
-48.03,-18.52,175.85
-47.98,-18.95,171.58
-47.83,-19.72,166.45
-47.64,-20.36,161.62
-47.17,-21.66,158.40
-46.74,-22.70,157.06
-46.03,-24.35,156.81
-45.49,-25.62,156.99
-44.64,-27.63,157.21
-44.06,-29.02,157.35
-43.17,-31.15,157.35
-42.59,-32.53,157.35
-41.64,-34.82,157.36
-40.66,-37.16,157.40
-40.00,-38.75,157.36
-39.05,-41.04,157.34
-38.40,-42.60,157.39
-37.71,-44.27,158.63
-37.38,-45.23,163.80
-37.15,-46.32,173.85
-37.14,-47.38,186.85
-37.31,-48.00,202.41
-37.65,-48.59,220.23
-37.94,-48.84,238.22
-38.36,-49.02,256.15
-38.43,-49.03,271.16
-38.43,-49.03,278.55
-38.32,-49.05,278.58
-38.15,-49.07,276.52
-38.07,-49.08,274.66
-38.02,-49.08,273.50
-38.01,-49.08,273.23
-38.01,-49.08,273.24
-38.24,-49.07,273.09
-39.09,-49.03,272.96
-39.89,-48.99,272.83
-41.50,-48.91,272.79
-42.71,-48.85,272.92
-44.86,-48.74,272.89
-47.15,-48.62,273.01
-48.75,-48.53,273.06
-50.87,-48.42,273.17
-52.09,-48.35,273.27
-53.48,-48.27,273.12
-54.36,-48.23,272.87
-55.72,-48.16,272.73
-56.57,-48.12,272.98
-56.96,-48.09,275.05
-57.19,-48.07,277.59
-57.75,-47.99,278.03
-58.23,-47.92,277.93
-58.92,-47.83,277.48
-58.87,-47.83,275.86
-58.79,-47.84,276.38
-58.81,-47.84,276.53
-58.81,-47.84,276.45
-58.82,-47.84,276.44
-58.75,-47.84,276.52
-58.32,-47.90,277.04
-57.46,-48.00,277.51
-56.81,-48.09,277.64
-55.36,-48.29,277.67
-54.32,-48.43,277.58
-52.72,-48.64,277.36
-51.80,-48.74,274.98
-50.28,-48.83,271.30
-49.29,-48.81,266.80
-47.64,-48.66,263.00
-46.48,-48.49,260.91
-44.61,-48.18,260.20
-43.16,-47.92,260.05
-41.01,-47.55,260.35
-39.53,-47.31,261.35
-37.42,-47.02,263.03
-36.04,-46.87,264.85
-33.92,-46.71,266.20
-32.62,-46.64,269.53
-31.59,-46.68,275.88
-31.15,-46.75,280.82
-31.28,-46.72,280.34
-31.20,-46.74,279.91
-31.26,-46.73,279.97
-31.25,-46.73,279.92
-31.26,-46.73,279.82
-31.26,-46.73,279.88
-31.26,-46.73,279.80
-31.26,-46.73,279.80
-31.26,-46.73,279.78
-31.26,-46.73,279.74
-31.26,-46.73,279.75
-31.26,-46.73,279.73
-31.26,-46.73,279.74
-31.26,-46.73,279.72
-31.26,-46.73,279.71
-31.37,-46.71,279.61
-31.40,-46.70,279.60
-31.40,-46.70,279.59
-31.40,-46.70,279.58
-31.40,-46.70,279.58
-31.40,-46.70,279.56
-31.52,-46.68,279.54
-32.12,-46.58,279.63
-33.14,-46.41,279.55
-33.83,-46.29,279.37
-34.73,-46.14,279.40
-35.44,-46.03,279.27
-36.17,-45.89,282.14
-36.80,-45.72,289.10
-37.71,-45.31,298.96
-38.46,-44.79,310.64
-39.52,-43.65,323.55
-40.06,-42.68,337.71
-40.49,-41.08,352.50
-40.50,-40.10,366.78
-40.27,-39.01,377.92
-40.16,-38.74,383.30
-40.16,-38.72,383.61
-40.18,-38.78,382.64
-40.20,-38.84,381.83
-40.20,-38.82,381.60
-40.20,-38.82,382.04
-40.20,-38.82,386.53
-40.10,-38.65,394.07
-39.92,-38.43,403.08
-39.30,-37.86,411.67
-38.78,-37.48,415.68
-37.71,-36.78,417.49
-36.88,-36.27,418.43
-35.56,-35.44,417.11
-34.67,-34.83,413.82
-33.42,-33.86,410.21
-32.57,-33.10,407.46
-31.14,-31.75,405.86
-30.04,-30.66,404.65
-28.35,-28.90,403.29
-27.26,-27.71,401.01
-25.96,-26.11,396.73
-25.27,-25.10,391.78
-24.46,-23.68,387.54
-23.97,-22.66,385.02
-23.28,-21.15,384.09
-22.94,-20.36,381.41
-22.50,-19.06,375.97
-22.29,-18.12,369.35
-22.10,-16.38,363.18
-22.08,-15.10,358.59
-22.19,-13.05,355.70
-22.31,-11.59,355.14
-22.48,-9.36,356.37
-22.55,-7.72,358.47
-22.57,-5.15,360.51
-22.53,-3.26,361.99
-22.41,-0.31,362.78
-22.31,1.69,362.86
-22.16,4.79,362.67
-22.07,6.88,361.98
-21.97,10.16,361.52
-21.92,12.32,361.27
-21.85,15.57,361.35
-21.79,17.84,361.25
-21.72,20.96,361.68
-21.67,22.54,361.14
-21.66,23.84,359.85
-21.67,24.40,357.64
-21.78,25.49,351.13
-21.82,25.70,342.47
-21.96,26.03,333.26
-21.97,26.05,323.01
-22.13,26.23,313.23
-22.02,26.14,306.74
-22.02,26.14,305.21
-21.84,26.01,306.73
-21.62,25.84,309.53
-21.04,25.32,313.40
-20.52,24.79,317.49
-19.57,23.68,321.15
-18.85,22.74,323.73
-17.66,21.08,325.08
-16.80,19.82,325.49
-15.47,17.88,325.51
-14.56,16.57,325.25
-13.17,14.57,325.08
-12.40,13.47,324.95
-11.53,12.23,324.93
-11.15,11.70,324.55
-10.87,11.31,323.83
-10.86,11.28,323.30
-10.89,11.33,321.37
-10.89,11.34,316.87
-10.90,11.34,311.35
-10.92,11.35,307.88
-11.02,11.43,306.97
-11.05,11.45,306.78
-11.01,11.43,307.29
-10.93,11.36,308.29
-10.75,11.22,309.29
-10.58,11.08,310.22
-10.45,10.97,310.95
-10.45,10.97,311.33
-10.50,11.01,311.22
-10.53,11.04,311.17
-10.55,11.05,311.21
-10.55,11.05,311.27
-10.56,11.06,311.25
-10.56,11.06,311.26
-10.56,11.07,311.26
-10.64,11.13,311.50
-11.12,11.56,311.91
-11.60,11.99,312.21
-12.60,12.90,312.16
-13.40,13.63,312.06
-14.98,15.07,312.80
-16.10,16.12,313.18
-17.97,17.88,313.42
-19.30,19.14,313.56
-21.48,21.22,313.79
-23.04,22.73,313.95
-25.46,25.06,314.03
-27.18,26.72,313.99
-29.78,29.22,313.73
-31.59,30.94,313.28
-34.33,33.50,312.76
-36.22,35.22,312.13
-39.07,37.77,311.20
-40.64,39.09,308.72
-43.10,40.90,303.42
-44.45,41.67,295.45
-46.20,42.33,285.50
-47.26,42.53,275.56
-48.09,42.56,268.28
-48.36,42.55,265.43
-48.50,42.54,266.06
-48.50,42.54,267.41
-48.51,42.53,268.11
-48.77,42.53,268.15
-49.41,42.51,268.14
-50.44,42.47,268.05
-51.21,42.44,268.02
-52.57,42.40,267.94
-53.49,42.36,267.88
-55.02,42.31,267.82
-55.80,42.28,269.94
-56.41,42.31,276.57
-56.82,42.38,280.80
-57.66,42.55,282.48
-58.28,42.69,281.67
-58.85,42.80,280.46
-58.87,42.80,279.53
-58.81,42.80,279.93
-58.81,42.80,279.85
-58.82,42.80,279.87
-58.82,42.80,279.82
-58.82,42.80,279.83
-58.78,42.79,279.89
-57.96,42.64,280.32
-57.40,42.54,281.04
-56.29,42.32,280.85
-55.38,42.15,280.95
-53.98,41.87,281.05
-52.99,41.68,280.96
-51.36,41.39,279.26
-50.18,41.23,275.53
-48.32,41.12,271.01
-46.94,41.16,266.11
-44.66,41.41,261.55
-43.19,41.68,257.42
-40.58,42.35,253.83
-38.87,42.90,250.65
-36.21,43.90,247.99
