-47.00,16.30,90.00
-47.00,16.30,89.95
-46.73,16.30,89.42
-46.09,16.31,89.45
-45.39,16.32,89.13
-44.03,16.34,88.98
-42.97,16.36,88.93
-41.33,16.39,88.85
-40.32,16.41,88.74
-38.80,16.45,88.70
-37.90,16.47,88.72
-36.85,16.49,88.64
-36.39,16.51,86.51
-35.84,16.56,81.12
-35.60,16.61,74.10
-35.23,16.75,67.28
-35.15,16.78,63.03
-35.11,16.80,62.21
-35.12,16.80,63.15
-35.13,16.79,63.66
-35.15,16.79,63.62
-35.15,16.78,63.42
-35.05,16.83,63.42
-34.72,17.00,63.21
-34.00,17.36,62.85
-33.28,17.74,62.47
-31.89,18.47,61.86
-30.79,19.07,61.52
-28.94,20.07,61.34
-27.65,20.78,61.34
-25.61,21.88,61.76
-24.30,22.58,62.57
-22.39,23.56,63.09
-21.34,24.08,63.63
-20.08,24.70,64.07
-19.40,25.03,64.63
-18.90,25.26,65.27
-18.82,25.30,65.64
-18.86,25.28,65.75
-19.00,25.22,65.85
-19.16,25.15,65.86
-19.26,25.10,65.97
-19.37,25.05,66.01
-19.41,25.04,66.02
-19.42,25.03,66.02
-19.41,25.04,66.00
-19.40,25.04,66.01
-19.40,25.04,65.96
-19.35,25.06,63.58
-19.34,25.07,57.40
-19.28,25.11,49.80
-19.26,25.13,40.47
-19.25,25.15,29.66
-19.25,25.15,17.73
-19.25,25.14,4.86
-19.25,25.12,-8.72
-19.22,25.02,-22.75
-19.18,24.94,-35.78
-18.99,24.72,-43.98
-18.83,24.57,-46.93
-18.68,24.43,-46.61
-18.61,24.36,-45.21
-18.59,24.34,-44.10
-18.54,24.29,-43.09
-18.22,23.93,-40.36
-17.95,23.59,-36.02
-17.45,22.82,-31.02
-17.05,22.09,-26.20
-16.47,20.80,-22.48
-16.08,19.79,-20.46
-15.48,18.14,-19.81
-15.05,16.97,-20.41
-14.39,15.25,-21.45
-13.92,14.08,-22.18
-13.26,12.48,-23.06
-12.84,11.53,-24.04
-12.38,10.53,-25.97
-12.26,10.30,-29.80
-12.35,10.43,-33.16
-12.47,10.62,-35.67
-12.53,10.69,-39.56
-12.61,10.78,-43.39
-12.66,10.84,-46.37
-12.68,10.85,-47.83
-12.70,10.87,-47.90
-12.71,10.87,-47.40
-12.76,10.92,-47.10
-12.85,11.01,-46.79
-12.92,11.07,-46.58
-12.97,11.12,-46.47
-12.97,11.12,-46.38
-12.97,11.12,-46.31
-12.97,11.12,-46.39
-12.96,11.11,-46.41
-12.96,11.11,-46.39
-12.96,11.11,-46.38
-12.96,11.11,-46.40
-13.01,11.16,-46.37
-13.31,11.45,-46.22
-14.05,12.16,-46.16
-14.72,12.79,-46.58
-16.01,14.01,-46.56
-16.99,14.95,-46.31
-18.63,16.52,-46.03
-19.82,17.67,-45.76
-21.71,19.52,-45.54
-23.04,20.84,-45.25
-25.07,22.86,-44.87
-26.51,24.31,-44.52
-28.68,26.54,-44.26
-30.15,28.06,-43.97
-32.38,30.37,-43.72
-33.94,32.01,-43.48
-36.25,34.46,-43.19
-37.79,36.11,-42.88
-40.05,38.56,-42.47
-41.63,40.31,-41.93
-43.84,42.79,-41.17
-45.14,44.29,-40.33
-46.69,46.15,-39.46
-47.46,47.10,-38.42
-48.16,48.00,-37.44
-48.46,48.39,-37.61
-48.81,48.83,-41.55
-48.99,49.01,-48.36
-49.29,49.22,-58.67
-49.51,49.33,-73.21
-49.66,49.36,-84.74
-49.61,49.36,-91.70
-49.56,49.36,-93.42
-49.51,49.37,-92.70
-49.49,49.37,-91.99
-49.49,49.37,-91.78
-49.48,49.37,-91.83
-49.48,49.37,-91.86
-49.44,49.37,-92.13
-49.41,49.37,-91.75
-49.48,49.37,-91.93
-49.58,49.36,-92.40
-50.18,49.34,-92.68
-50.80,49.30,-93.18
-51.92,49.24,-93.96
-53.35,49.13,-94.49
-54.42,49.04,-94.99
-55.36,48.94,-99.24
-55.44,48.93,-104.42
-55.67,48.86,-106.94
-55.91,48.79,-107.35
-56.15,48.71,-106.37
-56.33,48.66,-105.98
-56.59,48.59,-105.68
-56.71,48.55,-105.56
-56.77,48.54,-105.26
-56.77,48.54,-105.30
-56.77,48.54,-105.27
-56.77,48.54,-105.28
-56.77,48.54,-105.27
-56.77,48.54,-105.26
-56.77,48.54,-105.27
-56.77,48.54,-105.27
-56.77,48.54,-105.25
-56.77,48.54,-105.28
-56.77,48.54,-105.25
-56.77,48.54,-105.20
-56.51,48.61,-104.95
-56.12,48.71,-104.51
-55.38,48.90,-104.08
-54.72,49.06,-103.59
-53.61,49.33,-103.47
-52.76,49.53,-103.40
-51.64,49.79,-102.48
-51.10,49.90,-99.29
-50.56,49.97,-94.95
-50.32,49.98,-91.44
-50.16,50.91,-90.31
-50.12,50.91,-89.79
-50.03,50.90,-86.75
-50.00,50.90,-80.50
-49.91,50.87,-70.67
