-47.00,16.30,90.00
-47.00,16.30,89.97
-46.67,16.30,89.86
-45.79,16.30,90.83
-44.36,16.27,91.06
-43.24,16.25,90.97
-41.46,16.22,90.89
-40.34,16.21,90.82
-38.75,16.18,90.95
-37.86,16.17,91.10
-36.84,16.15,91.06
-36.37,16.14,90.90
-35.97,16.14,88.62
-35.82,16.15,82.84
-35.76,16.16,74.47
-35.76,16.16,66.32
-35.86,16.11,61.62
-35.91,16.08,61.13
-35.95,16.05,62.03
-35.98,16.04,62.53
-36.00,16.03,62.54
-36.01,16.03,62.41
-35.93,16.07,62.50
-35.43,16.32,62.63
-34.53,16.79,62.97
-33.60,17.26,62.58
-31.87,18.18,61.71
-30.54,18.90,61.45
-28.41,20.06,61.35
-26.94,20.87,61.65
-24.80,22.01,61.99
-23.47,22.71,62.33
-21.83,23.57,62.61
-21.07,23.96,62.60
-20.15,24.44,62.44
-19.96,24.54,62.27
-19.97,24.53,62.07
-20.05,24.49,62.18
-20.21,24.41,62.32
-20.30,24.36,62.34
-20.42,24.29,62.30
-20.50,24.26,62.25
-20.56,24.22,62.21
-20.57,24.21,62.21
-20.58,24.21,62.21
-20.58,24.21,62.23
-20.56,24.22,62.22
-20.55,24.23,61.94
-20.58,24.21,58.53
-20.69,24.13,51.91
-20.80,24.03,42.74
-20.88,23.93,31.55
-20.99,23.70,18.85
-21.02,23.55,4.89
-21.00,23.27,-9.98
-20.94,23.08,-25.31
-20.72,22.74,-38.63
-20.48,22.48,-46.43
-20.24,22.26,-48.42
-20.07,22.11,-47.32
-19.99,22.04,-45.58
-19.94,21.98,-44.40
-19.90,21.94,-43.98
-19.88,21.92,-43.49
-19.50,21.51,-41.80
-19.13,21.08,-39.58
-18.41,20.17,-37.55
-17.38,18.79,-35.76
-16.59,17.66,-34.42
-15.42,15.92,-33.77
-14.56,14.63,-33.53
-13.38,12.85,-33.46
-12.69,11.81,-33.44
-11.94,10.67,-33.54
-11.71,10.32,-34.49
-11.94,10.64,-36.06
-12.09,10.85,-37.83
-12.12,10.88,-40.67
-12.15,10.92,-43.56
-12.16,10.93,-45.55
-12.16,10.93,-46.65
-12.19,10.95,-46.90
-12.19,10.96,-46.68
-12.27,11.03,-46.48
-12.35,11.10,-46.40
-12.47,11.22,-46.35
-12.56,11.31,-46.33
-12.64,11.39,-46.33
-12.67,11.41,-46.36
-12.67,11.41,-46.39
-12.67,11.41,-46.40
-12.67,11.41,-46.41
-12.64,11.39,-46.41
-12.62,11.37,-46.45
-12.62,11.36,-46.37
-13.09,11.81,-46.11
-13.60,12.32,-45.26
-14.66,13.38,-44.56
-15.56,14.30,-44.26
-17.05,15.84,-43.75
-18.14,16.99,-43.60
-20.06,19.00,-43.77
-21.40,20.40,-43.87
-23.57,22.64,-44.10
-25.12,24.24,-44.28
-27.49,26.66,-44.32
-29.16,28.37,-44.36
-31.69,30.96,-44.36
-33.42,32.72,-44.46
-36.04,35.39,-44.61
-37.80,37.17,-44.68
-40.47,39.87,-44.66
-42.22,41.64,-44.57
-44.63,44.10,-44.36
-46.00,45.50,-44.53
-47.39,46.91,-44.82
-47.80,47.32,-45.16
-47.95,47.47,-45.58
-47.95,47.47,-45.82
-47.95,47.46,-46.09
-48.11,47.62,-46.27
-47.77,47.29,-45.92
-47.50,47.03,-45.47
-46.99,46.52,-45.48
-46.77,46.31,-45.50
