-48.05,-18.00,180.00
-48.05,-18.00,179.81
-48.04,-18.14,177.97
-48.02,-18.58,174.75
-47.97,-18.97,170.23
-47.79,-19.76,165.12
-47.58,-20.44,160.82
-47.06,-21.82,158.20
-46.63,-22.86,157.11
-45.88,-24.62,156.95
-45.04,-26.61,157.04
-44.46,-27.97,157.06
-43.53,-30.17,157.08
-42.90,-31.66,157.14
-41.93,-33.98,157.17
-41.26,-35.55,157.09
-40.30,-37.84,157.08
-39.60,-39.48,157.10
-38.60,-41.84,157.13
-38.02,-43.24,157.18
-37.34,-44.86,158.09
-37.00,-45.82,163.19
-36.80,-46.70,173.14
-36.79,-47.81,186.83
-36.96,-48.46,203.44
-37.34,-49.05,222.41
-37.63,-49.27,241.12
-38.04,-49.44,258.77
-38.07,-49.44,272.44
-38.02,-49.45,278.35
-37.86,-49.47,278.25
-37.66,-49.50,276.19
-37.59,-49.50,274.52
-37.54,-49.51,273.47
-37.52,-49.51,273.19
-37.52,-49.51,273.18
-37.93,-49.49,273.16
-38.51,-49.45,273.23
-39.78,-49.38,273.24
-40.87,-49.32,273.10
-42.81,-49.21,273.25
-44.29,-49.13,273.29
-46.65,-48.99,273.28
-48.26,-48.90,273.23
-50.38,-48.78,273.21
-51.68,-48.71,273.14
-53.15,-48.63,272.99
-54.00,-48.59,272.88
-55.33,-48.52,272.79
-55.83,-48.49,273.53
-56.16,-48.47,275.00
-56.16,-48.47,275.52
-56.17,-48.47,275.75
-56.26,-48.46,276.56
-56.51,-48.43,277.59
-56.79,-48.39,278.09
-57.30,-48.31,278.85
-57.74,-48.24,279.21
-58.23,-48.17,278.40
-58.25,-48.16,277.59
-58.22,-48.17,277.84
-58.16,-48.18,277.90
-57.32,-48.30,278.42
-56.80,-48.38,279.04
-55.60,-48.56,278.73
-54.53,-48.73,278.60
-53.09,-48.94,278.55
-52.02,-49.10,278.18
-50.67,-49.27,274.84
-49.79,-49.30,269.56
-48.49,-49.23,264.13
-47.56,-49.11,261.21
-45.99,-48.83,259.07
-44.77,-48.59,258.22
-42.83,-48.18,258.10
-41.42,-47.88,258.38
-39.24,-47.45,259.29
-37.88,-47.21,260.78
-35.79,-46.91,262.90
-34.48,-46.77,264.45
-32.19,-46.56,265.08
-31.24,-46.52,270.18
-30.49,-46.54,275.60
-30.62,-46.53,275.87
-30.59,-46.53,274.97
-30.59,-46.53,275.14
-30.60,-46.53,275.10
-30.60,-46.53,275.09
-30.60,-46.53,275.07
-30.61,-46.53,275.05
-30.61,-46.53,275.04
-30.61,-46.53,275.02
-30.61,-46.53,275.01
-30.61,-46.53,275.01
-30.61,-46.53,275.01
-30.61,-46.53,275.00
-30.61,-46.53,274.99
-30.61,-46.53,274.97
-30.75,-46.52,274.83
-30.75,-46.52,274.77
-30.75,-46.52,274.79
-30.75,-46.52,274.75
-30.76,-46.52,274.77
-30.81,-46.51,274.74
-31.11,-46.49,274.66
-31.82,-46.43,274.71
-32.48,-46.38,274.71
-33.56,-46.29,274.62
-34.17,-46.24,274.80
-35.14,-46.16,275.21
-35.63,-46.10,279.42
-36.58,-45.87,287.17
-37.24,-45.60,297.56
-38.35,-44.86,309.54
-39.10,-44.09,322.74
-40.00,-42.53,337.23
-40.29,-41.49,352.29
-40.30,-39.96,366.49
-40.17,-39.30,377.11
-40.01,-38.85,382.44
-39.99,-38.81,383.18
-40.02,-38.87,382.44
-40.02,-38.89,381.84
-40.02,-38.88,381.56
-40.01,-38.87,382.52
-40.00,-38.84,387.58
-39.91,-38.68,395.17
-39.61,-38.34,403.72
-39.19,-37.95,410.68
-38.44,-37.39,414.95
-37.73,-36.91,417.11
-36.45,-36.10,418.20
-35.53,-35.53,417.22
-34.23,-34.64,413.90
-33.40,-33.99,409.78
-32.17,-32.88,406.39
-31.27,-31.99,404.28
-29.76,-30.39,402.79
-28.61,-29.13,401.69
-26.88,-27.15,400.77
-25.79,-25.85,398.69
-24.41,-24.00,394.23
-23.75,-22.92,388.24
-22.97,-21.26,382.05
-22.58,-20.15,377.55
-22.14,-18.53,372.38
-21.96,-17.38,365.96
-21.84,-15.29,360.60
-21.87,-13.83,357.25
-22.04,-11.18,355.98
-22.16,-9.42,356.63
-22.27,-6.67,358.56
-22.29,-4.72,360.55
-22.22,-1.59,361.98
-22.13,0.55,362.61
-21.97,3.95,362.69
-21.87,6.15,362.24
-21.76,9.59,361.61
-21.70,12.06,361.10
-21.64,15.63,360.81
-21.61,18.01,360.50
-21.59,21.29,360.26
-21.58,23.18,360.13
-21.58,25.54,359.76
-21.60,26.97,359.21
-21.61,27.51,358.19
-21.63,27.93,354.59
-21.64,27.99,348.46
-21.65,28.03,339.14
-21.63,27.99,328.15
-21.59,27.94,317.31
-21.49,27.85,309.02
-21.36,27.75,306.03
-21.31,27.71,306.71
-21.07,27.52,309.49
-20.86,27.34,313.86
-20.33,26.77,319.23
-19.87,26.19,324.20
-19.01,24.91,327.90
-18.39,23.87,330.19
-17.38,22.07,331.16
-16.66,20.75,331.16
-15.48,18.62,330.85
-14.69,17.22,330.44
-13.50,15.13,330.29
-12.83,13.97,329.76
-12.12,12.77,328.17
-11.88,12.41,325.23
-11.75,12.23,322.35
-11.76,12.23,321.21
-11.93,12.45,321.30
-12.08,12.63,321.47
-12.28,12.89,321.49
-12.43,13.08,321.45
-12.70,13.41,320.18
-12.86,13.59,316.01
-13.03,13.75,310.60
-13.13,13.83,306.16
-13.19,13.87,304.29
-13.22,13.89,304.60
-13.20,13.87,305.08
-13.10,13.80,305.29
-12.87,13.65,305.19
-12.72,13.54,305.26
-12.67,13.50,305.44
-12.68,13.51,305.44
-12.74,13.56,305.37
-12.78,13.58,305.36
-12.82,13.61,305.37
-12.83,13.62,305.35
-12.83,13.62,305.35
-12.83,13.61,305.40
-13.08,13.80,306.07
-13.48,14.09,306.34
-14.46,14.82,306.75
-15.28,15.44,307.32
-16.72,16.54,307.69
-17.87,17.44,308.00
-19.68,18.86,308.24
-21.11,19.99,308.67
-23.38,21.83,309.33
-24.98,23.16,309.99
-27.55,25.34,310.71
-29.32,26.88,311.42
-32.03,29.30,312.08
-33.91,31.02,312.64
-36.77,33.67,313.12
-38.66,35.45,313.54
-41.61,38.28,313.92
-44.22,40.79,313.78
-45.63,42.09,310.68
-48.08,44.00,304.70
-49.25,44.69,296.00
-50.78,45.27,285.07
-51.57,45.41,273.97
-52.05,45.41,266.22
-52.25,45.39,262.91
-52.26,45.39,263.93
-52.30,45.38,265.74
-52.46,45.37,266.92
-52.76,45.36,267.16
-53.44,45.32,267.03
-54.03,45.29,266.94
-55.02,45.24,266.86
-55.73,45.20,266.80
-56.60,45.15,266.35
-57.21,45.11,266.15
-58.19,45.04,266.48
-58.46,45.03,266.92
-58.21,45.04,266.83
-58.19,45.04,266.81
-58.19,45.04,266.86
-58.21,45.04,266.84
-58.21,45.04,266.85
-58.21,45.04,266.84
-58.21,45.04,266.84
-58.21,45.04,266.85
-58.21,45.04,266.85
-58.21,45.04,266.86
-58.03,45.05,266.97
-57.29,45.09,267.00
-56.36,45.14,266.97
-55.50,45.19,266.87
-53.85,45.27,267.08
-52.84,45.32,267.11
-51.11,45.41,267.45
-49.78,45.46,267.60
-47.64,45.56,267.18
-45.96,45.64,267.59
-43.37,45.74,267.79
-41.42,45.82,267.96
-38.53,45.91,268.28
-36.52,45.97,268.64
-33.78,46.03,268.79
-32.06,46.06,269.01
-30.79,46.07,271.68
-31.04,46.08,272.42
-30.88,46.07,272.30
-30.86,46.07,271.99
-30.91,46.07,272.32
-30.91,46.07,271.96
-30.92,46.07,271.99
-30.92,46.07,271.92
-30.92,46.07,271.94
-30.94,46.07,271.99
-30.94,46.07,271.99
-30.94,46.07,271.99
-30.94,46.07,271.97
-30.94,46.07,271.97
-30.94,46.07,271.98
-30.94,46.07,271.97
-30.94,46.07,271.98
-30.94,46.07,271.97
-30.94,46.07,271.97
-30.94,46.07,271.97
-30.94,46.07,271.98
-30.94,46.07,271.97
-30.94,46.07,271.97
-30.94,46.07,271.98
-30.94,46.07,271.98
-30.94,46.07,271.98
-48.00,0.00,89.98
-47.66,0.00,89.96
-47.63,0.00,89.96
-47.60,0.00,89.77
-47.57,0.00,89.78
