-47.00,16.30,90.00
-46.98,16.30,89.97
-46.55,16.30,89.79
-45.63,16.30,90.74
-44.77,16.28,91.13
-43.15,16.25,90.96
-41.97,16.23,90.77
-40.17,16.21,90.68
-39.11,16.20,90.70
-37.73,16.18,90.83
-36.99,16.17,90.78
-36.28,16.16,90.60
-35.98,16.16,87.45
-35.74,16.18,80.68
-35.70,16.19,72.28
-35.67,16.20,64.91
-35.75,16.16,61.38
-35.77,16.15,61.88
-35.81,16.13,62.68
-35.83,16.12,62.97
-35.83,16.12,62.87
-35.83,16.11,62.79
-35.81,16.12,62.96
-35.10,16.49,62.98
-34.44,16.83,62.84
-33.14,17.48,63.85
-32.00,18.03,64.57
-30.02,18.96,64.83
-28.68,19.60,64.10
-26.57,20.66,62.85
-25.17,21.39,61.66
-23.16,22.49,60.90
-22.07,23.10,60.50
-20.82,23.82,60.14
-20.18,24.19,59.75
-19.69,24.47,59.49
-19.65,24.50,59.26
-19.70,24.47,59.30
-19.82,24.40,59.47
-19.98,24.31,59.38
-20.07,24.25,59.39
-20.22,24.16,59.39
-20.27,24.13,59.40
-20.30,24.11,59.41
-20.30,24.11,59.41
-20.29,24.12,59.42
-20.27,24.13,59.43
-20.26,24.14,59.23
-20.28,24.12,55.72
-20.36,24.06,48.82
-20.42,24.00,39.30
-20.52,23.85,27.88
-20.58,23.71,12.13
-20.60,23.46,-2.23
-20.57,23.27,-17.30
-20.40,22.93,-32.07
-20.18,22.65,-42.40
-19.84,22.30,-46.62
-19.62,22.09,-46.55
-19.54,22.02,-45.09
-19.51,21.99,-44.00
-19.50,21.97,-43.63
-19.49,21.97,-43.72
-19.46,21.93,-43.16
-19.08,21.52,-40.99
-18.70,21.06,-38.41
-17.97,20.08,-35.95
-17.30,19.13,-33.99
-16.21,17.47,-32.73
-15.43,16.24,-32.21
-14.25,14.36,-32.04
-13.47,13.11,-32.03
-12.49,11.55,-32.14
-12.03,10.82,-32.71
-11.85,10.54,-34.78
-12.02,10.78,-36.93
-12.24,11.07,-39.08
-12.24,11.06,-42.05
-12.28,11.10,-44.15
-12.14,10.96,-45.20
-12.41,11.22,-46.71
-12.40,11.21,-47.20
-12.52,11.33,-47.20
-12.57,11.37,-46.80
-12.71,11.50,-46.52
-12.84,11.62,-46.50
-12.97,11.75,-46.50
-13.04,11.81,-46.53
-13.09,11.86,-46.52
-13.10,11.87,-46.48
-13.09,11.86,-46.49
-13.09,11.86,-46.50
-13.09,11.86,-46.51
-13.09,11.86,-46.51
-13.12,11.89,-46.51
-13.42,12.17,-46.37
-14.20,12.92,-45.81
-14.99,13.70,-44.98
-16.43,15.16,-44.62
-17.51,16.26,-44.31
-19.37,18.17,-43.95
-20.71,19.57,-43.81
-22.82,21.77,-43.69
-24.30,23.32,-43.64
-26.66,25.79,-43.76
-28.26,27.46,-43.92
-30.72,30.00,-44.12
-32.37,31.70,-44.34
-34.89,34.27,-44.48
-36.64,36.05,-44.60
-39.32,38.76,-44.64
-41.04,40.51,-44.59
-43.64,43.15,-44.45
-45.12,44.67,-44.40
-46.90,46.47,-44.71
-47.58,47.15,-45.13
-47.99,47.56,-45.69
-48.00,47.57,-46.14
-48.00,47.57,-46.44
-48.02,47.59,-46.69
-47.69,47.28,-46.51
-47.41,47.01,-46.04
-46.89,46.51,-45.73
-46.65,46.27,-46.14
-46.41,46.05,-46.42
-46.28,45.92,-46.50
-46.26,45.90,-46.73
-46.29,45.93,-50.01
-46.21,45.88,-59.69
-46.14,45.84,-70.40
-46.05,45.82,-81.29
-45.82,45.80,-89.16
-45.62,45.81,-91.84
-45.52,45.81,-91.52
-45.48,45.81,-90.90
-45.48,45.81,-90.78
-45.48,45.81,-90.98
-45.50,45.81,-91.06
-45.53,45.81,-90.82
-46.14,45.80,-90.57
-46.82,45.80,-90.23
-48.18,45.79,-90.12
-49.28,45.79,-90.03
-51.06,45.80,-89.84
-52.35,45.80,-89.68
-54.34,45.82,-89.50
-55.46,45.82,-90.08
-57.30,45.81,-90.51
-57.10,45.81,-90.61
-56.71,45.82,-91.28
-56.46,45.82,-91.27
-56.43,45.82,-91.24
-56.55,45.82,-91.17
-56.83,45.81,-91.12
-56.85,45.81,-90.96
-56.85,45.81,-90.91
-56.85,45.81,-90.90
-56.85,45.81,-90.89
-56.85,45.81,-90.83
-56.85,45.81,-90.83
-56.85,45.81,-90.87
-56.85,45.81,-90.84
-56.85,45.81,-90.81
-56.85,45.81,-90.79
-56.54,45.82,-90.66
-55.62,45.83,-90.71
-54.92,45.84,-90.98
-53.44,45.86,-91.08
-52.49,45.88,-91.20
-51.02,45.92,-91.37
-50.20,45.94,-91.05
-49.41,45.95,-90.42
-48.90,45.95,-89.93
-48.50,45.95,-90.07
-48.27,46.45,-90.08
-48.03,46.45,-88.77
-47.91,46.45,-83.27
-47.81,46.43,-74.02
-47.78,46.42,-61.31
-47.76,46.40,-45.51
-47.76,46.40,-27.60
-47.76,46.40,-9.60
-47.76,46.54,3.80
-47.78,46.45,10.33
-47.78,46.46,10.22
-47.80,46.33,7.12
-47.81,46.23,3.66
-47.81,46.16,1.23
-47.81,46.80,0.24
-47.80,47.48,0.28
-47.80,48.69,0.19
-47.79,49.53,0.25
-47.79,50.91,0.34
-47.78,51.74,0.49
-47.77,52.72,0.64
-47.77,53.25,0.66
-47.75,53.94,1.46
-47.73,54.46,4.86
-47.59,55.49,10.77
-47.36,56.35,18.84
-46.80,57.63,29.02
-46.20,58.49,40.98
-45.01,59.60,54.10
-44.07,60.11,70.14
-42.82,60.42,81.98
-42.40,60.45,89.43
-42.19,60.45,92.41
-42.30,60.45,93.05
-42.52,60.47,93.25
-42.63,60.47,91.90
-42.72,60.47,90.69
-42.74,60.47,90.33
-42.74,60.47,90.32
-42.74,60.47,90.15
-42.17,60.47,89.99
-41.51,60.47,90.54
-40.25,60.46,90.75
-39.03,60.44,91.08
-37.04,60.39,91.64
-35.55,60.35,91.67
-33.14,60.28,91.49
-31.41,60.23,91.51
-28.53,60.15,91.97
-26.46,60.06,92.85
-23.08,59.87,93.70
-20.72,59.70,94.27
-17.02,59.42,94.44
-14.55,59.22,94.66
-10.69,58.91,94.58
-8.05,58.70,94.30
-4.04,58.41,94.03
-1.30,58.23,93.65
2.85,57.98,93.26
5.67,57.83,92.84
9.92,57.63,92.38
12.83,57.52,91.89
17.14,57.40,91.38
20.08,57.34,90.89
24.47,57.29,90.44
27.45,57.28,90.21
31.91,57.27,90.11
34.90,57.26,90.16
39.20,57.23,90.82
41.55,57.18,91.66
44.60,57.09,91.61
46.52,57.04,91.22
49.00,56.99,91.00
50.26,56.97,91.06
51.52,56.95,90.28
52.33,56.95,89.45
53.02,56.96,89.51
53.22,56.96,89.85
53.43,58.14,90.07
53.44,58.14,90.01
53.15,58.13,87.82
52.46,58.08,82.75
51.78,57.95,75.71
50.54,57.54,68.11
49.57,57.07,61.20
47.97,56.08,55.64
46.86,55.25,51.18
45.10,53.74,47.62
44.00,52.69,45.10
42.55,51.21,43.71
41.68,50.31,45.27
40.48,49.23,50.95
39.83,48.76,59.11
38.81,48.26,69.45
38.30,48.12,79.75
37.45,48.03,87.56
36.83,48.03,90.72
35.84,48.04,90.39
35.07,48.03,88.09
34.01,47.98,86.04
33.24,47.92,84.79
31.97,47.80,84.49
31.39,47.75,86.67
30.74,47.73,91.48
30.43,47.75,93.20
29.52,47.80,93.32
29.22,47.82,96.65
28.53,47.93,100.80
28.31,47.98,101.54
28.33,47.97,100.98
28.34,47.97,101.05
28.38,47.96,100.58
28.45,47.95,100.04
28.27,47.98,100.13
28.57,47.93,100.19
28.37,47.96,99.96
28.42,47.96,99.98
28.36,47.97,99.86
28.34,47.97,99.79
28.34,47.97,99.81
28.34,47.97,99.77
28.34,47.97,99.83
28.34,47.97,99.81
28.35,47.97,99.77
28.35,47.97,99.77
28.35,47.97,99.73
28.35,47.97,99.75
28.35,47.97,99.74
28.35,47.97,99.73
28.35,47.97,99.72
28.35,47.97,99.72
28.35,47.97,99.70
28.35,47.97,99.70
28.35,47.97,99.70
28.35,47.97,99.71
28.35,47.97,99.70
28.35,47.97,99.69
28.35,47.97,99.69
28.35,47.97,99.68
28.35,47.97,99.68
28.35,47.97,99.68
28.35,47.97,99.68
28.35,47.97,99.68
28.35,47.97,99.69
28.35,47.97,99.69
28.35,47.97,99.70
28.35,47.97,99.69
28.35,47.97,99.69
28.35,47.97,99.68
28.35,47.97,99.67
28.35,47.97,99.68
28.35,47.97,99.67
28.42,47.96,99.69
28.46,47.95,99.71
28.46,47.95,99.71
28.46,47.95,99.70
28.93,47.87,99.11
29.54,47.78,98.51
30.82,47.59,98.64
32.12,47.39,98.11
34.13,47.11,97.98
35.71,46.89,97.74
38.17,46.57,96.91
39.88,46.38,95.60
42.36,46.19,92.96
43.94,46.16,89.60
46.26,46.23,86.57
47.76,46.35,84.42
49.75,46.56,84.28
50.54,46.62,87.29
51.35,46.64,90.36
51.95,46.63,91.77
52.55,46.60,92.52
53.02,46.58,92.58
53.39,46.57,90.95
53.61,46.57,89.05
53.79,46.57,88.33
53.83,46.57,88.52
53.82,46.57,88.46
53.82,46.57,88.44
53.83,46.57,88.47
53.84,46.57,88.47
53.84,46.57,88.46
53.84,46.57,88.46
53.84,46.57,88.45
53.84,46.57,88.45
53.84,46.57,88.46
53.84,46.57,88.45
53.84,46.57,88.45
53.84,46.57,88.45
53.84,46.57,88.44
53.84,46.57,88.45
53.84,46.57,88.45
53.84,46.57,88.46
53.84,46.57,88.46
53.84,46.57,88.51
53.56,46.57,89.41
53.02,46.57,89.89
51.80,46.57,90.58
50.78,46.59,91.59
48.89,46.66,92.81
47.60,46.74,93.61
45.29,46.89,94.12
43.52,47.03,94.51
40.78,47.24,94.39
38.93,47.38,93.93
36.16,47.55,93.03
33.43,47.67,91.77
31.57,47.71,90.73
29.02,47.72,89.88
27.92,47.74,94.41
28.20,47.71,97.00
28.18,47.71,96.92
28.02,47.73,97.46
28.03,47.73,97.83
28.13,47.71,97.21
28.13,47.71,97.31
28.13,47.71,97.35
28.14,47.71,97.34
28.14,47.71,97.19
28.14,47.71,97.18
28.14,47.71,97.13
28.14,47.71,97.13
28.14,47.71,97.15
28.14,47.71,97.13
28.14,47.71,97.12
28.14,47.71,97.13
28.14,47.71,97.11
28.14,47.71,97.10
28.14,47.71,97.11
28.14,47.71,97.11
28.14,47.71,97.11
28.14,47.71,97.11
28.14,47.71,97.11
28.14,47.71,97.11
28.14,47.71,97.10
28.14,47.71,97.09
28.14,47.71,97.09
28.14,47.71,97.09
28.14,47.71,97.09
28.14,47.71,97.09
28.14,47.71,97.09
28.14,47.71,97.09
28.14,47.71,97.09
28.14,47.71,97.08
