62.50,-17.00,180.00
62.50,-17.00,179.98
62.50,-17.00,179.96
62.50,-17.03,180.23
62.50,-17.03,179.85
62.50,-17.02,179.99
62.50,-17.01,180.04
62.50,-17.01,180.01
62.50,-17.01,180.02
62.50,-17.01,180.02
62.50,-17.01,180.01
62.50,-17.01,180.00
62.50,-17.01,180.02
62.50,-17.01,180.00
62.50,-17.01,180.02
62.50,-17.01,180.00
62.50,-17.01,180.01
62.50,-17.01,180.01
62.50,-17.01,180.01
62.50,-17.01,180.01
62.50,-17.01,180.00
62.50,-17.01,180.01
62.49,-17.13,180.99
62.48,-17.58,182.53
62.45,-18.05,184.20
62.36,-19.06,185.81
62.26,-19.92,187.22
62.08,-21.31,188.24
61.92,-22.36,188.85
61.65,-24.01,189.21
61.47,-25.10,189.44
61.21,-26.67,189.68
61.07,-27.51,189.81
60.89,-28.46,191.24
60.78,-28.93,196.40
60.59,-29.46,203.98
60.47,-29.70,210.38
60.26,-30.01,216.30
60.08,-30.24,223.41
59.77,-30.52,232.24
59.61,-30.63,242.66
59.37,-30.72,254.51
59.27,-30.74,267.35
59.18,-30.73,280.16
59.04,-30.70,289.45
59.16,-30.74,292.47
59.23,-30.78,291.95
59.17,-30.75,290.52
58.46,-30.49,289.90
57.80,-30.26,289.20
56.38,-29.77,288.91
55.18,-29.36,288.87
53.23,-28.69,288.92
51.61,-28.13,288.87
49.05,-27.27,288.27
47.11,-26.64,287.96
43.97,-25.62,288.20
41.78,-24.89,288.47
38.20,-23.69,288.56
35.79,-22.88,288.71
32.01,-21.61,288.26
29.55,-20.82,287.55
25.95,-19.71,286.97
23.93,-19.10,285.60
21.10,-18.42,281.16
19.54,-18.21,273.22
17.87,-18.25,262.66
16.89,-18.49,249.61
16.20,-18.84,234.15
15.93,-19.10,216.43
15.95,-19.02,197.46
16.00,-18.68,177.92
15.75,-17.60,159.01
15.18,-16.61,142.98
14.00,-15.36,130.52
13.12,-14.70,125.10
12.39,-14.17,129.30
12.31,-14.09,139.33
12.29,-14.06,146.69
12.19,-13.90,149.48
12.14,-13.81,149.78
12.14,-13.81,149.30
12.10,-13.74,148.90
12.09,-13.73,148.62
12.09,-13.73,148.70
12.09,-13.73,148.64
12.08,-13.72,148.70
12.08,-13.72,148.70
12.08,-13.72,148.72
12.08,-13.72,148.74
12.09,-13.72,148.74
12.13,-13.79,147.31
12.45,-14.25,142.44
12.67,-14.52,137.43
12.78,-14.63,134.53
12.87,-14.71,133.22
12.94,-14.78,133.10
12.95,-14.79,133.24
12.96,-14.80,133.32
12.96,-14.80,133.27
12.96,-14.80,133.28
12.96,-14.80,133.27
12.95,-14.79,133.27
12.94,-14.78,133.28
12.95,-14.79,133.37
13.00,-14.83,133.64
13.01,-14.85,133.92
13.03,-14.87,133.80
12.99,-14.82,133.76
12.99,-14.82,133.87
13.02,-14.86,133.93
13.02,-14.86,133.80
13.01,-14.85,133.77
13.01,-14.85,133.84
13.01,-14.85,133.91
13.04,-14.87,133.89
13.03,-14.86,133.79
13.01,-14.85,133.78
13.05,-14.89,133.83
13.05,-14.89,133.94
13.05,-14.89,133.87
13.06,-14.89,133.88
13.03,-14.87,133.89
12.99,-14.83,133.82
12.99,-14.82,133.82
13.00,-14.83,133.86
13.01,-14.85,133.94
13.02,-14.85,133.97
13.02,-14.86,133.84
13.02,-14.85,133.87
13.02,-14.85,133.83
13.11,-14.94,133.82
13.20,-15.03,133.84
13.36,-15.18,133.88
13.45,-15.27,133.95
13.52,-15.34,134.08
13.53,-15.34,134.07
13.50,-15.32,134.06
13.49,-15.31,134.05
13.48,-15.30,134.04
13.48,-15.30,134.07
13.50,-15.32,134.13
13.50,-15.32,134.13
13.50,-15.32,134.11
13.49,-15.31,134.09
13.49,-15.31,134.09
13.49,-15.31,134.09
13.49,-15.31,134.10
13.49,-15.31,134.10
13.49,-15.31,134.11
13.49,-15.31,134.11
13.49,-15.31,134.12
13.49,-15.31,134.12
13.49,-15.31,134.12
13.49,-15.31,134.13
13.49,-15.31,134.12
13.49,-15.31,134.12
13.49,-15.31,134.12
13.49,-15.31,134.12
13.55,-15.37,133.88
13.87,-15.67,135.06
14.62,-16.43,135.23
15.25,-17.06,134.82
16.62,-18.41,134.27
17.69,-19.44,133.76
19.52,-21.19,133.49
20.88,-22.46,133.00
23.26,-24.63,131.56
24.93,-26.09,130.90
27.46,-28.27,130.62
29.23,-29.78,130.47
32.10,-32.22,130.27
35.09,-34.74,129.89
37.20,-36.49,129.55
40.41,-39.13,129.30
42.54,-40.87,129.23
45.71,-43.45,129.10
47.49,-44.89,128.83
49.77,-46.72,128.38
50.76,-47.49,127.85
51.35,-47.95,127.00
51.42,-48.00,126.30
51.42,-48.00,125.84
51.42,-48.00,125.35
51.50,-48.05,125.10
51.06,-47.75,125.29
50.46,-47.32,125.77
49.95,-46.95,125.86
49.48,-46.63,121.97
49.08,-46.41,115.07
48.62,-46.23,106.82
48.41,-46.19,98.28
48.07,-46.16,91.48
47.87,-46.16,89.18
48.06,-46.15,89.01
48.47,-46.15,89.20
49.38,-46.13,89.38
50.31,-46.12,89.37
51.79,-46.11,89.52
52.90,-46.10,89.73
54.72,-46.10,89.87
55.89,-46.09,89.70
57.62,-46.09,89.86
58.23,-46.09,90.94
57.75,-46.07,92.01
57.83,-46.08,92.88
57.52,-46.06,93.67
57.62,-46.07,93.54
57.82,-46.08,93.67
57.84,-46.08,94.20
57.86,-46.08,94.33
57.87,-46.08,94.38
57.87,-46.08,94.44
57.88,-46.08,94.49
57.88,-46.08,94.48
57.88,-46.08,94.49
57.88,-46.08,94.49
57.88,-46.08,94.53
57.88,-46.08,94.50
57.88,-46.08,94.51
57.88,-46.08,94.53
57.88,-46.08,94.56
57.88,-46.08,94.57
57.89,-46.08,94.58
57.89,-46.08,94.63
57.89,-46.08,94.66
57.89,-46.08,94.66
57.89,-46.08,94.69
57.86,-46.08,94.66
57.35,-46.04,94.86
56.31,-45.95,94.59
55.46,-45.89,93.82
53.81,-45.79,93.52
52.61,-45.71,93.31
50.95,-45.62,92.92
50.03,-45.59,91.27
49.10,-45.58,90.03
48.70,-45.58,90.10
48.54,-45.58,90.29
48.47,-41.18,90.15
48.47,-41.18,90.27
48.55,-41.18,93.72
48.64,-41.19,101.51
48.71,-41.21,113.19
48.67,-41.18,128.41
48.67,-41.19,145.60
48.67,-41.19,162.91
48.67,-41.20,176.75
48.67,-41.18,183.70
48.68,-41.05,184.48
48.68,-40.99,183.18
48.69,-40.88,182.18
48.69,-40.83,181.61
48.68,-41.31,181.48
48.66,-41.92,181.77
48.62,-43.17,181.90
48.58,-44.33,181.93
48.52,-46.18,182.14
48.47,-47.44,182.26
48.39,-49.30,182.38
48.34,-50.43,182.64
48.28,-51.72,182.65
48.24,-52.55,184.16
48.12,-53.55,190.27
47.95,-54.22,199.29
47.42,-55.34,210.89
46.89,-56.03,223.90
45.75,-56.97,237.55
44.89,-57.39,250.58
43.66,-57.70,261.36
43.18,-57.74,267.63
42.84,-57.75,269.91
42.83,-57.75,270.14
42.86,-57.75,269.61
42.88,-57.75,269.34
42.87,-57.75,269.49
42.86,-57.75,269.47
42.86,-57.75,269.45
42.86,-57.75,269.44
42.86,-57.75,269.44
42.86,-57.75,269.41
