-48.36,-18.00,180.00
-48.36,-18.00,179.91
-48.36,-18.18,178.32
-48.34,-18.60,175.40
-48.29,-19.01,171.10
-48.13,-19.80,166.04
-47.93,-20.45,161.47
-47.45,-21.75,158.45
-47.02,-22.82,157.00
-46.29,-24.49,156.61
-45.72,-25.81,156.65
-44.88,-27.77,157.00
-44.28,-29.20,157.18
-43.36,-31.39,157.07
-42.75,-32.83,156.98
-41.77,-35.12,157.05
-41.16,-36.58,157.19
-40.16,-38.95,157.19
-39.50,-40.53,157.11
-38.53,-42.82,157.07
-38.03,-44.00,157.13
-37.68,-44.86,158.28
-37.43,-45.55,163.12
-37.15,-46.80,172.05
-37.13,-47.07,183.03
-37.27,-47.90,195.82
-37.44,-48.31,211.16
-37.83,-48.80,225.74
-38.06,-48.97,242.19
-38.48,-49.12,258.90
-38.73,-49.14,271.35
-38.73,-49.14,277.39
-38.63,-49.16,278.53
-38.55,-49.17,276.46
-38.50,-49.17,274.71
-38.50,-49.17,273.82
-38.50,-49.17,273.67
-38.84,-49.15,273.58
-39.42,-49.12,273.58
-40.57,-49.05,273.51
-41.56,-48.99,273.35
-43.43,-48.88,273.32
-44.83,-48.80,273.29
-47.17,-48.66,273.36
-48.61,-48.57,273.55
-50.94,-48.43,273.58
-52.24,-48.35,273.68
-53.77,-48.25,273.53
-54.65,-48.20,273.32
-55.54,-48.14,274.02
-56.03,-48.10,275.96
-56.85,-48.00,276.91
-57.33,-47.95,276.04
-57.38,-47.94,274.62
-57.32,-47.95,274.89
-57.32,-47.95,274.90
-57.32,-47.95,274.87
-57.32,-47.95,274.85
-57.32,-47.95,274.85
-57.32,-47.95,274.86
-57.32,-47.95,274.86
-57.32,-47.95,274.92
-57.30,-47.95,274.85
-56.98,-47.98,275.36
-56.09,-48.07,276.07
-55.30,-48.15,276.38
-53.81,-48.32,276.26
-52.78,-48.43,276.18
-51.20,-48.60,276.17
-50.20,-48.70,274.52
-48.55,-48.79,271.51
-47.43,-48.78,267.85
-45.71,-48.69,266.54
-44.60,-48.60,264.43
-42.75,-48.40,263.11
-41.56,-48.25,262.72
-39.51,-47.99,262.77
-38.10,-47.81,263.18
-36.02,-47.57,263.77
-34.56,-47.42,264.37
-32.31,-47.21,264.62
-30.97,-47.10,268.65
-30.01,-47.13,276.37
-29.38,-47.24,282.56
-29.64,-47.18,284.11
-29.52,-47.21,283.71
-29.49,-47.22,283.11
-29.59,-47.19,283.31
-29.57,-47.19,283.13
-29.57,-47.20,283.23
-29.57,-47.20,283.08
-29.57,-47.20,283.11
-29.57,-47.20,283.07
-29.57,-47.20,283.08
-29.57,-47.20,283.03
-29.57,-47.20,283.03
-29.57,-47.20,283.02
-29.57,-47.20,282.97
-29.63,-47.18,282.88
-29.64,-47.18,282.89
-29.64,-47.18,282.88
-29.64,-47.18,282.87
-29.64,-47.18,282.85
-29.64,-47.18,282.86
-29.77,-47.15,282.79
