28.00,46.80,90.00
28.00,46.80,89.96
28.37,46.80,89.89
28.85,46.80,89.99
29.83,46.80,89.92
30.59,46.80,89.91
31.74,46.80,89.89
32.45,46.81,89.88
33.37,46.81,90.01
33.85,46.81,90.18
34.55,46.79,92.58
35.13,46.74,96.71
36.27,46.56,102.09
37.11,46.33,108.68
38.34,45.82,116.23
39.32,45.25,123.80
40.73,44.20,129.46
41.72,43.33,132.56
43.25,41.89,133.66
44.28,40.91,133.22
45.95,39.37,131.82
47.16,38.32,130.59
49.10,36.67,130.09
50.46,35.52,130.18
52.06,34.14,133.40
53.22,32.85,142.41
53.81,31.89,155.08
54.14,30.96,168.59
54.17,30.65,179.01
54.17,30.24,183.65
54.18,30.36,183.49
54.18,30.45,182.23
54.18,30.48,181.41
54.18,30.49,181.07
54.18,30.49,181.15
54.18,30.49,181.02
54.18,30.49,181.01
54.18,30.49,180.97
54.18,30.49,180.95
54.18,30.49,180.79
54.18,30.11,180.52
54.17,29.53,180.56
54.16,28.24,180.59
54.15,27.23,180.62
54.13,25.50,180.61
54.12,24.19,180.60
54.09,22.17,180.68
54.08,20.77,180.74
54.05,18.68,180.79
54.02,16.47,180.81
54.00,14.99,180.88
53.96,12.72,180.91
53.96,11.55,178.31
54.01,10.65,175.00
54.02,10.51,172.58
54.03,10.48,172.00
54.03,10.50,170.94
54.03,10.46,170.79
54.03,10.44,171.02
54.03,10.44,170.73
54.03,10.44,172.17
54.03,10.44,174.01
54.03,10.44,175.94
54.03,10.45,175.46
54.03,10.44,174.32
54.05,10.30,173.74
54.03,10.47,172.66
54.03,10.46,171.13
54.03,10.46,169.98
54.02,10.51,168.65
54.01,10.56,166.75
53.99,10.63,163.95
53.99,10.65,161.75
53.98,10.67,160.69
53.98,10.68,160.85
53.98,10.68,161.43
53.98,10.68,161.88
53.97,10.68,161.84
53.97,10.68,161.84
53.97,10.68,161.85
53.97,10.68,161.87
53.97,10.68,161.91
53.97,10.68,161.89
53.97,10.68,161.89
53.97,10.68,161.94
53.97,10.68,161.97
53.97,10.68,161.94
53.97,10.68,161.94
53.97,10.68,161.91
53.97,10.68,161.91
53.97,10.68,161.93
53.97,10.68,161.94
53.97,10.68,161.98
