-54.00,18.50,180.00
-54.00,18.50,180.05
-54.00,18.83,181.34
-53.95,19.82,183.37
-53.89,20.67,185.72
-53.71,22.16,187.81
-53.35,24.35,190.23
-53.01,26.00,192.24
-52.39,28.72,193.82
-51.86,30.74,195.57
-50.91,33.95,197.04
-50.23,36.11,198.20
-49.34,38.67,200.39
-48.81,39.92,206.85
-47.71,41.72,216.16
-46.96,42.52,230.78
-46.09,43.08,244.23
-45.69,43.22,257.93
-45.57,43.24,268.55
-45.84,43.25,274.16
-46.31,43.29,276.72
-46.86,43.36,276.54
-47.82,43.46,274.97
-48.65,43.52,272.99
-50.14,43.57,271.17
-51.23,43.58,269.72
-52.69,43.57,269.83
-53.77,43.56,269.17
-54.24,43.55,266.51
-53.98,43.57,264.87
-53.81,43.59,264.20
-53.72,43.60,263.16
-54.01,43.56,263.51
-54.05,43.56,263.68
-54.00,43.56,263.39
-54.00,43.56,263.44
-54.03,43.56,263.35
-54.01,43.56,263.29
-53.98,43.57,263.29
-53.72,43.60,263.53
-52.89,48.68,263.55
-52.27,48.74,265.00
-51.03,48.83,267.44
-50.05,48.85,269.55
-48.39,48.83,271.51
-47.11,48.78,273.49
-44.93,48.61,275.24
-43.36,48.44,276.71
-40.85,48.13,277.58
-39.04,47.88,277.80
-36.37,47.52,277.45
-34.46,47.28,276.71
-31.56,46.96,276.01
-29.67,46.77,275.56
-27.12,46.55,273.33
-25.86,46.53,266.63
-25.33,46.58,260.75
-25.84,46.48,258.03
-25.78,46.50,257.72
-25.67,46.52,258.85
-25.68,46.52,259.40
-25.69,46.52,259.73
-25.70,46.52,259.80
-25.70,46.52,259.63
-25.70,46.52,259.98
-25.71,46.52,260.23
-25.70,46.52,260.46
-25.68,46.52,260.31
-25.68,46.30,260.35
-25.74,46.29,259.86
-25.94,46.25,257.90
-26.18,46.20,254.99
-26.73,46.03,249.43
-27.44,45.72,243.47
-27.83,45.50,239.85
-28.34,45.19,235.40
-28.72,44.89,229.36
-29.24,44.40,223.57
-29.56,44.02,216.98
-30.07,43.23,208.40
-30.40,42.48,199.97
-30.77,41.20,192.54
-33.75,40.25,184.41
-33.73,39.13,173.37
-33.56,38.36,162.22
-32.99,36.95,153.30
-32.46,36.06,145.30
-31.33,34.66,138.16
-30.46,33.77,133.23
-29.09,32.56,129.91
-28.21,31.83,129.75
-26.91,30.71,132.27
-26.02,29.84,136.67
-24.61,28.23,140.50
-23.60,26.93,143.51
-21.91,24.55,145.43
-20.86,22.98,147.25
-19.58,20.92,149.53
-19.02,19.86,156.25
-18.50,18.29,167.39
-18.38,17.20,181.13
-18.50,16.13,196.85
-18.61,15.91,214.04
-18.81,15.66,233.14
-18.85,15.64,252.66
-18.51,15.67,269.24
-18.14,15.64,281.65
-17.47,15.44,289.90
-16.97,15.23,296.00
-15.99,14.69,301.62
-15.51,14.36,308.26
-15.25,14.14,313.72
-15.18,14.07,316.97
-14.77,13.60,319.21
-14.48,13.25,322.00
-14.20,12.87,325.51
-14.09,12.70,329.32
-14.01,12.56,333.42
-13.93,12.40,337.30
-13.72,11.84,339.70
-13.56,11.40,340.86
-13.58,11.45,340.40
-13.58,11.44,340.34
-13.58,11.44,340.36
-13.58,11.44,340.35
-13.58,11.44,340.32
-13.58,11.44,340.32
-13.58,11.44,340.33
-13.58,11.44,340.33
-13.58,11.44,340.38
-13.58,11.44,340.34
-13.58,11.44,340.30
-13.58,11.44,340.30
-13.58,11.44,340.30
-13.58,11.44,340.29
-13.58,11.44,340.26
-13.58,11.44,340.28
-13.58,11.44,340.27
-13.58,11.44,340.25
-13.58,11.44,340.24
-13.58,11.44,340.23
-13.58,11.44,340.22
-13.58,11.44,340.22
-13.58,11.44,340.22
-13.58,11.44,340.20
-13.60,11.49,340.40
-13.83,12.16,340.95
-13.98,12.61,341.13
-14.29,13.49,340.10
-14.60,14.30,337.96
-15.26,15.84,335.86
-15.81,17.00,333.20
-16.93,19.07,330.27
-17.84,20.58,327.59
-19.40,22.93,325.18
-20.64,24.63,322.97
-22.62,27.16,320.88
-24.07,28.90,319.68
-26.38,31.58,318.96
-27.80,33.18,317.14
-29.77,35.12,311.08
-30.23,35.49,308.72
-30.07,35.35,309.54
-30.03,35.32,308.06
-29.77,35.13,303.92
-29.27,34.81,303.11
-28.99,34.64,299.93
-28.61,34.44,293.69
-28.08,34.25,288.07
-27.50,34.08,284.69
-26.38,33.80,283.03
-25.57,33.62,282.02
-24.29,33.36,281.67
-23.30,33.15,281.64
-21.70,32.82,281.64
-20.60,32.60,281.48
-18.93,32.26,281.36
-17.75,32.03,281.30
-15.97,31.67,281.22
-14.78,31.43,281.14
-12.94,31.07,281.08
-11.72,30.84,281.01
-9.92,30.49,280.93
-8.67,30.25,280.86
-6.82,29.89,280.73
-5.56,29.66,280.65
-4.08,29.38,280.41
-3.46,29.27,280.47
-3.02,29.18,280.70
-2.90,29.16,280.78
-2.92,29.16,280.66
-2.92,29.17,280.71
-2.92,29.16,280.71
-2.92,29.16,280.72
-2.92,29.16,280.73
-2.92,29.16,280.74
-2.92,29.16,280.74
-2.92,29.16,280.75
-2.92,29.16,280.74
-2.92,29.16,280.75
-2.92,29.16,280.76
-2.92,29.16,280.77
-2.92,29.16,280.76
-2.92,29.16,280.76
-2.92,29.16,280.76
-2.92,29.16,280.77
-2.92,29.16,280.77
-2.92,29.16,280.76
-2.92,29.16,280.76
-2.92,29.16,280.77
