-47.00,16.30,90.00
-47.00,16.30,89.99
-46.77,16.30,89.55
-45.97,16.30,90.58
-45.17,16.29,91.31
-43.59,16.25,91.33
-42.41,16.23,90.78
-40.59,16.21,90.52
-39.40,16.20,90.43
-37.98,16.19,90.53
-37.22,16.18,90.52
-36.36,16.17,90.44
-36.05,16.17,88.09
-35.65,16.21,81.80
-35.54,16.23,73.91
-35.46,16.25,67.46
-35.48,16.24,65.56
-35.49,16.24,66.20
-35.52,16.23,66.71
-35.52,16.23,66.67
-35.52,16.23,66.49
-35.52,16.23,66.50
-35.52,16.23,66.53
-35.09,16.42,66.45
-34.47,16.69,66.39
-32.91,17.37,66.45
-31.69,17.90,66.69
-29.49,18.84,66.66
-27.96,19.50,66.54
-25.47,20.59,66.22
-23.87,21.30,66.05
-21.77,22.24,66.11
-20.65,22.73,66.05
-19.38,23.29,66.26
-18.84,23.53,66.50
-18.68,23.60,66.65
-18.69,23.59,66.62
-18.85,23.52,66.61
-18.98,23.47,66.52
-19.17,23.39,66.53
-19.30,23.33,66.52
-19.48,23.25,66.57
-19.56,23.22,66.53
-19.60,23.20,66.43
-19.59,23.20,66.47
-19.55,23.22,66.53
-19.54,23.23,66.54
-19.52,23.23,66.41
-19.52,23.23,63.24
-19.57,23.20,56.32
-19.61,23.18,46.52
-19.71,23.06,34.68
-19.77,22.94,21.23
-19.83,22.68,6.48
-19.83,22.51,-9.27
-19.73,22.20,-25.50
-19.57,21.96,-39.91
-19.22,21.61,-48.51
-18.97,21.40,-51.22
-18.68,21.17,-49.68
-18.54,21.03,-46.51
-18.46,20.95,-44.20
-18.36,20.85,-43.19
-18.30,20.79,-42.47
-17.92,20.36,-39.95
-17.56,19.90,-36.61
-16.82,18.84,-33.61
-16.21,17.87,-31.47
-15.20,16.19,-30.54
-14.49,14.98,-30.45
-13.45,13.21,-30.41
-12.82,12.13,-30.58
-12.11,10.94,-30.83
-11.80,10.44,-31.97
-11.66,10.22,-34.71
-11.71,10.28,-37.23
-11.79,10.39,-40.33
-11.83,10.42,-44.44
-11.85,10.44,-47.61
-11.85,10.45,-48.37
-11.85,10.45,-47.71
-11.85,10.45,-47.47
-11.91,10.50,-47.43
-12.00,10.58,-47.42
-12.16,10.74,-47.29
-12.29,10.85,-47.22
-12.44,10.99,-47.21
-12.49,11.03,-47.19
