-48.44,-18.00,180.00
-48.44,-18.00,179.98
-48.44,-18.11,177.78
-48.42,-18.38,175.55
-48.39,-18.71,172.89
-48.30,-19.35,170.94
-48.19,-19.97,169.76
-47.96,-21.21,169.03
-47.76,-22.20,168.17
-47.41,-23.77,166.89
-47.14,-24.88,165.35
-46.66,-26.60,163.67
-46.34,-27.64,162.19
-45.75,-29.41,160.90
-45.33,-30.59,159.75
-44.61,-32.48,158.73
-44.11,-33.72,157.66
-43.35,-35.53,156.65
-42.83,-36.71,155.65
-42.05,-38.38,154.40
-41.53,-39.44,152.81
-40.82,-40.79,151.63
-40.36,-41.62,151.59
-39.71,-42.84,151.96
-39.26,-43.69,151.97
-38.58,-44.97,151.90
-38.13,-45.80,151.82
-37.57,-46.85,151.97
-37.34,-47.31,154.91
-37.05,-48.04,162.92
-36.97,-48.42,175.87
-37.02,-49.12,193.12
-37.10,-49.30,214.19
-37.24,-49.45,237.94
-37.28,-49.46,256.61
-37.18,-49.47,277.52
-37.00,-49.51,285.74
-36.80,-49.57,286.13
-36.66,-49.61,282.16
-36.44,-49.64,276.53
-36.32,-49.65,271.93
-36.27,-49.65,270.24
-36.28,-49.65,270.91
-36.27,-49.65,271.30
-36.23,-49.65,271.32
-36.44,-49.65,271.42
-36.93,-49.64,271.64
-38.23,-49.59,272.28
-39.26,-49.55,272.43
-41.17,-49.46,272.73
-42.72,-49.39,272.69
-45.07,-49.29,272.22
-47.47,-49.21,271.46
-48.99,-49.18,270.85
-50.80,-49.16,270.54
-51.68,-49.15,270.23
-53.09,-49.15,269.89
-53.79,-49.15,270.71
-54.35,-49.14,272.89
-54.32,-49.14,274.43
-54.16,-49.15,274.74
-54.17,-49.15,274.91
-54.21,-49.15,274.90
-54.21,-49.15,274.95
-54.21,-49.15,274.93
-54.21,-49.15,274.92
-54.21,-49.15,274.89
-54.21,-49.15,274.90
-54.21,-49.15,274.89
-54.20,-49.15,274.91
-53.61,-49.20,274.69
-52.94,-49.25,274.55
-51.61,-49.36,274.47
-50.46,-49.45,274.60
-48.73,-49.59,274.63
-47.65,-49.67,274.49
-46.04,-49.77,271.49
-45.07,-49.75,265.77
-43.48,-49.54,259.85
-42.38,-49.30,255.90
-40.55,-48.81,254.27
-39.37,-48.48,254.88
-37.57,-48.03,257.34
-36.32,-47.79,260.34
-34.25,-47.49,262.83
-32.79,-47.32,264.34
-30.45,-47.11,265.43
-29.63,-47.08,272.32
-28.76,-47.19,281.90
-28.90,-47.15,282.68
-28.88,-47.16,282.37
-28.87,-47.16,282.34
-28.88,-47.16,281.79
-28.88,-47.16,281.67
-28.88,-47.16,281.64
-28.88,-47.16,281.63
-28.88,-47.16,281.62
-28.88,-47.16,281.61
-28.88,-47.16,281.59
-28.88,-47.16,281.58
-28.88,-47.16,281.56
-28.88,-47.16,281.57
-28.88,-47.16,281.56
-28.92,-47.15,281.66
-28.93,-47.15,281.66
-28.93,-47.15,281.66
-28.93,-47.15,281.67
-28.93,-47.15,281.67
-28.93,-47.15,281.66
-29.02,-47.13,281.60
-29.38,-47.05,281.62
-30.00,-46.93,281.54
-30.47,-46.83,281.36
-31.21,-46.69,281.17
-31.68,-46.59,282.17
-32.35,-46.42,287.00
-32.95,-46.19,294.81
-34.06,-45.54,304.65
-34.86,-44.90,314.65
-35.89,-43.62,326.80
-36.38,-42.64,340.51
-36.74,-40.99,355.03
-36.71,-40.01,369.00
-36.49,-39.13,379.32
-36.38,-38.85,383.66
-36.38,-38.85,383.55
-36.39,-38.87,382.79
-36.39,-38.89,382.19
-36.40,-38.90,381.93
-36.36,-38.81,383.78
-36.29,-38.66,388.58
-36.05,-38.28,394.71
-35.72,-37.87,401.29
-35.03,-37.15,406.18
-34.39,-36.56,408.25
-33.19,-35.51,408.94
-32.30,-34.72,408.25
-30.96,-33.48,405.83
-30.16,-32.66,402.33
-29.04,-31.35,398.81
-28.29,-30.37,396.33
-26.99,-28.55,395.07
-26.07,-27.19,393.50
-24.71,-25.09,392.47
-23.88,-23.73,389.98
-22.91,-21.90,385.38
-22.44,-20.78,379.82
-21.96,-19.18,373.06
-21.79,-18.10,365.22
-21.72,-16.36,359.28
-21.78,-15.09,355.88
-21.94,-13.12,355.31
-22.04,-11.75,356.58
-22.14,-9.53,358.61
-22.15,-7.95,360.11
-22.13,-5.46,360.82
-22.10,-3.77,360.81
-22.07,-1.05,360.57
-22.06,0.82,360.34
-22.04,3.69,360.20
-22.04,5.63,360.18
-22.03,8.62,360.10
-22.02,10.55,360.14
-22.02,13.49,360.12
-22.02,15.58,359.93
-22.02,18.30,359.85
-22.02,19.32,359.87
-22.03,20.10,358.52
-22.04,20.29,353.36
-22.07,20.44,344.58
-22.19,20.83,334.20
-22.18,20.82,324.68
-22.15,20.79,316.11
-22.20,20.83,310.96
-22.45,21.04,309.89
-22.43,21.02,311.09
-21.91,20.56,311.83
-21.39,20.10,312.56
-20.36,19.13,313.10
-19.44,18.27,313.59
-17.93,16.83,313.54
-16.92,15.88,312.45
-15.22,14.37,311.20
-14.24,13.52,310.27
-12.85,12.35,309.91
-12.21,11.82,309.89
-11.63,11.34,310.17
-11.60,11.31,310.36
-11.63,11.34,310.97
-11.71,11.40,311.80
-11.85,11.53,312.96
-12.00,11.68,314.32
-12.09,11.77,314.68
-12.11,11.78,314.26
-12.14,11.82,314.19
-12.25,11.92,314.20
-12.51,12.17,314.07
-12.72,12.38,314.07
-13.06,12.70,314.08
-13.28,12.91,314.09
-13.51,13.14,314.22
-13.58,13.20,314.21
-13.60,13.23,314.17
-13.60,13.23,314.23
-13.59,13.21,314.24
-13.58,13.21,314.17
-13.60,13.23,314.19
-13.62,13.24,314.22
-13.61,13.23,314.21
-13.60,13.23,314.22
-13.60,13.23,314.20
-13.60,13.23,314.23
-13.60,13.22,314.21
-13.60,13.22,314.21
-13.60,13.23,314.21
-13.60,13.23,314.23
-13.61,13.23,314.22
-13.60,13.23,314.22
-13.61,13.24,315.00
-13.83,13.46,315.89
-14.44,14.10,316.44
-15.08,14.78,316.77
-16.36,16.14,316.78
-17.30,17.14,316.89
-18.93,18.89,317.04
-20.12,20.17,317.09
-22.06,22.23,316.64
-23.49,23.74,315.95
-25.70,25.97,314.73
-27.84,28.03,312.80
-29.31,29.33,309.93
-31.52,31.08,307.00
-33.14,32.25,304.74
-35.81,34.04,303.19
-37.73,35.27,302.07
-40.68,37.09,301.32
-42.75,38.33,300.77
-45.98,40.24,300.00
-47.87,41.28,297.13
-50.36,42.43,292.28
-51.85,42.97,287.86
-53.96,43.59,285.00
-55.33,43.93,282.53
-56.00,44.05,275.29
-56.38,44.06,270.87
-56.47,44.07,272.28
-56.56,44.07,273.67
-56.46,44.06,274.37
-56.41,44.06,273.44
-56.32,44.06,272.18
-56.31,44.05,271.44
-56.71,44.06,271.46
-57.19,44.08,271.50
-58.02,44.10,271.32
-58.38,44.11,271.29
-58.24,44.10,271.28
-58.16,44.10,271.41
-58.21,44.10,271.40
-58.21,44.10,271.41
-58.21,44.10,271.41
-58.21,44.10,271.38
-58.20,44.10,271.39
-58.20,44.10,271.40
-58.21,44.10,271.39
-58.21,44.10,271.37
-58.21,44.10,271.38
-58.21,44.10,271.38
-58.20,44.10,271.41
-58.13,44.10,271.43
-57.36,44.08,271.09
-56.64,44.07,270.78
-55.19,44.05,270.85
-54.02,44.03,271.04
-52.28,44.00,271.11
-51.18,43.98,271.09
