28.00,46.80,90.00
28.00,46.80,90.00
28.36,46.80,89.91
28.80,46.80,89.84
29.73,46.80,89.82
30.45,46.81,89.81
31.49,46.81,89.84
32.16,46.81,89.81
33.10,46.81,89.84
33.61,46.82,89.97
34.33,46.81,91.90
34.94,46.77,95.69
36.05,46.61,100.75
36.90,46.40,107.07
38.12,45.93,114.25
38.95,45.49,122.22
40.18,44.56,131.65
41.04,43.71,136.98
42.29,42.30,139.56
43.11,41.32,139.91
44.44,39.77,138.91
45.37,38.72,137.39
46.94,37.05,136.37
48.09,35.86,135.92
49.86,34.03,135.87
51.10,32.75,135.91
52.64,31.19,134.71
53.45,30.42,132.44
54.64,29.37,130.65
55.30,28.80,129.74
56.32,27.96,129.61
57.06,27.35,129.77
58.20,26.40,129.88
58.99,25.74,129.93
60.01,24.88,129.96
60.32,24.62,128.85
60.45,24.52,126.98
60.45,24.52,125.77
60.47,24.51,125.54
60.51,24.48,126.54
60.57,24.43,128.35
60.71,24.31,131.59
61.05,23.99,136.25
61.38,23.61,142.17
61.93,22.80,148.23
62.29,22.15,155.11
62.66,21.19,162.52
62.81,20.61,169.39
62.88,20.16,173.46
62.89,20.07,174.40
62.88,20.09,174.08
62.91,19.87,173.72
63.00,19.05,173.79
63.08,18.27,173.90
63.24,16.76,173.89
63.36,15.68,174.75
63.44,14.36,177.89
63.45,13.88,179.58
63.46,13.70,181.43
63.46,13.69,183.27
63.46,13.69,183.99
63.46,13.69,182.66
63.46,13.71,181.25
63.46,13.56,180.32
63.45,11.98,179.91
63.45,11.59,180.05
63.45,11.36,180.61
63.45,11.36,180.62
63.45,11.36,180.61
63.45,11.33,180.58
63.45,10.93,179.14
63.46,10.63,176.27
63.46,10.60,172.90
63.47,10.59,170.01
63.47,10.58,170.11
63.47,10.58,170.71
63.47,10.57,170.56
63.47,10.54,170.27
63.54,10.12,170.66
63.69,9.14,172.45
63.88,7.62,173.91
63.96,6.64,176.74
63.99,5.83,178.77
63.99,5.68,180.13
63.99,5.64,180.97
63.99,5.64,180.79
63.99,5.68,179.95
64.01,4.70,178.83
64.03,4.04,177.72
64.04,3.78,177.57
64.04,3.77,177.62
64.04,3.76,177.84
64.04,3.78,177.60
64.04,3.77,177.13
64.04,3.77,177.18
64.04,3.78,177.82
64.04,3.78,178.55
64.04,3.77,178.74
64.06,2.56,179.06
64.09,1.39,178.25
64.14,0.13,176.99
