-47.00,16.30,90.00
-47.00,16.30,90.00
-46.67,16.30,89.68
-46.16,16.30,91.00
-44.92,16.27,91.50
-43.86,16.24,91.26
-42.15,16.21,91.00
-40.98,16.19,90.87
-39.22,16.17,90.81
-38.26,16.15,90.93
-37.05,16.13,90.77
-36.46,16.12,90.52
-36.00,16.13,87.55
-35.76,16.15,80.84
-35.60,16.19,73.07
-35.54,16.21,66.79
-35.55,16.20,65.05
-35.55,16.20,65.95
-35.57,16.20,66.60
-35.59,16.19,66.66
-35.60,16.18,66.50
-35.60,16.18,66.44
-35.60,16.18,66.44
-35.34,16.30,66.38
-34.55,16.64,66.82
-33.79,16.96,67.12
-32.13,17.67,66.80
-30.83,18.23,66.77
-28.60,19.19,66.17
-27.00,19.91,65.87
-24.57,21.00,65.65
-23.03,21.70,65.54
-21.06,22.60,65.59
-20.07,23.04,65.63
-18.96,23.54,65.75
-18.68,23.67,65.78
-18.64,23.69,65.72
-18.73,23.65,65.83
-18.93,23.56,65.86
-19.06,23.50,65.81
-19.29,23.40,65.86
-19.45,23.33,65.81
-19.59,23.26,65.79
-19.64,23.24,65.70
-19.64,23.24,65.69
-19.61,23.25,65.70
-19.58,23.27,65.77
-19.55,23.28,65.69
-19.56,23.28,62.40
-19.61,23.24,55.60
-19.68,23.19,45.97
-19.82,23.02,34.33
-19.90,22.88,21.09
-19.96,22.62,6.49
-19.96,22.40,-9.09
-19.84,22.03,-25.18
-19.67,21.77,-39.50
-19.29,21.37,-47.52
-19.11,21.21,-49.32
-18.89,21.02,-47.48
-18.82,20.95,-45.04
-18.74,20.87,-43.41
-18.70,20.83,-42.78
-18.65,20.77,-42.63
-18.43,20.52,-40.42
-17.89,19.85,-36.94
-17.39,19.16,-34.65
-16.43,17.74,-33.40
-15.69,16.59,-32.74
-14.53,14.79,-32.56
-13.76,13.57,-32.40
-12.76,12.00,-32.53
-12.18,11.10,-32.70
-11.70,10.36,-33.42
-11.60,10.20,-34.55
-11.65,10.27,-35.01
-11.77,10.45,-34.96
-12.01,10.79,-34.94
-12.23,11.11,-35.20
-12.54,11.54,-35.25
-12.64,11.68,-35.17
-12.73,11.81,-35.14
-12.74,11.82,-35.21
-12.74,11.82,-35.15
-12.73,11.81,-35.11
-12.72,11.79,-35.15
-12.71,11.78,-35.16
-12.71,11.78,-35.16
-12.71,11.78,-35.17
-12.71,11.79,-35.16
-12.71,11.78,-35.15
-12.71,11.79,-35.23
-12.71,11.79,-35.32
-12.72,11.79,-35.19
-12.71,11.79,-35.15
-12.71,11.79,-35.20
-12.72,11.79,-35.18
-12.71,11.79,-35.19
-12.71,11.79,-35.19
-12.71,11.79,-35.17
-12.72,11.79,-35.30
-12.72,11.80,-35.35
-12.72,11.80,-35.19
-12.72,11.79,-35.20
-12.71,11.79,-35.24
-12.71,11.78,-35.20
-12.71,11.78,-35.21
-12.71,11.78,-35.40
-12.97,12.13,-36.42
-13.33,12.62,-36.47
-14.20,13.79,-36.99
-14.94,14.75,-37.72
-16.26,16.45,-38.10
-17.31,17.77,-38.85
-18.92,19.77,-39.09
-20.20,21.33,-39.70
-22.10,23.60,-40.15
-23.50,25.24,-41.01
-25.47,27.47,-42.08
-27.07,29.19,-44.09
-29.01,31.12,-46.28
-30.27,32.27,-48.55
-32.46,34.13,-50.68
-34.02,35.37,-52.61
-36.42,37.16,-53.78
-38.14,38.39,-54.95
-40.77,40.19,-56.27
-42.43,41.26,-58.81
-44.49,42.42,-62.68
-45.70,42.98,-67.74
-47.25,43.55,-72.38
-48.09,43.78,-76.59
-49.08,43.96,-83.24
-49.68,44.00,-90.22
-50.42,43.97,-93.41
