-54.00,18.50,180.00
-54.00,18.50,180.16
-53.99,18.94,181.36
-53.97,19.57,183.34
-53.87,20.83,185.87
-53.75,21.81,188.12
-53.40,23.90,190.50
-53.08,25.47,192.31
-52.50,28.02,193.24
-52.04,29.91,194.33
-51.25,32.85,195.51
-50.65,34.95,196.76
-49.61,38.23,198.43
-48.84,40.44,199.91
-47.64,43.61,201.70
-46.83,45.51,205.12
-45.73,47.65,209.40
-44.94,48.84,218.55
-43.85,49.97,230.62
-43.24,50.36,243.79
-42.59,50.60,260.98
-42.53,52.54,272.35
-42.71,52.56,278.51
-43.03,52.61,280.91
-43.75,52.76,280.81
-44.47,52.88,278.08
-45.66,52.99,272.89
-46.65,52.98,266.01
-48.10,52.79,258.85
-49.32,52.47,251.61
-51.11,51.76,245.56
-52.44,51.07,240.58
-53.47,50.49,242.09
-53.25,50.61,242.27
-53.71,50.36,241.96
-53.57,50.43,242.62
-53.68,50.38,242.70
-53.80,50.32,243.50
-53.85,50.30,243.56
-53.85,50.29,243.67
-53.85,50.29,243.65
-53.85,50.29,243.67
-53.84,50.30,243.51
-53.56,50.44,243.25
-52.95,50.75,243.04
-52.43,51.02,242.86
-51.49,51.50,242.74
-50.57,51.97,242.58
-49.97,52.28,242.40
-49.27,52.65,242.25
-48.85,52.88,242.23
-48.30,53.16,242.07
-47.97,53.34,242.00
-47.62,53.53,241.94
-47.43,53.63,241.91
