-47.00,16.30,90.00
-47.00,16.30,89.99
-46.67,16.30,89.64
-46.07,16.30,90.31
-44.75,16.29,90.75
-43.62,16.28,90.38
-41.76,16.27,89.96
-40.54,16.28,89.72
-38.71,16.29,89.58
-37.76,16.30,89.47
-36.68,16.31,89.24
-36.15,16.32,89.03
-35.79,16.33,86.44
-35.65,16.35,78.63
-35.56,16.37,71.96
-35.52,16.39,67.40
-35.52,16.39,66.76
-35.50,16.39,67.61
-35.49,16.40,67.97
-35.49,16.40,67.53
-35.49,16.40,67.30
-35.48,16.40,67.40
-35.48,16.40,67.26
-35.02,16.60,66.98
-34.42,16.85,67.17
-33.09,17.40,67.62
-31.88,17.90,67.55
-29.78,18.78,67.28
-28.22,19.43,66.99
-25.76,20.48,66.71
-24.15,21.18,66.55
-21.93,22.14,66.57
-20.78,22.64,66.41
-19.55,23.18,66.20
-18.92,23.46,65.92
-18.72,23.55,65.76
-18.73,23.55,65.81
-18.92,23.46,65.86
-19.01,23.42,65.80
-19.19,23.34,65.95
-19.27,23.30,66.00
-19.41,23.24,66.07
-19.45,23.22,66.04
-19.47,23.21,66.03
-19.47,23.21,66.03
-19.45,23.22,66.01
-19.44,23.23,66.03
-19.43,23.23,65.86
-19.45,23.22,62.36
-19.54,23.17,55.18
-19.59,23.13,45.22
-19.69,23.01,33.29
-19.74,22.89,19.70
-19.79,22.68,4.78
-19.78,22.48,-11.00
-19.69,22.22,-27.13
-19.57,22.04,-40.62
-19.19,21.65,-46.88
-19.01,21.48,-47.51
-18.78,21.27,-45.74
-18.72,21.21,-43.97
-18.66,21.14,-42.90
-18.65,21.13,-42.80
-18.62,21.11,-42.50
-18.42,20.88,-39.87
-17.87,20.17,-36.54
-17.38,19.47,-33.55
-16.44,18.00,-31.69
-15.75,16.85,-31.09
-14.64,15.01,-31.21
-13.86,13.74,-31.31
-12.83,12.05,-31.42
-12.29,11.16,-31.49
-11.71,10.22,-31.98
-11.56,9.98,-33.29
-11.58,10.02,-33.87
-11.69,10.18,-33.78
-11.97,10.59,-34.23
-12.15,10.86,-34.73
-12.39,11.20,-34.91
-12.49,11.35,-34.72
-12.56,11.45,-34.64
-12.57,11.46,-34.64
-12.55,11.43,-34.73
-12.55,11.43,-34.78
-12.55,11.43,-34.68
-12.54,11.42,-34.67
-12.53,11.40,-34.73
