-54.00,18.50,180.00
-54.00,18.50,180.04
-54.00,18.84,180.58
-53.99,19.32,181.69
-53.94,20.29,183.46
-53.80,21.93,186.23
-53.60,23.28,189.52
-53.34,24.65,192.09
-52.76,27.21,193.30
-52.29,29.10,194.67
-51.44,32.17,196.20
-50.93,33.88,197.05
-50.13,36.23,200.98
-49.58,37.47,208.65
-48.60,38.90,219.49
-47.98,39.52,231.79
-47.19,40.00,246.34
-46.91,40.08,260.79
-46.78,40.38,272.32
-47.01,40.41,279.01
-47.64,40.54,283.96
-48.34,40.75,288.84
-49.90,41.36,293.49
-51.09,41.92,296.64
-52.15,42.40,290.25
-52.86,42.62,285.47
-53.90,42.89,284.44
-54.11,42.95,284.04
-54.15,42.96,282.41
-54.16,42.96,281.54
-54.30,42.99,280.74
-54.30,42.99,279.98
-54.27,42.98,279.84
-54.27,42.98,279.81
-54.27,42.98,279.79
-54.27,42.98,279.77
-54.27,42.98,279.74
-54.27,42.98,279.72
-54.27,42.98,279.69
-54.13,42.96,279.74
-53.68,42.88,279.66
-52.89,42.75,279.51
-52.28,42.65,279.47
-51.21,42.47,279.47
-50.54,42.36,279.41
-49.63,42.21,279.22
-49.10,42.12,279.13
-48.39,42.01,279.05
-47.96,41.94,278.87
-47.44,41.86,278.71
-47.13,41.81,278.63
-46.81,41.76,278.47
-46.65,41.74,278.38
-46.50,41.72,278.35
-46.47,41.71,278.32
-46.47,41.71,278.36
-46.48,41.72,278.43
-46.49,41.72,278.48
-46.50,41.72,278.50
-46.50,41.72,278.53
-46.50,41.72,278.56
-46.50,41.72,278.59
-46.50,41.72,278.57
-46.50,41.72,278.58
-46.50,41.72,278.59
-46.50,41.72,278.58
-46.50,41.72,278.58
-46.50,41.72,278.58
-46.50,41.72,278.58
-46.50,41.72,278.58
-46.50,41.72,278.58
-46.50,41.72,278.58
-46.50,41.72,278.59
-46.50,41.72,278.58
-46.50,41.72,278.58
-46.50,41.72,278.58
-46.50,41.72,278.58
