
-54.00,18.50,180.00
-54.00,18.50,180.09
-53.99,19.00,181.31
-53.97,19.52,182.94
-53.90,20.58,184.64
-53.80,21.62,186.67
-53.54,23.56,189.18
-53.14,25.75,191.09
-52.80,27.42,192.46
-52.15,30.24,193.45
-51.86,31.40,194.46
-51.34,33.31,195.69
-50.81,35.15,196.26
-49.99,37.89,197.60
-49.39,39.63,200.80
-48.43,41.81,207.31
-47.65,43.07,216.95
-46.51,44.31,229.47
-45.84,44.76,243.68
-45.26,44.97,258.15
-45.13,44.98,268.89
-45.14,44.99,274.57
-45.31,45.00,276.55
-45.89,45.07,276.33
-46.39,45.12,274.88
-47.38,45.19,273.24
-48.20,45.23,271.91
-49.64,45.26,270.86
-50.71,45.27,270.15
-52.33,45.27,269.67
-53.38,45.25,269.21
-54.77,45.23,268.48
-54.70,45.23,267.35
-54.45,45.25,265.86
-54.29,45.26,265.39
-54.44,45.25,265.51
-54.56,45.24,265.28
-54.48,45.25,264.91
-54.47,45.25,264.74
-54.51,45.24,264.79
-54.49,45.24,264.68
-54.11,45.28,264.83
-53.52,50.74,264.66
-52.74,50.81,265.57
-52.07,50.85,268.36
-50.92,50.84,272.10
-50.03,50.78,275.83
-48.32,50.55,279.11
-47.04,50.32,281.96
-44.84,49.81,283.82
-43.27,49.41,284.77
-40.69,48.72,284.77
-38.89,48.26,283.87
-36.16,47.62,282.38
-34.29,47.25,280.26
-31.40,46.78,277.93
-29.49,46.55,276.29
-27.58,46.42,269.17
-26.76,46.51,258.66
-26.18,46.67,249.50
-26.57,46.50,245.49
-26.53,46.52,246.04
-26.48,46.54,247.76
-26.45,46.55,248.65
-26.43,46.56,248.93
-26.42,46.56,249.05
-26.41,46.57,249.12
-26.41,46.57,249.14
-26.41,46.57,249.13
-26.41,46.57,249.39
-26.39,46.57,249.98
-26.38,46.58,250.09
-26.40,46.57,249.72
-26.70,46.45,246.79
-26.94,46.34,242.88
-27.51,46.01,236.83
-27.88,45.74,231.76
-28.30,45.38,227.54
-28.56,45.12,221.91
-28.88,44.70,214.30
-29.17,44.21,207.87
-29.40,43.70,201.01
-29.71,42.72,194.07
-29.84,42.05,186.42
-26.94,40.82,178.18
-26.84,39.87,170.77
-26.54,38.59,162.46
-26.15,37.59,154.70
-25.28,35.97,148.80
-24.79,35.23,144.30
-23.65,33.75,140.97
-22.80,32.71,141.44
-21.55,31.10,142.95
-20.72,29.95,145.52
-19.44,27.96,148.98
-18.68,26.57,153.45
-17.46,23.88,157.33
-16.82,22.21,161.13
-16.01,19.51,165.42
-15.54,17.43,168.78
-15.01,14.31,171.80
-14.74,12.10,174.67
-14.60,9.25,180.69
-14.77,7.49,190.58
-15.36,5.50,203.81
-15.97,4.52,220.36
-16.94,3.67,237.83
-17.43,3.41,243.43
-17.48,3.38,244.09
-17.74,3.27,246.06
-18.08,3.12,247.30
-18.07,3.12,248.95
-18.03,3.14,248.54
-17.89,3.19,248.01
-17.18,3.48,248.24
-16.57,3.72,248.11
-15.71,4.07,247.99
-15.03,4.35,248.06
-14.06,4.74,247.83
-13.62,4.92,246.71
-12.86,5.26,245.19
-12.37,5.49,244.20
-12.23,5.56,245.78
-12.08,5.62,247.60
-11.94,5.68,248.85
-11.91,5.69,249.51
