-47.00,16.30,90.00
-47.00,16.30,90.02
-46.73,16.30,89.81
-46.20,16.30,90.80
-44.96,16.28,91.03
-43.90,16.26,90.77
-42.16,16.24,90.51
-40.95,16.23,90.40
-39.22,16.22,90.39
-38.24,16.21,90.54
-37.06,16.20,90.63
-36.48,16.19,90.42
-36.01,16.20,87.25
-35.83,16.21,80.47
-35.69,16.25,72.94
-35.63,16.27,67.27
-35.63,16.27,66.21
-35.61,16.28,67.07
-35.62,16.28,67.50
-35.62,16.27,67.25
-35.62,16.27,67.00
-35.61,16.28,66.99
-35.60,16.28,66.92
-35.32,16.40,66.65
-34.48,16.76,66.79
-33.66,17.11,67.60
-31.97,17.80,68.02
-30.62,18.34,68.10
-28.35,19.27,67.48
-26.80,19.92,66.94
-24.39,20.96,66.31
-22.86,21.64,66.07
-20.93,22.50,65.87
-20.03,22.90,65.87
-19.01,23.36,65.76
-18.75,23.48,65.78
-18.72,23.49,65.81
-18.78,23.46,65.92
-18.97,23.38,65.89
-19.11,23.31,65.82
-19.21,23.27,65.84
-19.31,23.22,65.82
-19.35,23.21,65.85
-19.36,23.20,65.86
-19.36,23.20,65.86
-19.34,23.21,65.86
-19.33,23.22,65.88
-19.33,23.21,65.72
-19.35,23.21,62.38
-19.44,23.15,55.27
-19.51,23.10,45.32
-19.64,22.93,33.32
-19.71,22.81,19.78
-19.76,22.56,4.96
-19.74,22.28,-10.75
-19.59,21.82,-26.80
-19.43,21.59,-40.24
-19.06,21.20,-46.71
-18.92,21.07,-47.43
-18.76,20.92,-45.80
-18.73,20.89,-44.17
-18.69,20.85,-43.44
-18.67,20.84,-43.35
-18.64,20.80,-43.14
-18.45,20.59,-40.77
-17.90,19.92,-37.71
-17.40,19.23,-35.09
-16.43,17.79,-33.31
-15.70,16.66,-32.43
-14.54,14.83,-32.20
-13.78,13.63,-32.09
-12.78,12.03,-32.22
-12.21,11.13,-32.39
-11.73,10.37,-33.36
-11.66,10.27,-35.28
-11.67,10.29,-36.79
-11.68,10.31,-39.86
-11.82,10.46,-43.72
-11.97,10.60,-46.70
-12.02,10.66,-47.64
-12.06,10.69,-47.50
-12.06,10.69,-47.28
-12.12,10.75,-47.24
-12.24,10.86,-47.23
-12.36,10.96,-47.19
-12.50,11.09,-47.13
-12.60,11.19,-47.13
-12.68,11.26,-47.07
-12.68,11.27,-46.98
-12.69,11.27,-47.05
-12.68,11.26,-47.05
-12.66,11.24,-47.08
-12.65,11.23,-47.07
-12.65,11.23,-47.09
-12.65,11.23,-47.11
-12.65,11.24,-47.10
-12.65,11.24,-47.12
-12.65,11.24,-47.09
-12.65,11.24,-47.10
-12.65,11.24,-47.11
-12.65,11.23,-47.10
-12.65,11.24,-47.12
-12.65,11.23,-47.10
-12.65,11.23,-47.12
-12.65,11.23,-47.14
-12.64,11.22,-46.65
-12.81,11.39,-44.42
-13.09,11.70,-41.59
-13.76,12.49,-39.40
-14.36,13.23,-38.21
-15.50,14.70,-37.51
-16.44,15.93,-37.83
-17.96,17.85,-38.74
-19.10,19.27,-38.82
-21.06,21.69,-39.09
-22.34,23.26,-39.41
-24.50,25.88,-39.93
-25.83,27.43,-41.19
-27.81,29.60,-43.81
-29.12,30.89,-47.03
-31.05,32.60,-49.78
-32.55,33.82,-51.56
-34.93,35.67,-52.65
-36.69,37.00,-53.58
-39.45,39.00,-54.26
-41.28,40.31,-55.07
-43.73,41.94,-57.82
-45.02,42.69,-62.84
-46.59,43.39,-69.01
-47.38,43.65,-74.51
-48.26,43.84,-81.41
-48.80,43.89,-88.57
-49.56,43.88,-92.38
-49.94,43.87,-92.25
-50.36,43.86,-90.36
-50.43,43.86,-89.00
-50.46,43.86,-89.34
-50.45,43.86,-89.74
-50.44,43.86,-89.82
-50.44,43.86,-89.80
-50.74,43.86,-90.14
-51.23,43.85,-90.05
-52.22,43.85,-89.99
-53.04,43.86,-89.92
-54.35,43.86,-89.86
-55.22,43.86,-89.85
-56.35,43.87,-88.88
-57.19,43.90,-87.58
-57.83,43.93,-87.48
-57.72,43.92,-87.43
-57.67,43.92,-87.55
-57.67,43.92,-87.59
-57.67,43.92,-87.58
-57.67,43.92,-87.62
-57.67,43.92,-87.62
-57.67,43.92,-87.64
-57.67,43.92,-87.58
-57.67,43.92,-87.58
-57.66,43.92,-87.59
-57.66,43.92,-87.60
-57.66,43.92,-87.59
-57.66,43.92,-87.20
-57.66,43.92,-87.24
-57.66,43.92,-87.20
-57.66,43.92,-87.19
-57.66,43.92,-87.22
-57.67,43.92,-87.22
-57.66,43.92,-86.67
-57.66,43.92,-86.73
-57.65,43.92,-86.73
-57.66,43.92,-86.70
-57.66,43.92,-86.69
-57.66,43.92,-86.70
-57.66,43.92,-86.70
-57.66,43.92,-86.69
-57.62,43.92,-86.70
-57.22,43.89,-86.52
-56.21,43.84,-86.91
-55.44,43.80,-87.22
-53.98,43.73,-87.31
-53.02,43.68,-87.54
-51.64,43.63,-87.73
-50.93,43.61,-89.32
-50.29,43.60,-90.15
-50.11,43.60,-89.87
-49.96,43.60,-89.81
-49.96,45.71,-89.89
-50.03,45.71,-88.26
-50.07,45.72,-83.39
-50.22,45.75,-74.38
-50.28,45.77,-61.57
-50.39,45.85,-45.19
-50.46,45.95,-26.42
-50.49,46.04,-8.17
-50.49,46.08,4.31
-50.51,45.96,8.80
-50.52,45.90,7.15
-50.54,45.74,4.20
-50.54,45.70,1.98
-50.54,45.72,1.19
-50.53,46.11,1.55
-50.50,47.08,1.69
-50.48,47.92,1.59
-50.44,49.33,1.71
-50.41,50.27,1.80
-50.36,51.64,1.79
-50.34,52.40,1.91
-50.31,53.24,1.96
-50.29,53.65,2.99
-50.23,54.43,6.67
-50.11,55.11,13.10
-49.72,56.33,21.98
-49.29,57.18,32.87
-48.26,58.45,45.24
-47.40,59.12,58.49
-45.90,59.82,71.69
-45.06,60.00,83.34
-44.37,60.04,90.16
-44.29,60.04,92.18
-44.43,60.04,92.28
-44.54,60.05,92.16
-44.63,60.05,91.87
-44.66,60.05,91.87
-44.66,60.05,91.82
-44.65,60.05,91.71
-44.67,60.05,90.89
-44.69,60.05,90.69
-44.69,60.05,90.67
-44.69,60.05,90.64
-44.69,60.05,90.64
-44.25,60.05,90.99
-43.59,60.03,91.39
-42.19,60.00,91.01
-41.08,59.98,91.07
-39.08,59.95,90.91
-37.54,59.93,90.67
-34.98,59.89,91.29
-33.09,59.83,92.18
-29.93,59.69,92.64
-27.73,59.59,92.74
-24.11,59.42,92.73
-21.64,59.30,92.76
-17.81,59.11,92.70
-15.12,58.99,92.62
-11.01,58.81,92.39
-8.26,58.70,92.14
-4.08,58.55,91.85
-1.14,58.47,91.56
3.16,58.36,91.17
