0.00,0.00,-0.08
0.00,0.00,-0.08
0.00,0.00,-0.08
0.00,0.00,-0.08
0.00,0.00,-0.08
0.00,0.00,-0.08
0.00,0.00,-0.08
0.00,0.00,-0.08
0.00,0.00,-0.08
0.00,0.00,-0.08
0.00,0.00,-0.08
0.00,0.00,-0.08
0.00,0.00,-0.08
0.00,0.00,-0.08
0.00,0.00,-0.08
0.00,0.00,-0.08
0.00,0.00,-0.08
0.00,0.00,-0.08
0.00,0.00,-0.08
0.00,0.00,-0.08
0.00,0.00,-0.08
0.00,0.00,-0.08
0.00,0.00,-0.08
0.00,0.00,-0.08
0.00,0.00,-0.08
0.00,0.00,-0.08
0.00,0.00,-0.08
0.00,0.00,-0.08
0.00,0.00,-0.08
0.00,0.00,-0.08
0.00,0.00,-0.08
0.00,0.00,-0.08
0.00,0.00,-0.09
0.00,0.00,-0.09
-0.00,-0.11,0.09
-0.00,-0.35,0.39
-0.01,-0.91,0.80
-0.01,-1.42,0.81
-0.02,-2.40,0.31
-0.02,-3.25,-0.38
-0.00,-4.69,-1.13
0.02,-5.80,-1.73
0.08,-7.62,-1.76
0.11,-8.89,-1.04
0.12,-10.84,0.49
0.09,-12.17,2.47
-0.03,-14.13,4.60
-0.15,-15.34,6.70
-0.37,-17.01,8.50
-0.62,-18.53,9.99
-0.78,-19.41,11.08
-1.01,-20.53,11.94
-1.13,-21.09,12.86
-1.27,-21.69,13.83
-1.33,-21.90,15.10
-1.34,-21.96,16.50
-1.30,-21.81,17.79
-1.14,-21.34,19.32
-0.98,-20.93,21.68
-0.64,-20.11,24.62
-0.33,-19.50,28.20
0.27,-18.46,32.10
0.75,-17.75,36.05
1.59,-16.67,39.68
2.20,-15.97,42.67
3.14,-15.00,44.99
3.78,-14.39,46.74
4.71,-13.53,47.94
5.30,-13.00,48.76
6.16,-12.26,49.24
6.69,-11.80,49.46
7.42,-11.18,49.36
7.89,-10.77,48.65
8.51,-10.21,47.13
8.92,-9.81,44.69
9.55,-9.14,41.44
9.92,-8.69,37.55
10.44,-7.97,33.45
10.71,-7.52,29.54
11.03,-6.91,26.24
11.20,-6.56,23.53
11.37,-6.15,21.36
11.46,-5.91,19.62
11.55,-5.63,18.39
11.59,-5.51,17.67
11.62,-5.41,17.39
11.63,-5.39,17.39
11.63,-5.40,17.44
11.62,-5.42,17.48
11.62,-5.42,17.45
11.62,-5.42,17.43
11.62,-5.42,17.42
11.62,-5.42,17.41
11.62,-5.42,17.43
11.62,-5.42,17.42
11.62,-5.42,17.42
11.62,-5.42,17.42
11.62,-5.42,17.43
11.62,-5.42,17.42
11.62,-5.42,17.42
11.62,-5.42,17.42
11.62,-5.42,17.42
11.62,-5.42,17.42
11.62,-5.42,17.42
11.62,-5.42,17.42
11.62,-5.42,17.42
11.62,-5.42,17.42
11.62,-5.42,17.42
11.62,-5.42,17.42
11.62,-5.42,17.42
11.62,-5.42,17.42
11.62,-5.42,17.42
11.62,-5.42,17.42
11.62,-5.42,17.42
11.62,-5.42,17.42
11.62,-5.42,17.42
11.62,-5.42,17.42
11.62,-5.42,17.42
11.62,-5.42,17.42
11.62,-5.42,17.42
11.62,-5.42,17.42
11.62,-5.42,17.42
11.62,-5.42,17.42
11.62,-5.42,17.42
11.62,-5.42,17.42
11.62,-5.42,17.43
11.62,-5.42,17.42
11.62,-5.42,17.42
11.62,-5.42,17.42
11.62,-5.42,17.42
11.62,-5.42,17.42
11.62,-5.42,17.42
11.62,-5.42,17.43
11.62,-5.42,17.42
11.62,-5.42,17.42
11.62,-5.42,17.42
11.62,-5.42,17.42
11.62,-5.42,17.42
11.62,-5.42,17.42
11.62,-5.42,17.42
11.62,-5.42,17.42
11.62,-5.42,17.42
11.62,-5.42,17.42
11.62,-5.42,17.42
11.62,-5.42,17.42
11.62,-5.42,17.42
11.62,-5.42,17.42
11.62,-5.42,17.42
11.62,-5.42,17.43
11.62,-5.42,17.42
11.62,-5.42,17.42
11.62,-5.42,17.42
11.62,-5.42,17.42
11.62,-5.42,17.42
11.62,-5.42,17.43
11.62,-5.42,17.42
11.62,-5.42,17.42
11.62,-5.42,17.42
11.62,-5.42,17.42
11.62,-5.42,17.42
11.62,-5.42,17.42
11.62,-5.42,17.42
11.62,-5.42,17.42
11.62,-5.42,17.42
11.62,-5.42,17.42
11.62,-5.42,17.42
11.62,-5.42,17.42
11.62,-5.42,17.42
11.62,-5.42,17.42
11.62,-5.42,17.43
11.62,-5.42,17.42
11.62,-5.42,17.42
11.62,-5.42,17.42
11.62,-5.42,17.42
11.62,-5.42,17.42
11.62,-5.42,17.42
11.62,-5.42,17.42
