-47.00,15.21,89.99
-46.79,15.21,89.78
-45.97,15.21,90.81
-45.08,15.19,91.40
-43.49,15.15,91.13
-42.27,15.14,90.56
-40.47,15.13,90.21
-39.27,15.12,90.04
-37.80,15.12,90.07
-37.09,15.12,89.95
-36.32,15.12,89.72
-36.13,15.13,86.81
-35.98,15.14,80.08
-35.99,15.14,72.29
-36.02,15.13,66.43
-36.08,15.10,65.33
-36.10,15.08,66.25
-36.15,15.07,66.92
-36.15,15.06,66.89
-36.04,15.11,66.53
-35.31,15.43,66.62
-34.46,15.79,67.42
-32.79,16.48,67.62
-31.51,17.00,67.65
-29.18,17.97,67.35
-27.58,18.65,66.85
-25.11,19.71,66.30
-23.52,20.42,66.04
-21.53,21.31,65.87
-20.58,21.73,65.62
-19.58,22.19,65.39
-19.37,22.29,65.21
-19.37,22.29,65.22
-19.44,22.25,65.37
-19.63,22.17,65.58
-19.75,22.11,65.55
-19.96,22.02,65.66
-20.06,21.97,65.73
-20.17,21.92,65.77
-20.22,21.90,65.72
-20.25,21.89,65.66
-20.24,21.89,65.65
-20.21,21.90,65.67
-20.20,21.91,65.69
-20.19,21.91,63.45
-20.27,21.87,57.08
-20.38,21.78,47.56
-20.51,21.64,35.86
-20.61,21.46,22.29
-20.69,21.15,7.27
-20.68,20.84,-8.71
-20.54,20.38,-25.13
-20.34,20.07,-38.90
-19.96,19.64,-45.44
-19.80,19.50,-46.03
-19.64,19.34,-44.49
-19.61,19.31,-43.23
-19.56,19.26,-42.67
-19.56,19.25,-42.76
-19.56,19.25,-42.86
-19.42,19.10,-42.83
-18.80,18.43,-43.00
-18.26,17.85,-43.22
-17.13,16.66,-43.45
-16.25,15.72,-43.17
-14.92,14.30,-43.09
-14.04,13.37,-42.94
-12.95,12.20,-42.99
-12.42,11.62,-42.84
-11.90,11.06,-42.88
-11.72,10.87,-42.90
-11.68,10.83,-42.86
-11.76,10.91,-42.93
-11.95,11.12,-42.92
-12.09,11.27,-42.87
-12.30,11.50,-42.84
-12.40,11.61,-42.67
-12.46,11.67,-42.58
-12.46,11.66,-42.59
