-48.09,-20.00,180.00
-48.09,-20.00,179.93
-48.08,-20.17,178.41
-48.06,-20.58,175.73
-48.02,-21.02,171.74
-47.88,-21.75,166.92
-47.70,-22.37,161.91
-47.27,-23.54,157.99
-46.84,-24.54,155.65
-46.08,-26.18,154.65
-45.49,-27.40,154.39
-44.58,-29.32,154.54
-43.94,-30.66,154.73
-42.97,-32.74,154.85
-42.26,-34.23,154.87
-41.24,-36.42,154.87
-40.54,-37.90,154.82
-39.47,-40.18,154.75
-38.78,-41.65,154.76
-37.88,-43.56,154.86
-37.47,-44.42,154.85
-37.09,-45.28,157.45
-36.84,-45.95,163.19
-36.71,-46.55,172.66
-36.70,-46.78,184.22
-36.83,-47.50,197.19
-36.98,-47.82,211.76
-37.04,-47.90,228.95
-37.17,-47.97,246.19
-37.34,-48.02,261.59
-36.98,-48.01,271.44
-36.82,-48.02,275.24
-36.66,-48.04,275.07
-36.64,-48.04,273.00
-36.87,-48.03,270.63
-37.19,-48.04,268.62
-37.98,-48.06,267.32
-38.70,-48.10,266.58
-40.17,-48.20,266.31
-41.42,-48.28,266.23
-43.59,-48.42,266.27
-45.11,-48.52,266.22
-47.44,-48.67,266.24
-48.95,-48.77,266.34
-51.10,-48.90,266.67
-52.39,-48.98,266.79
-54.23,-49.08,266.90
-55.17,-49.13,267.52
-56.56,-49.18,268.07
-56.95,-49.19,268.54
-56.83,-49.19,268.77
-56.65,-49.18,269.28
-56.71,-49.18,269.42
-56.74,-49.18,269.50
-56.74,-49.18,269.51
-56.74,-49.18,269.49
-56.74,-49.18,269.49
-56.74,-49.18,269.49
-56.72,-49.18,269.46
-56.24,-49.18,269.44
-55.14,-49.17,269.18
-54.46,-49.16,268.86
-52.95,-49.12,268.62
-51.88,-49.10,268.78
-50.45,-49.07,268.67
-49.15,-49.03,268.27
-47.14,-48.96,267.77
-45.61,-48.90,267.24
-43.22,-48.77,267.04
-41.54,-48.69,267.22
-39.16,-48.59,267.85
-37.62,-48.54,268.91
-35.37,-48.52,269.96
-33.73,-48.53,270.82
-31.33,-48.57,271.21
-29.66,-48.61,271.56
-29.07,-48.63,272.10
-29.44,-48.62,270.96
-29.10,-48.62,269.71
-29.07,-48.62,269.99
-29.12,-48.62,270.50
-29.12,-48.62,270.32
-29.13,-48.62,270.37
-29.13,-48.62,270.34
-29.13,-48.62,270.34
-29.13,-48.62,270.31
-29.13,-48.62,270.31
-29.13,-48.62,270.32
-29.13,-48.62,270.29
-29.13,-48.62,270.31
-29.13,-48.62,270.31
-29.19,-48.62,270.30
-29.27,-48.62,270.22
-29.28,-48.62,270.29
-29.28,-48.62,270.29
-29.28,-48.62,270.25
-29.50,-46.80,270.25
-29.58,-46.80,270.19
-29.95,-46.80,270.16
-30.65,-46.79,270.48
-31.11,-46.79,270.58
-32.11,-46.78,270.81
-32.79,-46.77,270.98
-33.90,-46.74,272.65
-34.57,-46.68,278.30
-35.61,-46.44,287.15
-36.31,-46.15,298.28
-37.42,-45.39,310.64
-38.10,-44.66,324.06
-38.88,-43.21,338.13
-39.14,-42.25,352.18
-39.18,-40.85,365.00
-39.06,-40.18,374.16
-38.92,-39.71,378.97
-38.90,-39.65,380.60
-38.90,-39.66,384.05
-38.86,-39.56,389.98
-38.70,-39.34,397.47
-38.43,-39.02,404.24
-37.78,-38.41,409.80
-37.21,-37.97,413.03
-36.03,-37.11,414.61
-35.15,-36.49,415.07
-33.64,-35.42,414.18
-32.72,-34.73,411.88
-31.39,-33.63,408.97
-30.52,-32.84,406.10
-29.24,-31.55,403.76
-28.32,-30.56,402.08
-26.90,-28.94,400.62
-25.95,-27.81,399.00
-24.70,-26.20,396.43
-23.99,-25.16,392.78
-23.05,-23.60,389.00
-22.54,-22.60,385.69
-21.83,-21.02,381.86
-21.46,-19.95,376.12
-21.07,-18.19,369.33
-20.93,-16.89,363.21
-20.91,-14.70,358.50
-20.99,-13.10,355.94
-21.19,-10.51,355.24
-21.34,-8.71,356.01
-21.50,-5.84,357.47
-21.56,-3.87,358.99
-21.58,-0.78,360.22
-21.56,1.45,360.95
-21.49,4.66,361.18
-21.45,6.92,361.05
-21.39,10.36,360.67
-21.38,12.53,360.17
-21.38,15.88,360.10
-21.38,18.00,360.04
-21.39,20.77,359.25
-21.45,22.30,355.27
-21.71,24.41,347.97
-22.11,25.72,338.20
-22.46,26.38,326.45
-22.85,26.90,315.83
-22.86,26.91,309.25
-23.27,27.21,304.39
-23.58,27.41,301.26
-24.48,27.93,298.76
-25.28,28.36,298.78
-27.04,29.34,299.81
-28.20,30.03,301.18
-30.11,31.21,302.56
-31.69,32.25,303.96
-33.97,33.86,305.99
-35.56,35.04,307.46
-38.21,37.13,309.05
-39.90,38.54,310.70
-42.43,40.78,312.27
-44.02,42.27,314.15
-46.01,44.26,315.55
-47.15,45.40,313.63
-48.65,46.69,306.75
-49.45,47.19,296.49
-50.53,47.60,284.42
-50.90,47.67,273.93
-51.12,47.67,268.29
-51.14,47.67,266.81
-51.10,48.94,267.25
-50.96,48.95,269.22
-50.69,48.94,272.23
-50.29,48.92,274.78
-49.32,48.82,276.38
-48.45,48.72,277.22
-46.83,48.50,277.54
-45.42,48.32,276.95
-43.13,48.05,276.64
-41.41,47.86,276.01
-38.65,47.58,275.64
-36.88,47.41,275.64
-34.78,47.21,273.81
-33.97,47.20,267.38
-33.60,47.22,265.21
-33.69,47.21,266.45
-34.05,47.20,267.87
-34.13,47.19,269.07
-34.18,47.19,269.64
-34.16,47.19,269.84
-34.24,47.19,269.89
-34.28,47.19,269.76
-34.27,47.19,269.76
-34.27,47.19,269.75
-34.27,47.19,269.77
-34.27,47.19,269.76
-34.27,47.19,269.76
-34.27,47.19,269.75
-34.27,47.19,269.75
-34.27,47.19,269.75
-34.27,47.19,269.75
-34.27,47.19,269.75
-34.27,47.19,269.75
-34.27,47.19,269.74
-34.27,47.19,269.74
-34.27,47.19,269.74
-34.27,47.19,269.74
-34.27,47.19,269.74
-34.27,47.19,269.75
-34.27,47.19,269.74
-34.27,47.19,269.75
-34.27,47.19,269.75
-34.27,47.19,269.75
-34.27,47.19,269.76
-34.27,47.19,269.76
-34.27,47.19,269.75
-34.27,47.19,269.76
-34.27,47.19,269.76
-34.27,47.19,269.76
-34.27,47.19,269.77
-34.27,47.19,269.77
-34.27,47.19,269.78
-34.27,47.19,269.79
-34.27,47.19,269.78
-34.27,47.19,269.78
-34.27,47.19,269.78
-34.27,47.19,269.78
-34.27,47.19,269.78
-34.27,47.19,269.79
-34.27,47.19,269.79
-34.27,47.19,269.79
-34.27,47.19,269.79
-34.27,47.19,269.79
-34.27,47.19,269.80
-34.27,47.19,269.80
-34.27,47.19,269.80
-34.27,47.19,269.81
-34.27,47.19,269.81
-34.27,47.19,269.81
-34.27,47.19,269.81
-34.27,47.19,269.81
-34.27,47.19,269.81
-34.27,47.19,269.81
-34.27,47.19,269.82
-34.27,47.19,269.82
-34.27,47.19,269.83
-34.27,47.19,269.84
-34.27,47.19,269.83
-34.27,47.19,269.84
-34.27,47.19,269.84
-34.27,47.19,269.84
-34.27,47.19,269.85
-34.27,47.19,269.85
-34.27,47.19,269.85
-34.27,47.19,269.86
-34.27,47.19,269.86
-34.27,47.19,269.86
-34.27,47.19,269.86
-34.27,47.19,269.86
-34.27,47.19,269.86
-34.27,47.19,269.86
-34.27,47.19,269.86
-34.27,47.19,269.87
