-47.00,16.30,90.00
-47.00,16.30,89.99
-46.79,16.30,89.58
-46.08,16.30,90.76
-45.32,16.28,91.41
-43.80,16.25,91.13
-42.58,16.23,90.65
-40.76,16.21,90.27
-39.56,16.21,90.10
-38.01,16.21,90.21
-37.20,16.20,90.09
-36.22,16.20,89.80
-35.91,16.21,86.57
-35.50,16.26,79.51
-35.33,16.30,71.85
-35.20,16.35,66.52
-35.19,16.35,65.96
-35.18,16.36,66.79
-35.21,16.35,67.26
-35.21,16.35,67.13
-35.22,16.34,66.96
-35.21,16.34,66.96
-35.21,16.34,66.81
-34.87,16.49,66.39
-34.34,16.72,66.32
-32.99,17.30,67.02
-31.83,17.79,67.49
-29.68,18.68,67.38
-28.10,19.35,66.83
-25.64,20.41,66.45
-23.17,21.50,66.14
-21.75,22.13,66.22
-20.07,22.87,65.92
-19.20,23.26,65.75
-18.53,23.56,65.49
-18.45,23.60,65.26
-18.47,23.59,65.34
-18.61,23.52,65.52
-18.80,23.44,65.51
-18.91,23.39,65.59
-19.06,23.32,65.69
-19.15,23.28,65.72
-19.23,23.24,65.69
-19.24,23.24,65.66
-19.23,23.24,65.66
-19.23,23.25,65.67
-19.22,23.25,65.68
-19.21,23.25,65.53
-19.24,23.24,61.93
-19.30,23.20,54.68
-19.37,23.14,44.62
-19.42,23.08,32.55
-19.50,22.92,18.87
-19.53,22.78,3.87
-19.51,22.51,-12.09
-19.42,22.29,-28.23
-19.16,21.92,-41.27
-18.93,21.69,-47.05
-18.65,21.44,-47.35
-18.54,21.33,-45.37
-18.47,21.25,-43.53
-18.43,21.22,-42.61
-18.42,21.21,-42.66
-18.42,21.20,-42.45
-18.13,20.87,-39.81
-17.79,20.43,-36.23
-17.09,19.41,-33.01
-16.49,18.45,-30.93
-15.44,16.66,-30.17
-14.74,15.45,-30.13
-13.63,13.54,-30.07
-12.95,12.38,-30.18
-12.15,11.00,-30.27
-11.80,10.41,-31.11
-11.64,10.14,-32.93
-11.64,10.15,-33.53
-11.79,10.37,-33.41
-11.94,10.60,-33.60
-12.23,11.03,-34.31
-12.41,11.29,-34.71
-12.61,11.58,-34.52
-12.67,11.66,-34.46
-12.68,11.69,-34.44
-12.67,11.67,-34.42
-12.66,11.65,-34.58
-12.64,11.63,-34.65
-12.63,11.61,-34.60
-12.63,11.60,-34.55
