28.00,46.80,90.00
28.00,46.80,90.00
28.34,46.80,90.06
28.81,46.80,90.14
29.76,46.80,90.15
30.51,46.79,90.14
31.65,46.79,90.12
32.74,46.79,90.14
33.33,46.79,90.24
33.98,46.78,90.35
34.45,46.77,92.52
35.37,46.70,96.56
36.10,46.58,101.90
37.34,46.25,108.48
38.21,45.89,116.01
39.59,45.09,123.74
40.55,44.37,129.65
41.98,43.10,133.01
42.99,42.13,134.23
44.51,40.67,133.60
45.59,39.66,131.99
47.30,38.17,130.47
48.56,37.11,129.83
50.62,35.40,129.85
52.00,34.24,130.20
54.13,32.42,130.50
55.54,31.22,130.64
57.56,29.48,130.71
58.71,28.50,130.70
59.91,27.46,130.56
60.29,27.14,129.24
60.33,27.11,127.79
60.29,27.14,127.01
60.11,27.27,126.91
60.15,27.24,128.29
60.38,27.05,131.03
60.60,26.85,135.07
60.96,26.44,140.26
61.30,25.99,146.59
61.86,25.02,153.19
62.17,24.31,160.58
62.45,23.30,168.49
62.53,22.69,175.50
62.55,22.34,179.33
62.55,22.34,179.82
62.55,22.45,179.54
62.55,22.18,179.04
62.57,21.38,179.06
62.58,20.56,179.07
62.61,19.03,178.98
62.63,17.85,178.86
62.67,15.93,178.79
62.70,14.61,178.82
62.71,13.36,179.93
62.71,13.07,181.21
62.71,13.06,181.66
62.71,13.05,182.29
62.71,13.06,181.99
62.71,13.05,181.59
62.69,11.80,180.61
62.69,11.49,179.45
62.69,11.11,178.53
62.69,11.11,178.72
62.69,11.11,178.72
62.69,11.11,178.42
62.69,11.11,177.84
62.69,11.11,177.48
62.69,11.11,175.26
62.69,11.11,172.15
62.69,11.11,170.23
62.69,11.11,168.87
62.69,11.11,167.40
62.70,11.10,167.17
62.70,11.09,167.50
62.83,10.47,168.64
63.12,8.88,170.72
63.26,7.93,172.61
63.34,7.22,174.45
63.34,7.20,176.30
63.34,7.20,177.64
63.34,7.21,178.93
63.34,7.20,179.68
63.34,6.68,180.04
63.34,5.37,180.05
63.34,5.01,180.33
63.34,4.99,181.02
63.34,4.98,180.90
63.34,5.01,180.43
63.34,4.97,179.81
63.34,5.01,180.69
63.34,4.97,180.10
63.34,4.55,179.49
63.37,2.94,178.36
63.42,1.77,176.57
63.53,0.24,175.46
63.61,-0.86,175.87
63.67,-1.72,176.84
63.67,-1.72,177.04
63.67,-1.65,176.94
63.67,-1.80,177.01
63.65,-1.34,177.28
