.88,-1.15,-16.21
0.89,-1.20,-22.74
0.93,-1.26,-28.53
0.96,-1.32,-33.03
1.02,-1.40,-36.89
1.06,-1.45,-40.00
1.07,-1.47,-41.53
1.02,-1.41,-41.69
0.75,-1.10,-41.54
0.42,-0.73,-41.42
-0.27,0.05,-41.36
-0.84,0.70,-41.27
-1.79,1.78,-41.13
-2.45,2.54,-41.03
-3.42,3.65,-40.95
-3.99,4.31,-40.95
-4.81,5.26,-41.02
-5.36,5.88,-40.96
-6.07,6.70,-40.96
-6.49,7.19,-40.93
-7.10,7.89,-40.93
-7.44,8.29,-40.88
-7.93,8.86,-40.89
-8.21,9.18,-40.90
-8.59,9.62,-40.90
-8.80,9.85,-40.91
-9.07,10.17,-40.94
-9.18,10.30,-40.90
-9.27,10.41,-40.85
-9.28,10.42,-40.86
-9.24,10.37,-40.91
-9.19,10.31,-40.90
-9.09,10.19,-40.92
-9.03,10.12,-41.14
-8.99,10.08,-41.34
-8.99,10.08,-41.48
-9.00,10.09,-41.47
-9.01,10.10,-41.43
-9.01,10.10,-41.45
-9.01,10.10,-41.48
-9.01,10.10,-41.46
-9.01,10.10,-41.48
-9.01,10.10,-41.47
-9.01,10.10,-41.47
-9.01,10.10,-41.48
-9.01,10.10,-41.47
-9.01,10.10,-41.48
-9.01,10.10,-41.47
-9.01,10.10,-41.48
-9.01,10.10,-41.48
-9.01,10.10,-41.48
-9.01,10.10,-41.47
-9.01,10.10,-41.47
-9.01,10.10,-41.47
-9.01,10.10,-41.48
-9.01,10.10,-41.47
-9.01,10.10,-41.47
-9.01,10.10,-41.48
-9.01,10.10,-41.48
-9.01,10.10,-41.48
-9.01,10.10,-41.47
-9.01,10.10,-41.48
-9.01,10.10,-41.48
-9.01,10.10,-41.48
-9.01,10.10,-41.47
-9.01,10.10,-41.47
-9.01,10.10,-41.47
-9.01,10.10,-41.47
-9.01,10.10,-41.48
