-47.00,16.30,90.00
-47.00,16.30,89.96
-46.83,16.30,89.57
-46.05,16.30,90.44
-45.25,16.29,90.67
-43.71,16.27,90.58
-42.49,16.26,90.38
-40.61,16.25,90.26
-39.37,16.25,90.24
-37.81,16.24,90.29
-37.04,16.24,90.11
-36.19,16.24,89.73
-35.79,16.25,86.44
-35.67,16.26,79.60
-35.61,16.28,72.14
-35.58,16.29,66.69
-35.58,16.29,65.80
-35.58,16.29,66.69
-35.60,16.28,67.23
-35.60,16.28,67.10
-35.61,16.28,66.91
-35.61,16.28,66.88
-35.60,16.28,66.81
-35.28,16.42,66.55
-34.32,16.83,67.02
-33.44,17.20,67.00
-31.63,17.98,66.81
-30.19,18.59,66.94
-27.85,19.59,66.78
-26.25,20.28,66.55
-23.86,21.32,66.24
-22.41,21.97,66.06
-20.58,22.78,65.74
-19.74,23.16,65.63
-18.92,23.54,65.50
-18.78,23.60,65.41
-18.79,23.59,65.46
-18.90,23.54,65.62
-19.09,23.46,65.62
-19.21,23.40,65.62
-19.40,23.32,65.68
-19.47,23.29,65.71
-19.58,23.24,65.73
-19.61,23.22,65.66
-19.63,23.21,65.68
-19.61,23.22,65.66
-19.57,23.24,65.67
-19.55,23.25,65.53
-19.57,23.24,62.07
-19.61,23.21,54.92
-19.71,23.13,44.96
-19.78,23.05,33.01
-19.88,22.85,19.54
-19.91,22.67,4.72
-19.90,22.37,-11.03
-19.83,22.17,-27.14
-19.59,21.83,-40.84
-19.32,21.56,-47.63
-19.00,21.28,-48.45
-18.86,21.14,-46.37
-18.76,21.05,-44.21
-18.70,20.99,-42.87
-18.68,20.97,-42.81
-18.68,20.96,-42.72
-18.41,20.66,-40.31
-18.06,20.22,-37.06
-17.31,19.16,-34.28
-16.73,18.28,-32.28
-15.61,16.50,-31.90
-14.87,15.30,-32.01
-13.71,13.45,-32.06
-12.98,12.29,-32.24
-12.10,10.90,-32.52
-11.73,10.34,-33.44
-11.50,9.99,-34.57
-11.51,10.01,-34.87
-11.67,10.24,-34.67
-11.91,10.57,-34.60
-12.07,10.82,-34.95
-12.39,11.27,-35.40
-12.52,11.45,-35.37
-12.62,11.59,-35.35
-12.63,11.61,-35.33
-12.63,11.61,-35.40
-12.63,11.61,-35.43
-12.62,11.59,-35.29
-12.61,11.58,-35.20
-12.59,11.55,-35.25
-12.59,11.55,-35.26
-12.59,11.55,-35.24
-12.59,11.55,-35.28
-12.59,11.55,-35.25
-12.60,11.56,-35.30
-12.62,11.59,-35.45
-12.63,11.60,-35.30
-12.61,11.58,-35.23
-12.60,11.57,-35.29
-12.60,11.57,-35.42
-12.61,11.58,-35.43
-12.62,11.59,-35.27
-12.61,11.58,-35.28
-12.61,11.57,-35.31
-12.61,11.57,-35.28
-12.61,11.57,-35.30
-12.61,11.57,-35.30
-12.61,11.57,-35.30
-12.61,11.57,-35.30
-12.61,11.57,-35.31
-12.72,11.73,-35.87
-13.17,12.35,-35.64
-13.64,13.02,-35.74
-14.72,14.49,-36.75
-15.53,15.55,-37.57
-16.96,17.38,-38.63
-17.99,18.65,-39.28
-19.70,20.71,-39.97
-20.92,22.16,-40.16
-22.93,24.54,-40.18
-24.30,26.16,-40.25
-26.66,28.90,-41.21
-27.99,30.37,-43.28
-29.97,32.39,-45.97
-31.31,33.60,-49.53
-33.38,35.27,-52.76
-34.86,36.35,-54.65
-37.19,37.97,-55.69
-38.89,39.11,-56.41
-41.46,40.81,-56.83
-43.19,41.92,-57.46
-45.57,43.39,-59.88
-46.97,44.12,-64.91
-48.61,44.79,-71.85
-49.33,44.96,-80.88
-50.25,45.04,-90.12
-50.71,45.01,-95.91
-51.16,44.97,-95.58
-51.41,44.95,-92.88
-51.50,44.94,-90.44
-51.54,44.95,-89.39
-51.54,44.95,-89.80
-51.52,44.95,-90.14
-51.52,44.95,-90.16
-51.82,44.94,-90.33
-52.27,44.94,-90.28
-53.28,44.94,-90.37
-54.11,44.93,-90.44
-55.30,44.91,-91.93
-55.74,44.89,-92.18
-56.52,44.86,-91.68
-57.13,44.85,-91.27
-57.87,44.83,-90.91
-57.64,44.84,-90.86
-57.60,44.84,-90.63
-57.63,44.84,-90.51
-57.64,44.84,-90.39
-57.64,44.84,-90.39
-57.64,44.84,-90.35
-57.64,44.84,-90.36
-57.64,44.84,-90.30
-57.64,44.84,-90.27
-57.65,44.84,-90.32
-57.65,44.84,-90.34
-57.64,44.84,-90.29
-57.66,44.84,-90.24
-57.66,44.84,-90.27
-57.66,44.84,-90.29
-57.66,44.84,-90.27
-57.66,44.84,-90.29
-57.66,44.84,-90.26
-57.66,44.84,-90.26
-57.66,44.84,-90.25
-57.66,44.84,-90.25
-57.66,44.84,-90.24
-57.66,44.84,-90.25
-57.66,44.84,-90.25
-57.66,44.84,-90.24
-57.66,44.84,-90.24
-57.66,44.84,-90.24
-57.66,44.84,-90.23
-57.66,44.84,-90.23
-57.66,44.84,-90.24
-57.66,44.84,-90.23
-57.37,44.84,-90.14
-56.69,44.84,-90.27
-55.57,44.85,-90.47
-54.59,44.86,-90.41
-53.09,44.87,-90.40
-52.11,44.87,-90.47
-50.89,44.88,-90.26
-50.24,44.88,-89.89
-49.44,44.88,-89.92
-49.04,44.88,-89.91
-48.61,46.89,-89.84
-48.44,46.89,-88.79
-48.13,46.87,-84.37
-47.98,46.85,-76.47
-47.74,46.76,-64.53
-47.63,46.69,-49.22
-47.52,46.57,-31.24
-47.49,46.50,-12.70
-47.49,46.49,1.93
-47.51,46.30,9.16
-47.54,46.11,9.09
-47.57,45.92,6.01
-47.57,45.88,3.20
-47.58,45.81,1.20
-47.57,46.21,0.52
-47.56,47.26,0.57
-47.55,48.16,0.52
-47.54,49.59,0.53
-47.53,50.54,0.48
-47.52,51.95,0.52
-47.51,52.67,0.57
-47.50,53.53,0.47
-47.50,53.94,0.82
-47.47,54.74,3.76
-47.39,55.42,9.38
-47.10,56.64,17.60
-46.72,57.50,30.31
-45.78,58.78,42.77
-44.98,59.46,56.25
-43.63,60.16,69.70
-42.74,60.38,81.49
-42.14,60.43,88.54
-42.07,60.43,90.92
-42.17,60.43,91.35
-42.29,60.43,91.29
-42.39,60.44,91.09
-42.41,60.44,91.16
-42.41,60.44,91.11
-42.40,60.44,91.12
-42.41,60.44,90.45
-42.42,60.44,90.25
-42.42,60.44,90.30
-42.42,60.44,90.25
-42.42,60.44,90.27
-42.19,60.43,90.70
-41.36,60.42,91.30
-40.46,60.40,91.27
-38.64,60.35,91.58
-37.28,60.31,91.94
-34.79,60.22,92.03
-32.98,60.16,92.16
-30.23,60.04,92.84
-28.12,59.93,92.90
-24.77,59.76,92.81
-22.42,59.65,92.51
-18.60,59.50,92.15
-16.03,59.40,92.07
-11.95,59.26,91.88
-9.13,59.18,91.69
-4.94,59.06,91.40
-2.00,58.99,91.26
2.55,58.90,91.13
5.59,58.84,91.09
10.19,58.75,91.13
13.25,58.69,91.17
17.91,58.59,91.18
21.01,58.53,91.16
25.76,58.44,91.04
28.88,58.38,90.96
33.58,58.30,91.02
36.84,58.24,91.12
41.47,58.14,91.39
44.05,58.08,91.47
47.64,57.99,91.20
50.26,57.94,90.99
51.28,57.93,90.61
51.63,57.92,90.14
51.42,57.92,89.77
51.47,57.92,89.47
51.63,57.92,89.29
50.97,57.92,89.66
50.50,57.92,89.80
49.98,57.91,89.62
49.59,57.91,89.62
49.12,57.91,89.49
48.83,57.90,89.36
48.54,57.90,89.33
48.46,57.90,89.53
48.41,57.90,89.68
48.42,57.90,89.57
48.46,57.90,89.51
48.48,58.91,89.52
48.54,58.91,88.68
48.51,58.91,84.39
48.45,58.90,77.16
48.39,58.88,68.05
48.29,58.83,59.92
48.20,58.78,56.57
48.16,58.75,57.08
48.11,58.72,57.92
48.10,58.71,58.12
48.10,58.71,57.89
47.99,58.64,56.66
47.77,58.49,53.42
47.16,58.00,49.98
46.58,57.49,47.22
45.60,56.56,46.05
44.78,55.76,45.24
43.44,54.42,44.84
42.48,53.47,46.47
41.06,52.19,49.81
40.01,51.37,53.47
38.42,50.25,56.75
37.29,49.55,59.69
35.47,48.54,62.34
34.28,47.95,64.40
32.63,47.19,65.83
31.52,46.70,67.80
30.97,46.49,71.29
30.75,46.42,74.10
30.59,46.38,75.90
30.51,46.36,76.17
30.46,46.35,75.93
30.46,46.35,75.98
30.46,46.35,75.87
30.46,46.35,75.78
30.46,46.35,75.78
30.46,46.35,75.78
30.46,46.35,75.75
30.46,46.35,75.74
30.46,46.35,75.73
30.46,46.35,75.73
30.46,46.35,75.73
30.46,46.35,75.73
30.46,46.35,75.73
30.46,46.35,75.73
30.46,46.35,75.73
30.46,46.35,75.73
30.46,46.35,75.73
30.46,46.35,75.73
30.46,46.35,75.73
30.46,46.35,75.73
30.46,46.35,75.73
30.47,46.35,75.73
30.47,46.35,75.73
30.47,46.35,75.73
30.47,46.35,75.73
30.47,46.35,75.73
30.47,46.35,75.73
30.47,46.35,75.73
30.47,46.35,75.73
30.47,46.35,75.73
30.47,46.35,75.73
30.47,46.35,75.73
30.47,46.35,75.73
30.47,46.35,75.73
30.47,46.35,75.73
30.47,46.35,75.73
30.47,46.35,75.73
30.47,46.35,75.73
30.47,46.35,75.73
30.47,46.35,75.73
30.47,46.35,75.73
30.47,46.35,75.73
30.47,46.35,75.73
30.47,46.35,75.73
30.47,46.35,75.73
30.47,46.35,75.73
30.47,46.35,75.73
30.47,46.35,75.73
30.47,46.35,75.73
30.47,46.35,75.73
30.47,46.35,75.73
30.47,46.35,75.73
30.47,46.35,75.73
30.47,46.35,75.73
30.47,46.35,75.73
30.47,46.35,75.73
30.47,46.35,75.73
30.47,46.35,75.73
30.47,46.35,75.72
30.47,46.35,75.73
30.47,46.35,75.73
