-54.00,18.50,180.00
-54.00,18.50,180.03
-54.00,18.67,179.84
-54.00,19.16,179.86
-54.00,19.79,181.40
-53.94,20.96,183.62
-53.79,22.59,186.80
-53.60,23.91,189.69
-53.18,26.20,191.35
-52.75,28.09,194.01
-52.09,30.57,195.89
-51.67,31.96,197.27
-50.76,34.80,198.49
-50.05,36.82,200.13
-49.01,39.49,202.68
-48.35,40.87,209.56
-47.16,42.64,219.42
-46.34,43.45,231.96
-45.33,44.06,246.03
-44.89,44.20,260.09
-44.79,44.21,269.88
-44.81,44.22,274.88
-45.19,44.26,276.33
-45.60,44.30,275.92
-46.51,44.38,274.37
-47.32,44.43,272.57
-48.77,44.47,271.01
-49.94,44.48,269.95
-51.72,44.47,268.83
-52.77,44.44,268.84
-54.09,44.40,266.36
-54.08,44.41,264.44
-53.88,44.43,263.82
-53.73,44.44,263.26
-53.84,44.43,262.92
-53.88,44.42,262.45
-53.90,44.42,262.44
-53.92,44.42,262.29
-53.92,44.42,262.20
-53.92,44.42,262.11
-53.91,44.42,262.08
-53.32,44.50,262.19
-52.72,48.84,262.06
-51.80,48.96,263.25
-50.99,49.04,265.64
-49.83,49.10,268.08
-48.77,49.11,270.57
-47.04,49.06,272.82
-45.71,48.97,274.81
-43.49,48.75,276.72
-41.91,48.54,278.28
-39.41,48.15,279.33
-37.67,47.86,279.45
-34.94,47.42,278.82
-33.07,47.15,277.60
-30.24,46.79,276.65
-28.40,46.59,276.00
-26.22,46.43,271.26
-25.38,46.47,262.67
-25.32,46.47,257.77
-25.78,46.36,255.09
-25.57,46.41,255.25
-25.52,46.43,256.01
-25.54,46.42,256.85
-25.54,46.42,257.61
-25.49,46.43,257.74
-25.50,46.43,257.78
-25.51,46.43,257.91
-25.50,46.43,257.93
-25.50,46.43,258.26
-25.50,46.43,258.25
-25.51,45.62,258.20
-25.69,45.58,256.98
-26.06,45.48,253.40
-26.42,45.35,248.17
-27.13,45.02,241.80
-27.44,44.84,237.41
-27.93,44.50,233.42
-28.26,44.23,227.97
-28.75,43.74,222.26
-29.07,43.35,216.54
-29.53,42.63,208.84
-29.80,41.99,198.68
-30.11,40.82,191.36
-30.24,39.87,183.56
-28.80,38.60,172.92
-28.63,37.84,161.18
-28.07,36.61,151.19
-27.66,35.95,144.64
-27.07,35.19,139.85
-26.50,34.54,139.31
-25.69,33.54,142.17
-25.17,32.84,146.19
-24.41,31.59,150.93
-23.91,30.58,156.13
-23.26,29.01,158.91
-22.73,27.53,161.02
-22.46,26.75,159.15
-22.28,26.35,153.61
-21.85,25.59,147.23
-21.80,25.51,143.48
-21.80,25.51,142.49
-21.77,25.47,142.80
-21.78,25.49,143.15
-21.84,25.57,143.26
-22.02,25.80,143.28
-22.37,26.28,143.09
-22.74,26.77,143.03
-23.34,27.57,142.95
-23.78,28.15,142.84
-24.50,29.10,142.80
-25.00,29.76,142.78
-25.82,30.84,142.80
-26.36,31.55,142.81
-27.16,32.61,142.82
-27.73,33.35,142.82
-28.58,34.48,142.89
-29.14,35.22,142.80
-30.01,36.37,142.84
-30.58,37.12,142.89
-31.44,38.25,142.91
-32.03,39.03,142.91
-32.87,40.14,142.91
-33.43,40.89,142.93
-34.24,41.96,143.04
-34.84,42.76,142.91
-35.82,44.05,142.79
-36.38,44.79,142.81
-37.17,45.83,142.78
-37.34,46.05,142.64
-37.31,46.02,142.46
-37.31,46.02,143.72
-37.31,46.00,149.39
-37.26,45.92,157.13
-37.10,45.40,167.94
-37.08,45.19,181.86
-37.08,45.23,198.82
-37.10,45.19,218.08
-37.18,45.11,238.60
-37.14,45.13,260.18
-37.16,45.13,278.16
-37.07,45.09,291.89
-36.41,44.76,301.34
-36.00,44.47,307.56
-35.04,43.67,311.65
-34.35,43.03,314.36
-33.33,42.00,315.92
-32.57,41.20,316.90
-31.42,39.96,317.40
-30.64,39.11,317.63
-29.43,37.77,317.76
-28.66,36.93,317.81
-27.41,35.55,317.88
-26.61,34.66,317.95
-25.37,33.29,318.02
-24.56,32.39,318.08
-23.32,31.01,318.16
-22.50,30.09,318.18
-21.35,28.80,318.04
-20.84,28.24,318.04
-20.44,27.79,318.28
-20.33,27.67,318.47
