-47.00,16.30,90.00
-47.00,16.30,89.99
-46.84,16.30,89.47
-46.10,16.30,90.65
-45.30,16.28,91.13
-43.72,16.26,90.87
-42.52,16.24,90.46
-40.64,16.23,90.18
-39.37,16.23,90.07
-37.88,16.23,90.15
-37.08,16.23,90.02
-36.21,16.23,89.75
-35.97,16.23,86.47
-35.70,16.26,79.58
-35.59,16.29,72.21
-35.53,16.31,67.02
-35.54,16.31,66.29
-35.54,16.31,67.19
-35.58,16.29,67.61
-35.58,16.29,67.31
-35.59,16.29,66.98
-35.59,16.29,67.07
-35.58,16.29,66.92
-35.25,16.43,66.67
-34.36,16.82,66.76
-33.39,17.23,67.21
-31.63,17.96,67.54
-30.23,18.53,67.82
-27.86,19.51,67.33
-26.29,20.18,66.76
-23.88,21.22,66.21
-22.45,21.86,66.04
-20.62,22.68,65.71
-19.74,23.08,65.20
-18.93,23.46,64.89
-18.83,23.50,64.73
-18.83,23.50,64.74
-18.95,23.44,64.99
-19.16,23.35,65.02
-19.27,23.30,65.08
-19.43,23.22,64.98
-19.52,23.18,65.08
-19.58,23.15,65.09
-19.59,23.15,65.12
-19.60,23.14,65.12
-19.58,23.15,65.13
-19.56,23.16,65.13
-19.56,23.16,64.90
-19.57,23.15,61.24
-19.63,23.12,53.80
-19.71,23.05,43.58
-19.77,22.97,31.42
-19.85,22.79,17.63
-19.88,22.63,2.54
-19.85,22.31,-13.45
-19.77,22.10,-29.53
-19.56,21.82,-41.80
-19.29,21.54,-46.72
-19.04,21.31,-46.49
-18.93,21.21,-44.53
-18.85,21.13,-43.02
-18.81,21.08,-42.44
-18.81,21.08,-42.57
-18.83,21.09,-42.41
-18.55,20.78,-40.03
-18.15,20.28,-36.92
-17.42,19.24,-34.25
-16.80,18.30,-32.81
-15.66,16.53,-32.37
-14.88,15.30,-32.49
-13.69,13.43,-32.60
-12.94,12.27,-32.88
-12.06,10.91,-33.09
-11.68,10.32,-33.92
-11.48,10.03,-35.10
-11.48,10.04,-35.24
-11.65,10.28,-35.04
-11.80,10.49,-34.99
-12.11,10.93,-35.52
-12.29,11.18,-35.88
-12.50,11.47,-35.72
-12.57,11.57,-35.68
-12.59,11.60,-35.66
-12.59,11.60,-35.73
-12.59,11.60,-35.79
-12.59,11.59,-35.67
-12.58,11.59,-35.67
-12.57,11.57,-35.71
