-47.00,16.30,90.00
-47.00,16.30,89.99
-46.75,16.30,89.41
-46.24,16.30,90.55
-45.05,16.28,91.19
-43.95,16.26,90.92
-42.23,16.24,90.57
-40.94,16.23,90.40
-39.16,16.22,90.30
-38.18,16.21,90.45
-36.97,16.20,90.35
-36.39,16.20,90.27
-35.96,16.20,87.90
-35.79,16.22,81.49
-35.73,16.23,73.45
-35.72,16.23,66.55
-35.82,16.19,64.18
-35.82,16.19,65.04
-35.88,16.16,65.93
-35.88,16.16,66.04
-35.89,16.15,65.95
-35.88,16.16,65.92
-35.86,16.17,66.01
-35.55,16.31,66.03
-34.63,16.71,66.27
-33.80,17.07,66.31
-32.11,17.82,66.15
-30.74,18.42,66.25
-28.42,19.46,65.77
-26.83,20.18,65.47
-24.37,21.31,65.11
-22.89,22.00,65.01
-21.12,22.82,64.75
-20.17,23.28,64.50
-19.21,23.74,64.29
-19.03,23.82,64.12
-19.05,23.81,64.08
-19.15,23.76,64.22
-19.35,23.67,64.27
-19.48,23.60,64.35
-19.70,23.50,64.29
-19.84,23.43,64.27
-19.99,23.36,64.32
-20.02,23.34,64.28
-20.03,23.34,64.25
-20.01,23.35,64.32
-19.96,23.37,64.38
-19.96,23.37,64.14
-19.96,23.37,60.38
-20.03,23.33,52.97
-20.09,23.28,42.79
-20.21,23.10,30.67
-20.28,22.96,16.95
-20.32,22.68,2.00
-20.30,22.45,-13.81
-20.12,22.04,-29.69
-19.91,21.75,-41.82
-19.56,21.39,-47.12
-19.35,21.21,-47.25
-19.19,21.05,-45.40
-19.13,21.00,-43.66
-19.08,20.94,-42.88
-19.08,20.94,-42.84
-19.05,20.91,-42.61
-18.84,20.67,-40.39
-18.22,19.91,-37.92
-17.67,19.17,-35.73
-16.67,17.74,-34.34
-15.86,16.54,-33.83
-14.66,14.75,-33.87
-13.84,13.53,-33.83
-12.78,11.95,-33.98
-12.20,11.09,-33.91
-11.64,10.26,-34.05
-11.50,10.05,-34.33
-11.58,10.17,-34.48
-11.70,10.34,-34.36
-11.98,10.75,-34.54
-12.14,10.98,-34.44
-12.36,11.30,-34.31
-12.45,11.43,-34.08
-12.50,11.51,-34.04
-12.50,11.51,-34.04
-12.49,11.49,-34.07
-12.47,11.47,-34.05
-12.47,11.47,-34.09
-12.47,11.46,-34.08
-12.47,11.47,-34.10
